city,nodeID,nodeLabel,latitude,longitude,mode,year
Santiago,100,"San Ramón

",-33.54124876802931,-70.64309355360464,heavy_rail,2006.0
Santiago,103,"Santa Rosa

",-33.54242133105925,-70.63406299563839,heavy_rail,2006.0
Santiago,104,"La Granja

",-33.54113285224849,-70.61603213882191,heavy_rail,2006.0
Santiago,105,"Santa Julia

",-33.53112350557926,-70.6054868076607,heavy_rail,2006.0
Santiago,106,"Vicuña Mackenna

",-33.519743355766984,-70.59601686305608,heavy_rail,2006.0
Santiago,107,"La Cisterna 

",-33.53736562321744,-70.66430546448865,heavy_rail,2004.0
Santiago,108,"El Parrón 

",-33.52649609965206,-70.66139691453807,heavy_rail,2004.0
Santiago,111,"
Salvador",-33.43312765721456,-70.62633854232811,heavy_rail,1977.0
Santiago,112,"Baquedano

",-33.437500232986345,-70.63458893582339,heavy_rail,1977.0
Santiago,113,"Los Dominicos

",-33.407897961693486,-70.54493906131056,heavy_rail,2010.0
Santiago,114,"Hernando de Magallanes

",-33.40797607853322,-70.55565141962283,heavy_rail,2010.0
Santiago,115,"Manquehue

",-33.40891505420675,-70.56781516145419,heavy_rail,2010.0
Santiago,116,"Escuela Militar

",-33.41428750946896,-70.58469817898748,heavy_rail,1980.0
Santiago,117,"Alcantara

",-33.415393061453365,-70.5897044541862,heavy_rail,1980.0
Santiago,118,"
El Golf  ",-33.41662524290044,-70.59569056594778,heavy_rail,1980.0
Santiago,119,"Tobalaba

",-33.41872749484266,-70.60273265574321,heavy_rail,1980.0
Santiago,120,"Los Leones

",-33.421954901704034,-70.60837060171292,heavy_rail,1980.0
Santiago,121,"Pedro de Valdivia

",-33.42540691140489,-70.61364846545419,heavy_rail,1980.0
Santiago,122,"Manuel Montt

",-33.42856225280756,-70.61965876260096,heavy_rail,1980.0
Santiago,124,"Santa Ana 

",-33.43830652009622,-70.6599102976713,heavy_rail,1986.0
Santiago,125,Puente Cal y Canto   ,-33.43293706556801,-70.65241474198307,heavy_rail,1987.0
Santiago,126,"Cerro Blanco

",-33.422624924521664,-70.64499729395152,heavy_rail,2004.0
Santiago,127,"Einstein

",-33.40571709890602,-70.64315212776701,heavy_rail,2005.0
Santiago,128,"Vespucio Norte

",-33.38065348283406,-70.64671261863977,heavy_rail,2006.0
Santiago,129,"Universidad Católica

",-33.44003963948071,-70.6403076454516,heavy_rail,1977.0
Santiago,130,"Santa Lucía

",-33.44248705816174,-70.64486277556851,heavy_rail,1977.0
Santiago,131,"Universidad de Chile

",-33.443781263844215,-70.65035511838639,heavy_rail,1977.0
Santiago,132,"La Moneda

",-33.44490207151467,-70.65486867089486,heavy_rail,1975.0
Santiago,133,"Patronato

",-33.42964707698533,-70.64708440241371,heavy_rail,2004.0
Santiago,134,"Cementerios

",-33.41397658821062,-70.64359756422382,heavy_rail,2005.0
Santiago,135,"Dorsal

",-33.396794842354396,-70.64272987793657,heavy_rail,2006.0
Santiago,136,"Zapadores

",-33.390940081759226,-70.64242913157703,heavy_rail,2006.0
Santiago,138,"Inés de Suárez

",-33.43939628928422,-70.60712078492881,heavy_rail,2017.0
Santiago,140,"Estadio Nacional

",-33.462279325846566,-70.60621669004799,heavy_rail,2017.0
Santiago,141,"Ñuble

",-33.46718284501105,-70.62486429328246,heavy_rail,1997.0
Santiago,142,"Franklin

",-33.47591287131033,-70.6494204234712,heavy_rail,1978.0
Santiago,143,"Pedro Aguirre Cerda

",-33.47870535682496,-70.66481414492205,heavy_rail,2017.0
Santiago,144,"Lo Valledor

",-33.47842068133442,-70.68128933317676,heavy_rail,2017.0
Santiago,145,"Cerrillos

",-33.48354853720425,-70.69517971293605,heavy_rail,2017.0
Santiago,146,"San Jose de La Estrella

",-33.55351918783247,-70.58663272004546,heavy_rail,2009.0
Santiago,147,"San Pablo

",-33.445256497002504,-70.72313809398497,heavy_rail,1975.0
Santiago,148,"Neptuno

",-33.451683960825406,-70.72265790360865,heavy_rail,1975.0
Santiago,149,"Pajaritos

",-33.457453152296964,-70.71552772578113,heavy_rail,1975.0
Santiago,151,"Las Rejas

",-33.45735444309919,-70.70575676294209,heavy_rail,1975.0
Santiago,152,"Ecuador

",-33.456121316662724,-70.70042223297393,heavy_rail,1975.0
Santiago,153,"San Alberto Hurtado

",-33.45417857574526,-70.69219490978924,heavy_rail,1975.0
Santiago,154,"Universidad de Santiago

",-33.45271308743774,-70.68595075380297,heavy_rail,1975.0
Santiago,155,"Estación Central

",-33.45084982022599,-70.67897551613042,heavy_rail,1975.0
Santiago,156,"Unión Latinoamericana

",-33.449511957312154,-70.67370128330042,heavy_rail,1975.0
Santiago,157,"Republica

",-33.44775800387256,-70.66727203126202,heavy_rail,1975.0
Santiago,158,"Los Heroes

",-33.446212835425655,-70.66043305157713,heavy_rail,1975.0
Santiago,159,"Toesca

",-33.452552608960026,-70.65873377420283,heavy_rail,1978.0
Santiago,160,"Parque O´higgins (Ex Parque)

",-33.46050356103868,-70.65681259004033,heavy_rail,1978.0
Santiago,161,"Rondizzoni (Ex Rondizzoni - Famae)

",-33.47003421740933,-70.65639038971932,heavy_rail,1978.0
Santiago,162,Irarrázabal,-33.45319821417427,-70.62879069894835,heavy_rail,1997.0
Santiago,163,"Parque Bustamante

",-33.44277705515064,-70.63204840753014,heavy_rail,1997.0
Santiago,164,"Santa Isabel

",-33.44713074963652,-70.63042001807537,heavy_rail,1997.0
Santiago,165,"Rodrigo de Araya

",-33.478203823787716,-70.62218134235592,heavy_rail,1997.0
Santiago,166,"Carlos Valdovinos

",-33.48645243395896,-70.61925789246457,heavy_rail,1997.0
Santiago,167,"Camino Agricola

",-33.4916668007267,-70.61755973426945,heavy_rail,1997.0
Santiago,168,"San Joaquin

",-33.49914901009617,-70.61590005924758,heavy_rail,1997.0
Santiago,169,"Pedrero

",-33.508112575282176,-70.6123287388128,heavy_rail,1997.0
Santiago,170,"Mirador (Ex Mirador Azul)

",-33.51305710646278,-70.60625653450202,heavy_rail,1997.0
Santiago,171,,-33.51912696711847,-70.60018634867285,heavy_rail,1997.0
Santiago,172,"El LLano

",-33.48253650290418,-70.64937993222158,heavy_rail,1978.0
Santiago,173,"San Miguel

",-33.488198268182614,-70.65090293865866,heavy_rail,1978.0
Santiago,175,"Lo Vial

",-33.496764452475894,-70.65297266231381,heavy_rail,1978.0
Santiago,176,"Departamental

",-33.5025427621582,-70.6546375792273,heavy_rail,1978.0
Santiago,177,"Lo Ovalle

",-33.51732759326426,-70.65877760623286,heavy_rail,1978.0
Santiago,179,"Ciudad del Niño

",-33.509573476465725,-70.6566325688317,heavy_rail,1978.0
Santiago,180,"Tobalaba

",-33.41825717619871,-70.60151083338307,heavy_rail,2005.0
Santiago,182,"Lo Espejo

",-33.54635062935502,-70.66673579278914,heavy_rail,2023.0
Santiago,183,"Observatorio

",-33.56028573389584,-70.67061326493767,heavy_rail,2023.0
Santiago,184,Copa Lo Martínez,-33.57126105311479,-70.67368665550207,heavy_rail,2023.0
Santiago,185,Hospital El Pino,-33.58244925402963,-70.67672018538825,heavy_rail,2023.0
Santiago,186,Plaza Quilicura,-33.365770161551,-70.73026361313258,heavy_rail,2022.0
Santiago,187,Lo Cruzat,-33.36681120754549,-70.72065298640184,heavy_rail,2022.0
Santiago,188,Ferrocarril,-33.3655562121728,-70.70504103029302,heavy_rail,2022.0
Santiago,189,"Los Libertadores

",-33.36554966895634,-70.69122199071776,heavy_rail,2019.0
Santiago,190,"Cardenal Caro

",-33.373175995203944,-70.68612535126097,heavy_rail,2019.0
Santiago,191,"Vivaceta

",-33.385543941120694,-70.67949584463427,heavy_rail,2019.0
Santiago,192,"Conchali

",-33.39759769177254,-70.67025715867388,heavy_rail,2019.0
Santiago,193,"Plaza Chacabuco

",-33.406891951648596,-70.6610024199271,heavy_rail,2019.0
Santiago,194,"Hospitales

",-33.41767327821159,-70.65640673794049,heavy_rail,2019.0
Santiago,195,Puente Cal y Canto,-33.43239466225603,-70.65316529076568,heavy_rail,2019.0
Santiago,196,"Plaza de Armas

",-33.437340934264626,-70.65269246280856,heavy_rail,2019.0
Santiago,197,"Plaza de Armas

",-33.4373066329191,-70.65063069120228,heavy_rail,2000.0
Santiago,198,"Bellas Artes

",-33.436592327178374,-70.64436777856366,heavy_rail,2000.0
Santiago,199,"Universidad de Chile 

",-33.44432390974564,-70.65166861037747,heavy_rail,2019.0
Santiago,200,"Parque Almagro

",-33.451827159304656,-70.65041968040926,heavy_rail,2019.0
Santiago,201,"Matta

",-33.45823729130061,-70.6427103892046,heavy_rail,2019.0
Santiago,202,Irarrázaval,-33.4550038072238,-70.6278468237479,heavy_rail,2019.0
Santiago,203,"Monseñor Eyzaguirre

",-33.45319211092104,-70.613652925801,heavy_rail,2019.0
Santiago,204,"Ñuñoa

",-33.45417344965754,-70.6049233944639,heavy_rail,2017.0
Santiago,205,"Chile-España

",-33.45500261842036,-70.59747518496012,heavy_rail,2019.0
Santiago,206,"Villa Frei

",-33.45460683684788,-70.58002884287414,heavy_rail,2019.0
Santiago,208,"Fernando Castillo Velasquez

",-33.452113450314855,-70.55799890564481,heavy_rail,2019.0
Santiago,209,"Baquedano

",-33.43741376921903,-70.63361325905244,heavy_rail,1997.0
Santiago,210,"Los Leones

",-33.42074732109026,-70.60810661713559,heavy_rail,2017.0
Santiago,213,"Franklin

",-33.4765671463291,-70.64853151519095,heavy_rail,2017.0
Santiago,214,"Bio Bio

",-33.47635475621427,-70.64257670485955,heavy_rail,2017.0
Santiago,216,"Cumming

",-33.4391759148705,-70.66872592153557,heavy_rail,2004.0
Santiago,218,"Quinta Normal

",-33.440356640346586,-70.68052848611069,heavy_rail,2004.0
Santiago,219,"Gruta de 
Lourdes
",-33.438050811924654,-70.69128744866059,heavy_rail,2010.0
Santiago,220,"Blanqueado

",-33.441540138215316,-70.70729410764393,heavy_rail,2010.0
Santiago,221,"Lo Prado  

",-33.44333789707909,-70.71592152544761,heavy_rail,2010.0
Santiago,222,"San Pablo

",-33.444246449352676,-70.72314172784291,heavy_rail,2010.0
Santiago,223,"Pudahuel

",-33.44468799636225,-70.74096855625245,heavy_rail,2010.0
Santiago,224,"Barrancas

",-33.45265103000348,-70.73907447496633,heavy_rail,2011.0
Santiago,225,"Laguna Sur

",-33.46265617102076,-70.73785446168719,heavy_rail,2011.0
Santiago,226,"Las Parcelas

",-33.47515698766899,-70.74004754456107,heavy_rail,2011.0
Santiago,227,"Monte Tabor

",-33.482140152238884,-70.7453292664529,heavy_rail,2011.0
Santiago,228,"Del Sol

",-33.490204579872405,-70.75312736854583,heavy_rail,2011.0
Santiago,229,"Santiago Bueras

",-33.49631046281003,-70.75739350562426,heavy_rail,2011.0
Santiago,230,"Plaza de Maipo

",-33.51020199102693,-70.7572490530899,heavy_rail,2011.0
Santiago,233,"Cristobal Colon

",-33.42636206411013,-70.59113124601367,heavy_rail,2005.0
Santiago,234,"Francisco Bilbao

",-33.43185920846937,-70.58471456471983,heavy_rail,2005.0
