city,nodeID,nodeLabel,latitude,longitude,mode,year
Besancon,12728,UFR Médecine,47.2237177,5.9560297,light_rail,2014.0
Besancon,12729,UFR Médecine,47.2236646,5.9561028,light_rail,2014.0
