city,nodeID,nodeLabel,latitude,longitude,mode,year
Buenos Aires,1,Caseros,-34.63584183937791,-58.398907563412216,heavy_rail,2007.0
Buenos Aires,2,Inclán - Mezquita Al Ahmad,-34.629375244274584,-58.400954804782685,heavy_rail,2007.0
Buenos Aires,3,Humberto 1º,-34.62309560710808,-58.40230251495974,heavy_rail,2007.0
Buenos Aires,4,Venezuela,-34.615243459136884,-58.40472364779709,heavy_rail,2007.0
Buenos Aires,5,Once - 30 de Diciembre,-34.608947926167176,-58.40602879106705,heavy_rail,2007.0
Buenos Aires,6,9 de Julio,-34.6042452037712,-58.3805743445213,heavy_rail,1937.0
Buenos Aires,7,Facultad de Medicina,-34.59976580874396,-58.3977474636334,heavy_rail,1938.0
Buenos Aires,8,Tribunales - Teatro Colón,-34.60155832576589,-58.38521099509144,heavy_rail,1937.0
Buenos Aires,9,Agüero,-34.591658245322805,-58.407121515780815,heavy_rail,1938.0
Buenos Aires,10,Scalabrini Ortiz,-34.58516025860187,-58.4159294185265,heavy_rail,1938.0
Buenos Aires,11,Plaza Italia,-34.58148499445817,-58.421259393606405,heavy_rail,1938.0
Buenos Aires,12,Palermo,-34.5783453942574,-58.42583625903468,heavy_rail,1940.0
Buenos Aires,13,Retiro,-34.59125135758635,-58.37405655234333,heavy_rail,1936.0
Buenos Aires,14,Lavalle,-34.601769923798,-58.3781557831942,heavy_rail,1936.0
Buenos Aires,15,Diagonal Norte,-34.60484866538702,-58.379530966742536,heavy_rail,1934.0
Buenos Aires,16,Avenida de Mayo,-34.60897926970141,-58.380645740675675,heavy_rail,1934.0
Buenos Aires,17,Moreno,-34.612568109822035,-58.38049265197939,heavy_rail,1934.0
Buenos Aires,18,Independencia,-34.61812219475985,-58.38023565621576,heavy_rail,1934.0
Buenos Aires,19,Constitución,-34.62762304972279,-58.38144562417828,heavy_rail,1934.0
Buenos Aires,20,Carlos Pellegrini,-34.60368342151292,-58.38098262940261,heavy_rail,1931.0
Buenos Aires,21,Uruguay,-34.604093553428,-58.3872961341576,heavy_rail,1931.0
Buenos Aires,22,Callao - Maestro Alfredo Bravo,-34.6044640362732,-58.3927812622604,heavy_rail,1930.0
Buenos Aires,23,Pasteur - AMIA,-34.6046429678427,-58.3994742577363,heavy_rail,1930.0
Buenos Aires,24,Pueyrredón,-34.60458785484975,-58.4053639713074,heavy_rail,1930.0
Buenos Aires,25,Carlos Gardel,-34.6040795184799,-58.4117626011356,heavy_rail,1930.0
Buenos Aires,26,Medrano - Almagro,-34.6031649022273,-58.4209624717517,heavy_rail,1930.0
Buenos Aires,27,Ángel Gallardo,-34.6021622306381,-58.4312738604315,heavy_rail,1930.0
Buenos Aires,28,Malabia - Osvaldo Pugliese,-34.5990030261253,-58.4397151920098,heavy_rail,1930.0
Buenos Aires,29,Dorrego,-34.5917726438988,-58.4474784161237,heavy_rail,1930.0
Buenos Aires,30,Perú,-34.6085590738884,-58.3742677265724,heavy_rail,1913.0
Buenos Aires,31,Piedras,-34.60887990063994,-58.37913052422357,heavy_rail,1913.0
Buenos Aires,32,Lima,-34.60911208618442,-58.382114109618676,heavy_rail,1913.0
Buenos Aires,33,Sáenz Peña,-34.60942421278495,-58.38678661143999,heavy_rail,1913.0
Buenos Aires,34,Congreso - Presidente Dr. Raúl Alfonsín,-34.60923924206838,-58.39269648617438,heavy_rail,1913.0
Buenos Aires,35,Pasco,-34.6095511367424,-58.3970597879912,heavy_rail,1913.0
Buenos Aires,36,Alberti,-34.60984538125949,-58.40134331102894,heavy_rail,1913.0
Buenos Aires,37,Plaza Miserere,-34.60978285733478,-58.406866228152325,heavy_rail,1913.0
Buenos Aires,38,Loria,-34.61081512936413,-58.415394272652954,heavy_rail,1914.0
Buenos Aires,39,Castro Barros,-34.611795982416716,-58.42177068885028,heavy_rail,1914.0
Buenos Aires,40,Río de Janeiro,-34.615173886971334,-58.429307175292024,heavy_rail,1914.0
Buenos Aires,41,Acoyte,-34.618296951806386,-58.436399047219936,heavy_rail,1914.0
Buenos Aires,42,Primera Junta,-34.620461154762104,-58.44129530417207,heavy_rail,1914.0
Buenos Aires,43,Bolívar,-34.60915093804483,-58.37358283587924,heavy_rail,1966.0
Buenos Aires,44,Belgrano,-34.612868376947276,-58.37758032707197,heavy_rail,1966.0
Buenos Aires,45,Independencia,-34.61794387350773,-58.381499131200314,heavy_rail,1966.0
Buenos Aires,46,San José,-34.62233710024204,-58.38514233577109,heavy_rail,1944.0
Buenos Aires,47,Entre Ríos - Rodolfo Walsh,-34.62274897523455,-58.39149154742238,heavy_rail,1944.0
Buenos Aires,48,Pichincha,-34.62313275719903,-58.39710698573032,heavy_rail,1944.0
Buenos Aires,49,Jujuy,-34.623874122644786,-58.402915676561186,heavy_rail,1944.0
Buenos Aires,50,Urquiza,-34.62466022822424,-58.40940062625243,heavy_rail,1944.0
Buenos Aires,51,José María Moreno,-34.628010513068794,-58.43378456818949,heavy_rail,1973.0
