city,nodeID,nodeLabel,latitude,longitude,mode,year
Graz,3536,Zinzendorgasse,47.075005116484675,15.446181206775407,default,1898.0
Graz,3537,Halbärthgasse,47.07613231738463,15.450320821560865,default,1898.0
Graz,3538,Geidorfgürtel,47.07761768081636,15.452720410574074,default,1900.0
Graz,3539,Hartenaugasse,47.07908023448056,15.45489024571998,default,1898.0
Graz,3540,Lenaugasse,47.08075460746085,15.45665426311561,default,1898.0
Graz,3541,Hilmteich,47.083857381869905,15.459831813143694,default,1898.0
Graz,3542,Hilmteich Linienamt,47.08636941502533,15.460569280425688,default,1898.0
Graz,3543,Königsmühlstraße,47.08810114802381,15.460298697095595,default,1916.0
Graz,3544,Mariagrün,47.08942050560995,15.460034341605137,default,1898.0
Graz,3545,Krafft-Ebing-Straße,47.09127662747849,15.462958750888333,default,1916.0
Graz,3546,Kroisbach,47.09367681365442,15.464978269290613,default,1898.0
Graz,3547,St. Johann,47.09652763121166,15.469523163230939,default,1898.0
Graz,3548,Rettenbach,47.09905947521037,15.476278541935017,default,1898.0
Graz,3549,Teichhof,47.10153930477253,15.484446088606433,default,1898.0
Graz,3550,Mariatrost,47.10512496515466,15.488815895654795,default,1898.0
Graz,3551,Hauptbahnhof,47.07184578442065,15.41856121006132,default,1911.0
Graz,3553,Roseggerhaus,47.07109065310616,15.428750920330886,default,1911.0
Graz,3554,Südtiroler Platz,47.07090691754028,15.434146099829,default,1911.0
Graz,3555,Hauptplatz,47.07129847292045,15.438185145625354,default,1911.0
Graz,3556,Jakominiplatz,47.067480144348195,15.442277773168797,default,1911.0
Graz,3557,Kaiser-Josef-Platz/Oper,47.06875053573512,15.446183827321335,default,1911.0
Graz,3558,Rechbauerstraße,47.07083714822776,15.448037092404059,default,1911.0
Graz,3559,Lichtenfelsgasse,47.0721870887069,15.451017814993264,default,1911.0
Graz,3560,Merangasse,47.07340959565488,15.454098737718056,default,1911.0
Graz,3561,Reiterkaserne,47.075229860335895,15.458410415928341,default,1911.0
Graz,3562,Tegetthoffplatz,47.07665660783499,15.457891611055572,default,1911.0
Graz,3563,Lenaugasse,47.07923084605389,15.45817662566364,default,1911.0
Graz,3564,Hilmteich,47.08344607607165,15.459946746117254,default,1911.0
Graz,3565,Eggenberger Gürtel,47.07138521061011,15.419878950160724,default,1911.0
Graz,3566,Blindeninstitut,47.078261037922374,15.464130255395418,default,1919.0
Graz,3567,St. Leonhard/LKH,47.07914311150117,15.467865136601347,default,1919.0
Graz,3568,Tegetthoffplatz,47.0766555674561,15.457880178036874,default,1933.0
Graz,3569,Lenaugasse,47.07923408788207,15.45817438702602,default,1933.0
Graz,3570,Hilmteich,47.083441666553426,15.459948015626992,default,1933.0
Graz,3571,Esperantoplatz,47.071271472666155,15.424671060009134,default,1911.0
Graz,3572,Dietrichsteinplatz,47.06653033697427,15.446839102559863,default,1935.0
Graz,3573,Mandellstraße,47.06745879517459,15.450197437886686,default,1935.0
Graz,3574,Rechbauerstraße,47.068777667329044,15.452671765776728,default,1935.0
Graz,3575,Schillerstraße,47.07025774802909,15.455753532327435,default,1935.0
Graz,3576,Schillerplatz,47.06917969226507,15.458929548553925,default,1935.0
Graz,3577,Krenngasse,47.068163802575214,15.460045701180405,default,1935.0
Graz,3578,Kaiser-Josef-Platz/Oper,47.06875242966504,15.446181135430095,default,1938.0
Graz,3579,Rechbauerstraße,47.07083798705435,15.448038097308512,default,1938.0
Graz,3580,Maiffredygasse,47.07083798705435,15.448038097308512,default,1990.0
Graz,3581,Lichtenfelsgasse,47.0721900289646,15.451009201475074,default,1938.0
Graz,3582,Merangasse,47.073412803098506,15.454095433836471,default,1938.0
Graz,3583,Reiterkaserne,47.07522917451206,15.458405916849443,default,1938.0
Graz,3584,Tegetthoffplatz,47.07666254353089,15.457891963551674,default,1938.0
Graz,3585,Lenaugasse,47.07919286411314,15.458124533202664,default,1938.0
Graz,3586,Hilmteich,47.083437924286386,15.459957113710885,default,1938.0
Graz,3587,Schönbrunngasse,47.086361594871704,15.460571015169592,default,1941.0
Graz,3588,Mariagrün,47.08941761112408,15.460043261930025,default,1941.0
Graz,3611,Kroisbach,47.093673464636396,15.464977322680227,default,1941.0
Graz,3612,St. Johann,47.09653133991904,15.469523618978315,default,1941.0
Graz,3613,Roseggerweg,47.09827445000619,15.473982821250559,default,1941.0
Graz,3614,Rettenbach,47.09905705227152,15.476273388102015,default,1941.0
Graz,3615,Rettenbach,47.09826852116291,15.473982821250559,default,1990.0
Graz,3616,Wagnesweg,47.09905705227152,15.476282097473387,default,1990.0
Graz,3617,Waldhof,47.09972712920083,15.478655743653832,default,1941.0
Graz,3618,Teichhof,47.10153128918,15.484454649553015,default,1941.0
Graz,3619,Tannhof,47.103096386560395,15.48764228275445,default,1989.0
Graz,3620,Mariatrost,47.10512975863202,15.488809339630365,default,1941.0
Graz,3621,Waagner-Biro-Straße,47.07073050119851,15.414869328775751,default,1957.0
Graz,3625,Hauptbahnhof,47.071846388161305,15.418557641949974,default,2012.0
Graz,3629,Asperngasse,47.072573523833796,15.412413339408744,default,2015.0
Graz,3631,Georgigasse,47.072958110748004,15.407995538712129,default,2006.0
Graz,3632,Laudongasse,47.07296104290711,15.407994201887533,default,1957.0
Graz,3634,Alte Poststraße,47.07007881316164,15.409621724392395,default,1957.0
Graz,3639,Eggenberg,47.07702129389955,15.39312179868756,default,1957.0
Graz,3647,Schloßstraße,47.07502961884566,15.396961066502286,default,1957.0
Graz,3648,Schloß Eggenberg,47.075031467865045,15.39697156658363,default,1990.0
