city,nodeID,nodeLabel,latitude,longitude,mode,year
Wellington,35355,Wellington Station,-41.27883279249928,174.78054932998128,heavy_rail,1937.0
Wellington,35356,Crofton Downs Station,-41.25536968164675,174.76630145944256,heavy_rail,1963.0
Wellington,35357,Ngaio Station,-41.25103542862558,174.77181673659828,heavy_rail,1885.0
Wellington,35358,Awarua Street,-41.246544431652055,174.77418106016893,heavy_rail,1938.0
Wellington,35359,Simla Crescent,-41.246799348117754,174.78428287150456,heavy_rail,1938.0
Wellington,35361,Raroa Station,-41.23230817520823,174.80178449912847,heavy_rail,1940.0
Wellington,35362,Johnsonville Station,-41.223358912158346,174.80483012699938,heavy_rail,1885.0
Wellington,35363,Takapu Road,-41.18529541851916,174.8283213361617,heavy_rail,1937.0
Wellington,35364,Redwood ,-41.17639887765577,174.82691824029348,heavy_rail,1963.0
Wellington,35365,Tawa,-41.16926162921637,174.82830452389567,heavy_rail,1885.0
Wellington,35366,Linden,-41.15905485878326,174.83189483029503,heavy_rail,1940.0
Wellington,35367,Kenepuru,-41.14979019695609,174.83811523508768,heavy_rail,1963.0
Wellington,35368,Porirua,-41.13749916133809,174.8433353704716,heavy_rail,1885.0
Wellington,35369,Paremata ,-41.106383896958484,174.8661287278743,heavy_rail,1885.0
Wellington,35370,Mana ,-41.09536825136835,174.86825118916948,heavy_rail,1949.0
Wellington,35371,Plimmerton,-41.08389308011844,174.8671547065104,heavy_rail,1881.0
Wellington,35372,Pukerua Bay,-41.038054713745524,174.88659190760296,heavy_rail,1885.0
Wellington,35373,Paekakariki ,-40.98713833480342,174.95421514839813,heavy_rail,1886.0
Wellington,35375,Waikanae,-40.876643829429575,175.06621056393232,heavy_rail,1882.0
Wellington,35376,Petone,-41.22201169707121,174.86956163948003,heavy_rail,1874.0
Wellington,35377,Western Hutt,-41.21198568033898,174.8899578557523,heavy_rail,1874.0
Wellington,35378,Melling,-41.20358186966267,174.90539272536404,heavy_rail,1908.0
Wellington,35379,Ngauranga,-41.248696798476786,174.81357667896555,heavy_rail,
