city,nodeID,nodeLabel,latitude,longitude,mode,year
Islamabad,33444,,33.734689160477416,73.09258384216847,brt,2015.0
Islamabad,33445,,33.72475221162706,73.08440067923257,brt,2015.0
Islamabad,33446,,33.721481746859084,73.07817581402315,brt,2015.0
Islamabad,33447,,33.71804673207643,73.0715549375046,brt,2015.0
Islamabad,33448,,33.71167478578556,73.0594120579648,brt,2015.0
Islamabad,33449,,33.70584597347673,73.04826628373829,brt,2015.0
Islamabad,33450,,33.70230195931384,73.04150272594575,brt,2015.0
Islamabad,33451,,33.6957302525192,73.03862828659965,brt,2015.0
Islamabad,33452,,33.68980065458969,73.04309040383924,brt,2015.0
Islamabad,33453,,33.68457933579356,73.04760406508711,brt,2015.0
Islamabad,33454,,33.67542677640813,73.0545649697458,brt,2015.0
Islamabad,33455,,33.669002902761534,73.05934469750838,brt,2015.0
Islamabad,33456,,33.660737050630104,73.06557914039209,brt,2015.0
Islamabad,33457,,33.656496927712766,73.07216745678937,brt,2015.0
Islamabad,33458,,33.661291047868175,73.08313059653688,brt,2015.0
Islamabad,33459,,33.65064637234296,73.08052667356358,brt,2015.0
Islamabad,33460,,33.64353462763336,73.07795597725399,brt,2015.0
Islamabad,33461,,33.6363879275667,73.07510717006551,brt,2015.0
Islamabad,33462,,33.629738992215835,73.0718514934795,brt,2015.0
Islamabad,33463,,33.62086716313995,73.06617186417154,brt,2015.0
Islamabad,33464,,33.61365795570465,73.06514125115783,brt,2015.0
Islamabad,33465,,33.60582603833706,73.06592182723824,brt,2015.0
Islamabad,33466,,33.5994791161753,73.06275431672518,brt,2015.0
Islamabad,33467,,33.59382371204097,73.05636833857659,brt,2015.0
Islamabad,33468,,33.67708748039067,73.03426282605855,brt,2022.0
Islamabad,33469,,33.667426919440445,73.0158885427021,brt,2022.0
Islamabad,33470,,33.66317958193511,73.0077645524238,brt,2022.0
Islamabad,33471,,33.655470555564605,72.99309192715538,brt,2022.0
Islamabad,33472,,33.64986160797868,72.98238697288764,brt,2022.0
Islamabad,33473,,33.64068754019992,72.96188825859471,brt,2022.0
Islamabad,33474,,33.632037116182644,72.94443592246418,brt,2022.0
Islamabad,33475,,33.5569567785963,72.83520587178455,brt,2022.0
