city,nodeID,nodeLabel,latitude,longitude,mode,year
Neuquén,19682,Cipoletti,-38.9419506751083,-67.99646861904814,light_rail,2015.0
Neuquén,19683,Neuquén,-38.95590932665688,-68.0583200040464,light_rail,2015.0
Neuquén,19694,Chrestia,-38.94691079119842,-68.07307636959492,brt,2019.0
Neuquén,19695,Colón,-38.947196093148065,-68.07931113451899,brt,2019.0
Neuquén,19696,Cacique Catriel,-38.94684915581201,-68.0836281269339,brt,2019.0
Neuquén,19697,San Lorenzo,-38.94632715524391,-68.08973775727424,brt,2019.0
Neuquén,19698,Padre Mascardi,-38.945809422460506,-68.09525269873589,brt,2019.0
Neuquén,19699,Collón Curá,-38.944549282883266,-68.10189041400002,brt,2019.0
Neuquén,19700,Predio Ferial,-38.94324191569405,-68.10728838145847,brt,2019.0
Neuquén,19701,Moritán,-38.941783732780834,-68.11326435674027,brt,2019.0
Neuquén,19702,Cnel. Godoy,-38.9407924360314,-68.11737696091758,brt,2019.0
Neuquén,19703,Cnel. Rhode,-38.93946135238466,-68.1228625751444,brt,2019.0
Neuquén,19704,Cnel. Racedo,-38.93810620688264,-68.12838186440032,brt,2019.0
Neuquén,19705,Necochea,-38.93697555893878,-68.13296535682548,brt,2019.0
Neuquén,19706,Centro de Transbordo Novella,-38.93446554017742,-68.13403125328156,brt,2019.0
