city,nodeID,nodeLabel,latitude,longitude,mode,year
Antalya,36802,Müze,36.884748370992895,30.681036090509906,tram,2021.0
Antalya,36803,Eğitim Araştırma Hastanesi,36.890683987778075,30.676188127383114,tram,2021.0
Antalya,36804,Meltem,36.89252513582758,30.669965858017093,tram,2021.0
Antalya,36805,Akdeniz Üniversitesi,36.89356821825697,30.664817545152033,tram,2021.0
Antalya,36806,Üniversite Hastanesi,36.89880724764525,30.66549115924184,tram,2021.0
Antalya,36807,Kültür,36.9080467374488,30.663223556104157,tram,2021.0
Antalya,36808,Yenidoğan,36.91517573250955,30.665711486940125,tram,2021.0
Antalya,36809,Batıgar,36.9211957690938,30.668005113469633,tram,2021.0
Antalya,36810,Sakarya,36.92109937319297,30.676119594394635,tram,2021.0
Antalya,36811,Atatürk,36.919266874590974,30.683127663076164,tram,2021.0
Antalya,36812,Zafer,36.9188356288125,30.688956904956484,tram,2021.0
Antalya,36813,Yıldırım Beyazıt,36.91860084425562,30.694923669070363,tram,2021.0
Antalya,36814,Erdem Beyazıt Kültür Merkezi,36.91862324105632,30.69988760930582,tram,2021.0
Antalya,36815,Şehitler Parkı,36.918970047173374,30.707648236664966,tram,2021.0
Antalya,36816,Kepez Belediye,36.91778856813852,30.713863557014037,tram,2021.0
Antalya,36817,Yeşilırmak,36.92193123825109,30.714550742284644,tram,2021.0
Antalya,36818,Gündoğdu,36.92771951503684,30.71322733471763,tram,2021.0
Antalya,36819,Sütçüler,36.93395858146562,30.711818627769418,tram,2021.0
Antalya,36820,Gazi,36.939957369350665,30.71041474755009,tram,2021.0
Antalya,36821,Kuzeyyaka,36.944129768023075,30.70923947676124,tram,2021.0
Antalya,36822,Fevzi Çakmak,36.94853327644782,30.707991018547148,tram,2021.0
Antalya,36823,Ulubatlı Hasan,36.95431809153803,30.708334329902783,tram,2021.0
Antalya,36824,Süleyman Demirel,36.958128243735004,30.70980269880596,tram,2021.0
Antalya,36825,Şelale,36.96359844965086,30.712037499961014,tram,2021.0
Antalya,36826,Karşıyaka,36.96936550344458,30.713883736145988,tram,2021.0
Antalya,36827,Aydoğmuş,36.97526584945926,30.714101698854904,tram,2021.0
Antalya,36828,Aktoprak,36.98047468403503,30.71473402209395,tram,2021.0
Antalya,36829,Kepezpark,36.985016776544455,30.715332601708525,tram,2021.0
Antalya,36830,Varsak,36.98899243231392,30.716376457389742,tram,2021.0
Antalya,36858,Havalimanı ✈️,36.9145713606529,30.803569780525436,tram,2009.0
Antalya,36859,Belediye,36.8808238,30.7083399,tram,1999.0
Antalya,36860,Üç Kapılar,36.8853103,30.7089193,tram,1999.0
Antalya,36861,Cumhuriyet Meydani,36.8867212,30.7026397,tram,1999.0
Antalya,36862,Kale Kapısı,36.887003814807755,30.70550380446583,tram,1999.0
Antalya,36863,Sigorta,36.89922709415167,30.69383639702777,tram,2009.0
Antalya,36864,Emniyet,36.9019477,30.6870353,tram,2009.0
Antalya,36867,Burhanettin Onat,36.8886806,30.7214991,tram,2009.0
Antalya,36868,Doğu Garajı,36.8888147,30.7123665,tram,2009.0
Antalya,36869,Ismetpaşa,36.88826254881403,30.70692269593172,tram,2009.0
Antalya,36870,Muratpaşa,36.892536266270234,30.702738435938866,tram,2009.0
Antalya,36872,Şarampol,36.89633593487398,30.69851851193599,tram,2009.0
Antalya,36878,Meydan,36.8868407,30.7313825,tram,2009.0
Antalya,36879,Zerdalilik,36.8746722,30.7168428,tram,1999.0
Antalya,36880,Işıklar-1,36.8750711,30.7129683,tram,1999.0
Antalya,36881,Işıklar-2,36.8774076,30.7108764,tram,1999.0
Antalya,36882,Selekler,36.885567687419936,30.69774495741064,tram,1999.0
Antalya,36883,Müze,36.88463454939452,30.68112114759294,tram,1999.0
Antalya,36884,Barbaros,36.88475870118633,30.686255940727893,tram,1999.0
Antalya,36885,Meslek Lisesi,36.88498204747229,30.691177495434964,tram,1999.0
Antalya,36898,Altınova,36.90871550763957,30.770338723070267,tram,2009.0
Antalya,36899,Sinan,36.9197657,30.7867094,tram,2009.0
Antalya,36900,Yonca Kavşak,36.926,30.7975748,tram,2009.0
Antalya,36902,EXPO,36.9452651,30.8760847,tram,2009.0
Antalya,36903,Kurşunlu,36.9435467,30.8281273,tram,2009.0
Antalya,36904,Yenigöl,36.9155447,30.779392,tram,2009.0
Antalya,36905,Aksu,36.9479401,30.8457671,tram,2009.0
Antalya,36906,Pınarlı ANFAŞ,36.93648725459026,30.81594308197206,tram,2009.0
Antalya,36907,Kışla,36.89078578317377,30.748167445961883,tram,2009.0
Antalya,36908,Topçular,36.89322495647097,30.754718178055754,tram,2009.0
Antalya,36909,Demokrasi,36.89597135190188,30.759246058555078,tram,2009.0
Antalya,36910,Cırnık,36.902808029239324,30.76552201251613,tram,2009.0
Antalya,36911,Fatih,36.94380497354132,30.644810094202768,tram,2009.0
Antalya,36912,Kepezaltı,36.93869943106222,30.652188430431977,tram,2009.0
Antalya,36913,Ferrokrom,36.933087828388,30.658663970363648,tram,2009.0
Antalya,36914,Vakıf Çiftliği,36.92850038775998,30.66389617638643,tram,2009.0
Antalya,36915,Otogar,36.922807409746895,30.668442061954863,tram,2009.0
Antalya,36916,Pil Fabrikası,36.918172863105156,30.673268302287568,tram,2009.0
Antalya,36917,Dokuma,36.91324999726673,30.676998089260763,tram,2009.0
Antalya,36918,Çallı,36.90696660562462,30.681808112237434,tram,2009.0
