city,nodeID,nodeLabel,latitude,longitude,mode,year
Busan,20381,Dadaepo haesu yeokjang (Dadaepo Beach),35.04816195635764,128.96598361858392,heavy_rail,2017.0
Busan,20382,Dadae pohang (Dadaepo Harbor),35.05764096001838,128.97148697078157,heavy_rail,2017.0
Busan,20383,Natgae,35.06530958457319,128.97975048409603,heavy_rail,2017.0
Busan,20384,Sinjangnim,35.07477928033313,128.9768781735452,heavy_rail,2017.0
Busan,20385,Jangrim,35.08196024261924,128.97748364417254,heavy_rail,2017.0
Busan,20386,Dongmae,35.089789610915886,128.97342272755373,heavy_rail,2017.0
Busan,20387,Sinpyeong,35.0952186511841,128.96068051822797,heavy_rail,1994.0
Busan,20388,Hadan,35.10626144480261,128.96690584539863,heavy_rail,1994.0
Busan,20389,Dangni,35.10331960928375,128.97420168326047,heavy_rail,1994.0
Busan,20390,Saha,35.099791677776956,128.9828441677369,heavy_rail,1994.0
Busan,20391,Goejeong,35.099868801613276,128.9927344303041,heavy_rail,1994.0
Busan,20392,Daeti,35.10331068379517,129.00024725108085,heavy_rail,1994.0
Busan,20393,Dongdaesin,35.11021411537614,129.01784976702942,heavy_rail,1990.0
Busan,20394,Seodaesin,35.11088502894994,129.0121250009264,heavy_rail,1990.0
Busan,20395,Toseong,35.10049695129236,129.01978981500565,heavy_rail,1988.0
Busan,20396,Jagalchi,35.09728889561264,129.0267311608989,heavy_rail,1988.0
Busan,20397,Nampo,35.097882952515874,129.03488358721114,heavy_rail,1988.0
Busan,20398,Jungang,35.10371994702079,129.0364195055824,heavy_rail,1987.0
Busan,20399,Busan,35.11562387036479,129.03994169632003,heavy_rail,1987.0
Busan,20400,Choryang,35.1219975185316,129.04345979185416,heavy_rail,1987.0
Busan,20401,Busanjin,35.12899329116016,129.0491262024102,heavy_rail,1987.0
Busan,20402,Jwacheon,35.13428654615837,129.05437210932567,heavy_rail,1987.0
Busan,20403,Beomil,35.14094985685954,129.0593715965095,heavy_rail,1987.0
Busan,20404,Beomnaegol,35.147243081073064,129.0592461875855,heavy_rail,1985.0
