city,nodeID,nodeLabel,latitude,longitude,mode,year
Glasgow,8938,Govan,55.86223720562472,-4.310600689004161,light_rail,1896.0
Glasgow,8939,Ibrox,55.85473959861338,-4.304905805059832,light_rail,1896.0
Glasgow,8940,Cessnock,55.85208236344039,-4.294026358658328,light_rail,1896.0
Glasgow,8941,Kinning Park,55.850446289907865,-4.287833339408138,light_rail,1896.0
Glasgow,8942,Shields Road,55.84990406390867,-4.275334188908801,light_rail,1896.0
Glasgow,8943,West Street,55.849565280819775,-4.265939821113392,light_rail,1896.0
Glasgow,8944,Bridge Street,55.85202305342102,-4.258327603755873,light_rail,1896.0
Glasgow,8945,St Enoch,55.857260464412775,-4.255348189553786,light_rail,1896.0
Glasgow,8946,Buchanan Street,55.86239275312397,-4.253422783600342,light_rail,1896.0
Glasgow,8947,Cowcaddens,55.86808931805845,-4.259895501853833,light_rail,1896.0
Glasgow,8948,St Georges Cross,55.87121385900872,-4.269220839825721,light_rail,1896.0
Glasgow,8949,Kelvinbridge,55.87432088243759,-4.279708352392674,light_rail,1896.0
Glasgow,8950,Hillhead,55.8751749793542,-4.293653024269162,light_rail,1896.0
Glasgow,8951,Kelvinhall,55.870983744319716,-4.299910549860812,light_rail,1896.0
Glasgow,8952,Partick,55.869696218805586,-4.308548978709666,light_rail,1896.0
Glasgow,16265,Anniesland,55.8895617,-4.3217829,commuter_rail,0.0
Glasgow,16266,Anniesland,55.8899879,-4.3213489,commuter_rail,0.0
Glasgow,16268,Kelvindale,55.8935295,-4.3098856,commuter_rail,0.0
Glasgow,16269,Maryhill,55.897497,-4.3011372,commuter_rail,0.0
Glasgow,16272,Gilshochill,55.8972649,-4.2824917,commuter_rail,0.0
Glasgow,16273,Summerston,55.8988254,-4.2921917,commuter_rail,0.0
Glasgow,16277,Possilpark and Parkhouse,55.8901087,-4.2583286,commuter_rail,0.0
Glasgow,16278,Glasgow Queen Street (High Level),55.8623657,-4.2512046,inter_city_rail,0.0
Glasgow,16278,Glasgow Queen Street (High Level),55.8623657,-4.2512046,commuter_rail,0.0
Glasgow,16279,Glasgow Queen Street (High Level),55.8623758,-4.2512704,commuter_rail,0.0
Glasgow,16279,Glasgow Queen Street (High Level),55.8623758,-4.2512704,inter_city_rail,0.0
Glasgow,16281,Bellgrove,55.8566208,-4.2231312,commuter_rail,0.0
Glasgow,16282,Duke Street,55.8591515,-4.2120293,commuter_rail,0.0
Glasgow,16284,Alexandra Parade,55.8639208,-4.2107317,commuter_rail,0.0
Glasgow,16286,Barnhill,55.8778612,-4.2235164,commuter_rail,0.0
Glasgow,16288,Springburn,55.8814217,-4.2289585,commuter_rail,0.0
Glasgow,16290,Springburn Station,55.88194959937769,-4.230307090438686,commuter_rail,0.0
Glasgow,16295,Croy,55.9556502,-4.0362123,inter_city_rail,0.0
Glasgow,16297,Falkirk High,55.9914748,-3.7916761,inter_city_rail,0.0
Glasgow,16299,Stepps,55.8901267,-4.1405971,commuter_rail,0.0
Glasgow,16301,Gartcosh,55.8855911,-4.0790711,commuter_rail,0.0
Glasgow,16303,Cumbernauld,55.9418881,-3.9803954,commuter_rail,0.0
Glasgow,16304,Greenfaulds,55.935151,-3.9932374,commuter_rail,0.0
Glasgow,16307,Camelon,56.0061775,-3.8176622,commuter_rail,0.0
Glasgow,16310,High Street,55.858763,-4.2388155,commuter_rail,0.0
Glasgow,16312,Charing Cross,55.8646656,-4.2696482,commuter_rail,0.0
Glasgow,16313,Glasgow Queen Street (Low Level),55.8623822,-4.2502716,commuter_rail,0.0
Glasgow,16322,Garscadden,55.8873057,-4.3632132,commuter_rail,0.0
Glasgow,16323,Scotstounhill,55.8847735,-4.351856,commuter_rail,0.0
Glasgow,16327,Glasgow Central,55.858065,-4.2585705,commuter_rail,0.0
Glasgow,16328,Glasgow Central,55.8596342,-4.2574465,inter_city_rail,0.0
Glasgow,16328,Glasgow Central,55.8596342,-4.2574465,commuter_rail,0.0
Glasgow,16332,Dumbreck,55.84481109035869,-4.301034780627049,commuter_rail,0.0
Glasgow,16333,Corkerhill,55.837539083575535,-4.334522093296926,commuter_rail,0.0
Glasgow,16334,Mosspark,55.84069671300307,-4.347533768856522,commuter_rail,0.0
Glasgow,16335,Crookston,55.84234544231862,-4.364845008115736,commuter_rail,0.0
Glasgow,16336,Hawkhead,55.84209995490434,-4.399221184418337,commuter_rail,0.0
Glasgow,16337,Paisley Canal,55.840099485760646,-4.42375596620775,commuter_rail,0.0
Glasgow,16338,West Street CrossRail - never built,55.8493581226837,-4.266055229670229,commuter_rail,0.0
Glasgow,16403,Carntyne,55.8549105,-4.1788943,commuter_rail,0.0
Glasgow,16405,Shettleston,55.8536656,-4.1599513,commuter_rail,0.0
Glasgow,16407,Garrowhill,55.8551624,-4.1296368,commuter_rail,0.0
Glasgow,16410,Easterhouse,55.8598493,-4.1058896,commuter_rail,0.0
Glasgow,16411,Clydebank,55.9003473,-4.4036499,commuter_rail,0.0
Glasgow,16413,Singer,55.9073302,-4.4047635,commuter_rail,0.0
