city,nodeID,nodeLabel,latitude,longitude,mode,year
Chongqing,21050,Xiaoshizi,29.56276468776592,106.57976287276671,heavy_rail,2011.0
Chongqing,21051,Jiaochangkou,29.55596030481199,106.56932803695099,heavy_rail,2011.0
Chongqing,21052,Qixinggang,29.55804203290667,106.55869443181149,heavy_rail,2011.0
Chongqing,21053,Lianglukou,29.555390784398483,106.54555875141432,heavy_rail,2011.0
Chongqing,21054,Eling,29.55071505302547,106.53000750416783,heavy_rail,2011.0
Chongqing,21064,Daping,29.543490993996983,106.51459634129287,heavy_rail,2011.0
Chongqing,21065,Shiyoulu,29.541839885937918,106.506173864392,heavy_rail,2011.0
Chongqing,21066,Xietaizi,29.538278938977857,106.4945980073114,heavy_rail,2011.0
Chongqing,21067,Shiqiaopu,29.53541877486116,106.48114106144267,heavy_rail,2011.0
Chongqing,21068,Gaomiaocun,29.538865979635304,106.46530950424949,heavy_rail,2011.0
Chongqing,21069,Majiayan,29.54792074666156,106.46455564578508,heavy_rail,2011.0
Chongqing,21070,Xiaolongkan,29.556120444577573,106.46463993794328,heavy_rail,2011.0
Chongqing,21071,Shapingba,29.559189932843296,106.45637150383646,heavy_rail,2011.0
Chongqing,21072,Yanggongqiao,29.564924817849146,106.44567987228783,heavy_rail,2011.0
Chongqing,21073,Lieshimu,29.570305446273835,106.44143885812002,heavy_rail,2013.0
Chongqing,21074,Ciqikou,29.579099114217215,106.4425536101682,heavy_rail,2012.0
Chongqing,21075,Shijingpo,29.592079283219377,106.44033904051543,heavy_rail,2014.0
Chongqing,21076,Shuangbei,29.611909730932467,106.44043269737381,heavy_rail,2012.0
Chongqing,21077,Laijiaqiao,29.61283230157686,106.37711311713161,heavy_rail,2012.0
Chongqing,21078,Weidianyuan,29.612202309639386,106.36034499588095,heavy_rail,2013.0
Chongqing,21079,Chenjiaqiao,29.609932806803343,106.32454141738066,heavy_rail,2012.0
Chongqing,21080,Daxuecheng,29.6100614610568,106.3034318019782,heavy_rail,2012.0
Chongqing,21081,Jiandingpo,29.61002993994299,106.28802303796078,heavy_rail,2014.0
Chongqing,21082,Bishan,29.61553646546507,106.22735146394751,heavy_rail,2019.0
Chongqing,21101,Jiaochangkou,29.55624795265237,106.5703720564066,heavy_rail,2004.0
Chongqing,21102,Linjiangmen,29.56183773703836,106.56951125046845,heavy_rail,2004.0
Chongqing,21103,Huanghuayuan,29.5660549514063,106.56155698110672,heavy_rail,2004.0
Chongqing,21104,Daxigou,29.5690216202309,106.55498427505478,heavy_rail,2004.0
Chongqing,21105,Zengjiayan,29.569327639509737,106.54680004031013,heavy_rail,2004.0
Chongqing,21106,Niujiaotuo,29.563389076220375,106.53885401560592,heavy_rail,2004.0
Chongqing,21107,Liziba,29.555752589275883,106.53402716969879,heavy_rail,2004.0
Chongqing,21108,Fotuguan,29.552013362612968,106.5275877627646,heavy_rail,2004.0
Chongqing,21109,Daping,29.544160448847563,106.51494760780173,heavy_rail,2004.0
Chongqing,21110,Yuanjiagang,29.53175263504771,106.50993364451165,heavy_rail,2004.0
Chongqing,21111,Xiejiawan,29.521834078359504,106.51383134938243,heavy_rail,2004.0
Chongqing,21112,Yangjiaping,29.51060966666404,106.50999642957578,heavy_rail,2004.0
Chongqing,21113,Dingwuyuan (Zoo),29.502789556811422,106.50534741919319,heavy_rail,2004.0
Chongqing,21114,Dayancun,29.50231224230329,106.4952892830214,heavy_rail,2006.0
Chongqing,21115,Mawangchang,29.498749511267974,106.48471938872615,heavy_rail,2006.0
Chongqing,21116,Ping'an,29.491467791697872,106.48143715640072,heavy_rail,2006.0
Chongqing,21117,Dadukou,29.484545380289177,106.47428982346514,heavy_rail,2006.0
Chongqing,21118,Xinshancun,29.474768267602656,106.47244520349636,heavy_rail,2006.0
Chongqing,21119,Tiantangbao,29.46955852216067,106.46853565667952,heavy_rail,2014.0
Chongqing,21120,Jianqiao,29.452428068858964,106.47080781625783,heavy_rail,2014.0
Chongqing,21121,Jinjiawan,29.44067211956157,106.47157459371277,heavy_rail,2014.0
Chongqing,21122,Liujiaba,29.43012235145656,106.47895866211326,heavy_rail,2014.0
Chongqing,21123,Baijusi,29.417381022691856,106.48809092998738,heavy_rail,2014.0
Chongqing,21124,Dajiang,29.387149032351253,106.4972631635691,heavy_rail,2014.0
Chongqing,21125,Yudong,29.37885543855684,106.50183746973414,heavy_rail,2014.0
Chongqing,21126,Yudong,29.378843375373904,106.50186409119533,heavy_rail,2011.0
Chongqing,21127,Jinzhu,29.378556267987886,106.5201521445237,heavy_rail,2013.0
Chongqing,21128,Yuhulu,29.380669477747144,106.53551166209922,heavy_rail,2012.0
Chongqing,21129,Xuetangwan,29.400981982228572,106.53943233248111,heavy_rail,2012.0
Chongqing,21130,Dashancun,29.415856954407555,106.5400531635691,heavy_rail,2012.0
Chongqing,21131,Huaxi,29.435120524539286,106.54662581740746,heavy_rail,2013.0
Chongqing,21132,Chalukou,29.45149776733456,106.55087442635624,heavy_rail,2013.0
Chongqing,21133,Jiugongli,29.4615560147483,106.55550348505764,heavy_rail,2012.0
Chongqing,21134,Qilong,29.46996257344896,106.55897549597358,heavy_rail,2012.0
Chongqing,21135,Bagongli,29.48104492497788,106.56215196024988,heavy_rail,2012.0
Chongqing,21136,Ertang (Chongqing Jiaotong University),29.49160229744311,106.56918319059065,heavy_rail,2011.0
Chongqing,21137,Liugongli,29.500593064770264,106.5695675068129,heavy_rail,2011.0
Chongqing,21138,Wugongli (Chongqing Technology and Business University),29.510210325875377,106.57016572106858,heavy_rail,2013.0
