city,nodeID,nodeLabel,latitude,longitude,mode,year
Bangalore,29093,Krishnarajapuram,13.000001242009606,77.67749711738334,heavy_rail,2023.0
Bangalore,29094,Central Silk Board,12.917560132041928,77.6239404497245,heavy_rail,2025.0
Bangalore,29504,Kempegowda International Airport,13.197640124541508,77.7100804747833,heavy_rail,2025.0
Bangalore,29521,Central Silk Board,12.916502609645846,77.62021125223225,heavy_rail,2023.0
Bangalore,29522,Rashtreeya Vidyalaya Road,12.921503895498702,77.58015511400703,heavy_rail,2017.0
Bangalore,29526,Bommasandra,12.815713900138078,77.69133911429566,heavy_rail,2023.0
Bangalore,29531,Mysuru Road,12.94657979373855,77.53008044324048,heavy_rail,2015.0
Bangalore,29532,Baiyappanahalli,12.990660288765469,77.6525099575424,heavy_rail,2011.0
Bangalore,29533,"Kempegowda Stn., Majestic",12.975679901131102,77.57295650979773,heavy_rail,2016.0
Bangalore,29534,Kengeri Bus Terminal,12.9146071821541,77.48780376131668,heavy_rail,2021.0
Bangalore,29535,Kengeri,12.90783987418365,77.47647055497549,heavy_rail,2021.0
Bangalore,29536,Chellaghatta,12.899300189206073,77.46433004158723,heavy_rail,2023.0
Bangalore,29537,Whitefield,12.995930468717646,77.75808049592581,heavy_rail,2023.0
Bangalore,29538,Nagasandra,13.047940002035958,77.50014047434814,heavy_rail,2015.0
Bangalore,29539,Yelachenahalli,12.8959992715357,77.57012006329086,heavy_rail,2017.0
Bangalore,29540,Madavara,13.057350017258571,77.47256021118085,heavy_rail,2023.0
Bangalore,29541,Silk Institute,12.861570408004226,77.52985018631944,heavy_rail,2021.0
Bangalore,29595,Kalena Agrahara,12.871740308058733,77.59375010517078,heavy_rail,2024.0
Bangalore,29596,Nagavara,13.041010003025534,77.62461021662335,heavy_rail,2024.0
Bangalore,29597,Mahatma Gandhi Road,12.976222601374303,77.608369947759,heavy_rail,2024.0
Bangalore,29598,Mahatma Gandhi Road,12.975435344273915,77.60690205661871,heavy_rail,2011.0
Bangalore,29944,Swami Vivekananda Road,12.985932150831346,77.64502994274505,heavy_rail,2011.0
