city,nodeID,nodeLabel,latitude,longitude,mode,year
New Orleans,19839,French Market Terminal,29.961586384877478,-90.05598367560009,tram,1988.0
New Orleans,19840,Ursulines St.,29.95952399984928,-90.05911550353785,tram,1988.0
New Orleans,19841,Dumaine St.,29.957923667651002,-90.0607915279157,tram,1988.0
New Orleans,19842,Toulouse St.,29.955696084080756,-90.06278345209466,tram,1988.0
New Orleans,19843,Bienville St.,29.952738430745526,-90.06373533633268,tram,1988.0
New Orleans,19844,Canal St.,29.950214970490208,-90.0635673590373,tram,1988.0
New Orleans,19845,Poydras St.,29.948089859220843,-90.06323829660838,tram,1988.0
New Orleans,19846,Julia St.,29.944118594526074,-90.06249683750791,tram,1988.0
New Orleans,19847,John Churchill Chase St.,29.94142715010385,-90.06223008562142,tram,1988.0
New Orleans,19848,Canal + Carondelet,29.953546415891694,-90.07017949632072,tram,1835.0
New Orleans,19849,St. Charles + Common,29.952292084700687,-90.06977636597114,tram,1835.0
New Orleans,19850,St. Charles + Union,29.951110929055886,-90.07019293324244,tram,1835.0
New Orleans,19851,St. Charles + Poydras,29.949813175656047,-90.0705673755879,tram,1835.0
New Orleans,19852,St. Charles + Lafayette,29.948131970009996,-90.07107419653748,tram,1835.0
New Orleans,19853,St. Charles + Girod,29.947447026185003,-90.07127087333392,tram,1835.0
New Orleans,19854,St. Charles + Julia,29.946070375074186,-90.0716869766158,tram,1835.0
New Orleans,19855,St. Charles + Joseph,29.94450950944595,-90.07216682629655,tram,1835.0
New Orleans,19856,Howard Ave. + Carondelet,29.943973650855767,-90.0734690388788,tram,1835.0
New Orleans,19857,Carondelet + Julia,29.946091947776836,-90.07296135441841,tram,1835.0
New Orleans,19858,Carondelet + Girod,29.94751339593158,-90.07254047491116,tram,1835.0
New Orleans,19859,Carondelet + Poydras,29.94962394047755,-90.07192109451753,tram,1835.0
New Orleans,19860,Carondelet + Gravier,29.951854953583904,-90.07124741102648,tram,1835.0
New Orleans,19861,St. Charles at Lee Circle,29.942773796839603,-90.07277398420024,tram,1835.0
New Orleans,19862,St. Charles + Erato,29.940515712510887,-90.07444813704181,tram,1835.0
New Orleans,19863,St. Charles + Melpomene,29.939076395602484,-90.07550761834673,tram,1835.0
New Orleans,19864,St. Charles + Euterpe,29.937739272293143,-90.07650964967043,tram,1835.0
New Orleans,19865,St. Charles + Felicity,29.936273456024693,-90.07760911650492,tram,1835.0
New Orleans,19866,St. Charles + St. Andrew,29.935326168537756,-90.07875411897496,tram,1835.0
New Orleans,19867,St. Charles + Josephine,29.934733480069426,-90.07965483071366,tram,1835.0
New Orleans,19868,St. Charles + Jackson,29.93408522314911,-90.08065324682394,tram,1835.0
New Orleans,19869,St. Charles + First Street,29.932780434427585,-90.08274212320579,tram,1835.0
New Orleans,19870,St. Charles + Third Street,29.931883880432665,-90.0843551992761,tram,1835.0
New Orleans,19871,St. Charles + Washington,29.930951927472734,-90.08600911275553,tram,1835.0
New Orleans,19872,St. Charles + Sixth Street,29.930245774635765,-90.08735394891042,tram,1835.0
New Orleans,19873,St. Charles + Eighth Street,29.92925482082495,-90.08899424989748,tram,1835.0
New Orleans,19874,St. Charles + Louisiana,29.928252059872932,-90.09145810453192,tram,1835.0
New Orleans,19875,St. Charles + Foucher,29.92744022838629,-90.09367040121272,tram,1835.0
New Orleans,19876,St. Charles + Peniston,29.927009810653615,-90.0956101079417,tram,1835.0
New Orleans,19877,St. Charles + Constantinople,29.926847388226392,-90.09743268257935,tram,1835.0
New Orleans,19878,St. Charles + Milan,29.926676844481477,-90.0996769326815,tram,1835.0
New Orleans,19879,St. Charles + Napoleon,29.926491875814676,-90.10207463891231,tram,1835.0
New Orleans,19880,St. Charles + Cadiz,29.92630432354379,-90.10443668926953,tram,1835.0
New Orleans,19881,St. Charles + Bordeaux,29.926121142156262,-90.10669832170798,tram,1835.0
New Orleans,19882,St. Charles + Robert,29.926548345140347,-90.10882120081952,tram,1835.0
New Orleans,19883,St. Charles + Dufossat,29.927442205103645,-90.11071360380896,tram,1835.0
New Orleans,19884,St. Charles + Valmont,29.927833266289753,-90.11154699781446,tram,1835.0
New Orleans,19885,St. Charles + Jefferson,29.928534147860802,-90.11301686550749,tram,1835.0
New Orleans,19886,St. Charles + Joseph,29.92943267968964,-90.1149016737506,tram,1835.0
New Orleans,19887,St. Charles + Nashville,29.930231681298423,-90.11658227488245,tram,1835.0
New Orleans,19888,St. Charles + State,29.931085605289795,-90.1180879093309,tram,1835.0
New Orleans,19889,St. Charles + Webster,29.931944055002674,-90.11932648920154,tram,1835.0
New Orleans,19890,St. Charles + Calhoun,29.932925650934067,-90.12070320076076,tram,1835.0
New Orleans,19891,St. Charles + Exposition,29.933543991357908,-90.12156357527064,tram,1835.0
New Orleans,19892,St. Charles + Tulane/Loyola,29.934198886062944,-90.12248101785808,tram,1835.0
New Orleans,19893,St. Charles + Tulane University,29.935192894653156,-90.12391351804379,tram,1835.0
New Orleans,19894,St. Charles + Walnut,29.936240173834776,-90.12540920611666,tram,1835.0
New Orleans,19895,St. Charles + Broadway,29.937301528170508,-90.12687800543152,tram,1835.0
New Orleans,19896,St. Charles + Lowerline,29.938296950589802,-90.12820916271798,tram,1835.0
New Orleans,19897,St. Charles + Hilary,29.939849141453223,-90.13020289896681,tram,1835.0
New Orleans,19898,St. Charles + Burdette,29.941141870496324,-90.13176378585977,tram,1835.0
New Orleans,19899,St. Charles + Fern,29.94178034254493,-90.13253737679268,tram,1835.0
New Orleans,19900,S. Carrollton + St. Charles,29.942944139093655,-90.13400785412347,tram,1835.0
New Orleans,19901,S. Carrollton + Maple,29.94446704993254,-90.13271737483255,tram,1893.0
New Orleans,19902,S. Carrollton + Freret,29.945869159750345,-90.13122365980391,tram,1893.0
New Orleans,19903,S. Carrollton + Oak,29.947281019932674,-90.12972162344917,tram,1893.0
New Orleans,19904,S. Carrollton + Willow,29.94868735354531,-90.12820890686555,tram,1893.0
New Orleans,19905,S. Carrollton + Jeanette,29.94942031515798,-90.12742238384331,tram,1893.0
New Orleans,19906,S. Carrollton + Birch,29.950157134400328,-90.12664560896565,tram,1900.0
New Orleans,19907,S. Carrollton + Hickory,29.95152557701884,-90.1251875865894,tram,1900.0
New Orleans,19908,S. Carrollton + Spruce,29.952950231454665,-90.12365436036507,tram,1900.0
New Orleans,19909,S. Carrollton + Sycamore,29.954340073193194,-90.12216254292515,tram,1900.0
New Orleans,19910,S. Carrollton + S. Clairborne,29.955897316735257,-90.12049775784095,tram,1900.0
New Orleans,19986,Pauger St.,29.968240573646355,-90.06029242061204,tram,2016.0
New Orleans,19987,St. Claude/Esplanade,29.965934744869585,-90.06357993400108,tram,2016.0
New Orleans,19988,Ursulines St.,29.963656612107613,-90.06562195139922,tram,2016.0
New Orleans,19990,Conti St.,29.958091418833945,-90.0705757079542,tram,2016.0
New Orleans,19991,Canal and Rampart Streets,29.955879354830756,-90.07310583650893,tram,2004.0
New Orleans,19992,Loyola + Tulane,29.954775066509967,-90.07464414962038,tram,2013.0
New Orleans,34740,S. Carrollton + Fontainebleau,29.957456939400018,-90.1188544341365,tram,1900.0
New Orleans,34741,S. Carrollton + Pritchard,29.95959365967876,-90.11658947400463,tram,1900.0
New Orleans,34742,S. Carrollton + Earhart,29.961102653129046,-90.11495387713524,tram,1900.0
New Orleans,34743,S. Carrollton + Edinburgh,29.963754565024146,-90.11207678264635,tram,1900.0
New Orleans,34744,S. Carrollton + Palmetto,29.965745388957302,-90.10998700603173,tram,1900.0
New Orleans,34745,S. Carrollton + Tulane,29.968934987459534,-90.10649896602511,tram,2020.0
New Orleans,34746,Tulane + Ulloa,29.96681876826797,-90.10162847492049,tram,2020.0
New Orleans,34747,Tulane + Jeff Davis,29.96530313965222,-90.0984020861383,tram,2020.0
New Orleans,34748,Tulane + Gayoso,29.963435274998957,-90.09428444585217,tram,2022.0
New Orleans,34749,Tulane + Broad,29.96178244794193,-90.09062955944,tram,2020.0
New Orleans,34750,Tulane + Galvez,29.959168594881262,-90.0848429029856,tram,2020.0
New Orleans,34751,Tulane + Claiborne,29.956853300494473,-90.07982814300405,tram,2020.0
New Orleans,34752,Union Passenger Terminal,29.945457699296885,-90.07774095906198,tram,2000.0
New Orleans,34753,Loyola + Girod,29.948513623233268,-90.0763553527149,tram,2000.0
New Orleans,34754,Loyola + Poydras,29.95074826810209,-90.07572748910384,tram,2000.0
New Orleans,34755,Canal + Claiborne,29.95911574140193,-90.07785487335765,tram,2020.0
New Orleans,34756,Canal + Galvez,29.962141312498062,-90.08223061151773,tram,2020.0
New Orleans,34757,Canal + Broad,29.965586834806132,-90.08733881216125,tram,2020.0
New Orleans,34758,Canal + Salcedo,29.96829778971025,-90.09135302211293,tram,2020.0
New Orleans,34759,Canal + Jeff Davis,29.97010728563204,-90.09407882352694,tram,1900.0
New Orleans,34760,Canal + Carrollton,29.974370066643147,-90.10031670574958,tram,1900.0
New Orleans,34761,Canal + Hennessey,29.97628704375971,-90.103165645219,tram,1900.0
