city,nodeID,nodeLabel,latitude,longitude,mode,year
Munich,9900,Maxmonument,48.1376614,11.5878234,default,0.0
Munich,9901,Karlsplatz Nord,48.1399387,11.5645248,default,0.0
Munich,9902,Maximilianeum,48.1360161,11.5960551,default,0.0
Munich,9903,Maximilianeum,48.1362058,11.5956874,default,0.0
Munich,9904,Lenbachplatz,48.1408543,11.5684269,default,0.0
Munich,9905,Kammerspiele,48.1385534,11.5830033,default,0.0
Munich,9906,Nationaltheater,48.1393035,11.5790901,default,0.0
Munich,9907,Marienplatz (Theatinerstraße),48.1395059,11.5752347,default,0.0
Munich,9908,Bundesfinanzhof,48.148171,11.6054367,default,0.0
Munich,9909,Bundesfinanzhof,48.1484186,11.605655,default,0.0
Munich,9910,Friedensengel/Villa Stuck,48.1404971,11.5999771,default,0.0
Munich,9911,Friedensengel/Villa Stuck,48.140942,11.6002433,default,0.0
Munich,9912,Holbeinstraße,48.1429895,11.6013269,default,0.0
Munich,9913,Holbeinstraße,48.1433539,11.6012968,default,0.0
Munich,9914,Max-Weber-Platz,48.1359223,11.5978864,default,0.0
Munich,9915,Max-Weber-Platz,48.1360989,11.5979608,default,0.0
Munich,9916,Sternwartstraße,48.1459675,11.6030639,default,0.0
Munich,9917,Sternwartstraße,48.1463355,11.6035834,default,0.0
Munich,9918,Am Gasteig,48.1328598,11.5917074,default,0.0
Munich,9919,Wiener Platz,48.1341,11.5959432,default,0.0
Munich,9920,Am Gasteig,48.13284,11.5915435,default,0.0
Munich,9921,Wiener Platz,48.1340701,11.595681,default,0.0
Munich,9922,Max-Weber-Platz (Johannisplatz),48.1343557,11.5979598,default,0.0
Munich,9923,Max-Weber-Platz (Johannisplatz),48.1344404,11.5982042,default,0.0
Munich,9924,Ostbahnhof,48.1287422,11.6034541,default,0.0
Munich,9925,Ostbahnhof,48.1287178,11.603483,default,0.0
Munich,9926,Wörthstraße,48.1319764,11.5980939,default,0.0
Munich,9927,Wörthstraße,48.131815,11.5982445,default,0.0
Munich,9928,Rosenheimer Platz,48.1289753,11.5941869,default,0.0
Munich,9929,Rosenheimer Platz,48.1288281,11.5940253,default,0.0
Munich,9930,Wörthstraße,48.1318304,11.5974473,default,0.0
Munich,9931,Wörthstraße,48.1318501,11.5975673,default,0.0
Munich,9932,Regerplatz,48.1244463,11.5882377,default,0.0
Munich,9933,Regerplatz,48.1242464,11.5879578,default,0.0
Munich,9934,Max-Weber-Platz,48.1356602,11.5984748,default,0.0
Munich,9935,Max-Weber-Platz,48.135629,11.6001004,default,0.0
Munich,9936,Flurstraße,48.1355944,11.6050534,default,0.0
Munich,9937,Flurstraße,48.1356477,11.604576,default,0.0
Munich,9938,Haidenauplatz,48.131894,11.609314,default,0.0
Munich,9939,Haidenauplatz,48.1321909,11.6098236,default,0.0
Munich,9940,Schlüsselbergstraße,48.129864,11.6222149,default,0.0
Munich,9941,Mutschellestraße,48.1266395,11.638634,default,0.0
Munich,9942,Kreillerstraße,48.125715,11.6446495,default,0.0
Munich,9944,Baumkirchner Straße,48.1284978,11.6298299,default,0.0
Munich,9946,Mutschellestraße,48.1267129,11.637881,default,0.0
Munich,9947,Baumkirchner Straße,48.1284128,11.6300536,default,0.0
Munich,9948,Schlüsselbergstraße,48.1296426,11.6234389,default,0.0
Munich,9949,Ampfingstraße,48.1310822,11.6150357,default,0.0
Munich,9950,Ampfingstraße,48.1308361,11.6164135,default,0.0
Munich,9951,Marienplatz (Theatinerstraße),48.1394412,11.5753716,default,0.0
Munich,9952,Kammerspiele,48.1385107,11.5830678,default,0.0
Munich,9953,Lenbachplatz,48.140888,11.5685966,default,0.0
Munich,9954,Nationaltheater,48.1394104,11.5783853,default,0.0
Munich,9955,Karlsplatz Nord,48.1398044,11.5648011,default,0.0
Munich,9956,Hauptbahnhof,48.1399545,11.5610935,default,0.0
Munich,9957,Hauptbahnhof,48.1401869,11.561126,default,0.0
Munich,9958,Hauptbahnhof,48.1401862,11.5610805,default,0.0
Munich,9959,Trappentreustraße,48.139991,11.5351608,default,0.0
Munich,9960,Holzapfelstraße,48.139309,11.5465872,default,0.0
Munich,9961,Lautensackstraße,48.139549,11.5181692,default,0.0
Munich,9962,Barthstraße,48.1402844,11.5304794,default,0.0
Munich,9963,Lautensackstraße,48.1396591,11.5182583,default,0.0
Munich,9964,Trappentreustraße,48.1399578,11.5353071,default,0.0
Munich,9965,Holzapfelstraße,48.1391532,11.547633,default,0.0
Munich,9966,Barthstraße,48.1402943,11.5299431,default,0.0
Munich,9967,Schrenkstraße,48.1396313,11.5411657,default,0.0
Munich,9968,Am Lokschuppen,48.1406639,11.5248339,default,0.0
Munich,9969,Schrenkstraße,48.1395985,11.5412763,default,0.0
Munich,9970,Hauptbahnhof Süd,48.1392617,11.5596967,default,0.0
Munich,9971,Hauptbahnhof Süd,48.139273,11.5590982,default,0.0
Munich,9972,Hermann-Lingg-Straße,48.1390614,11.5520815,default,0.0
Munich,9973,Hermann-Lingg-Straße,48.1390108,11.5513014,default,0.0
Munich,9974,Holzkirchner Bahnhof,48.1391477,11.5547007,default,0.0
Munich,9975,Holzkirchner Bahnhof,48.1391533,11.5556708,default,0.0
Munich,9976,Am Lokschuppen,48.1407856,11.5236005,default,0.0
Munich,9977,Westbad,48.14229,11.4753894,default,0.0
Munich,9978,Willibaldplatz,48.1408471,11.4889418,default,0.0
Munich,9979,Agnes-Bernauer-Platz,48.1397754,11.4966634,default,0.0
Munich,9980,Agnes-Bernauer-Straße,48.1393904,11.5107023,default,0.0
Munich,9981,Fürstenrieder Straße,48.1397104,11.5035456,default,0.0
Munich,9982,Fürstenrieder Straße,48.1396868,11.5037984,default,0.0
Munich,9983,Lohensteinstraße,48.1417089,11.4809979,default,0.0
Munich,9984,Agnes-Bernauer-Platz,48.139933,11.4954253,default,0.0
Munich,9985,Willibaldplatz,48.1409062,11.4887646,default,0.0
Munich,9986,Agnes-Bernauer-Straße,48.1392903,11.5115599,default,0.0
Munich,9987,Lohensteinstraße,48.1416012,11.4821809,default,0.0
Munich,9988,Westbad,48.1422463,11.4755866,default,0.0
Munich,9990,Offenbachstraße,48.1461427,11.4657247,default,0.0
Munich,9991,Offenbachstraße,48.1460856,11.4659512,default,0.0
Munich,9992,Am Knie,48.1454449,11.4711221,default,0.0
Munich,9993,Rathaus Pasing,48.1466667,11.4618923,default,0.0
Munich,9994,Pasing Bahnhof,48.1488053,11.4611306,default,0.0
Munich,9995,Am Knie,48.1454711,11.4709595,default,0.0
Munich,9996,Säulingstraße,48.1272661,11.5115583,default,0.0
Munich,9997,Stegener Weg,48.1258794,11.5082645,default,0.0
Munich,9998,Westendstraße,48.1344472,11.5221309,default,0.0
Munich,9999,Gondrellplatz,48.1244666,11.4901708,default,0.0
Munich,10000,Siglstraße,48.1349209,11.5142035,default,0.0
Munich,10001,Säulingstraße,48.1275767,11.5124285,default,0.0
Munich,10002,Stegener Weg,48.1258472,11.5082996,default,0.0
Munich,10003,Senftenauerstraße,48.1255755,11.4973806,default,0.0
Munich,10004,Ammerseestraße,48.126101,11.5021174,default,0.0
Munich,10005,Ammerseestraße,48.1261961,11.5035085,default,0.0
Munich,10006,Fachnerstraße,48.129848,11.5170163,default,0.0
Munich,10007,Fachnerstraße,48.1298168,11.5169116,default,0.0
