city,nodeID,nodeLabel,latitude,longitude,mode,year
Bordeaux,7119,Jean Zay,44.85413862429252,-0.513171428195847,default,2007.0
Bordeaux,7120,La Marègue,44.85076168568122,-0.508902151566161,default,2007.0
Bordeaux,7121,Floirac Dravemont,44.84601316766259,-0.51040003113323,default,2007.0
Bordeaux,7126,Pierre Mendès-France,44.8301527,-0.6398204,default,2007.0
Bordeaux,7127,Fontaine d'Arlac,44.8266811,-0.6256553,default,2007.0
Bordeaux,7128,Alfred de Vigny,44.8302566,-0.6339006,default,2007.0
Bordeaux,7129,Alfred de Vigny,44.8302313,-0.6338879,default,2007.0
Bordeaux,7130,Pierre Mendès-France,44.8301525,-0.6398495,default,2007.0
Bordeaux,7131,Quatre Chemins,44.8326228,-0.6448659,default,2007.0
Bordeaux,7132,Quatre Chemins,44.8325905,-0.6448535,default,2007.0
Bordeaux,7133,Lycées de Mérignac,44.8349683,-0.6474347,default,2007.0
Bordeaux,7134,Lycées de Mérignac,44.8349755,-0.6474691,default,2007.0
Bordeaux,7135,Peychotte,44.8266077,-0.6199531,default,2007.0
Bordeaux,7136,Fontaine d'Arlac,44.8266497,-0.6256639,default,2007.0
Bordeaux,7137,Peychotte,44.826577,-0.6199446,default,2007.0
Bordeaux,7138,François Mitterrand,44.8271195,-0.6143385,default,2007.0
Bordeaux,7139,François Mitterrand,44.8270935,-0.6143124,default,2007.0
Bordeaux,7140,Saint-Augustin,44.8287689,-0.6103065,default,2005.0
Bordeaux,7141,Saint-Augustin,44.8287963,-0.6103222,default,2005.0
Bordeaux,7142,Bois Fleuri,44.8760331,-0.5193103,default,2003.0
Bordeaux,7143,Lauriers,44.8791226,-0.5178962,default,2003.0
Bordeaux,7144,Mairie de Lormont,44.8798421,-0.5236096,default,2008.0
Bordeaux,7145,Carriet,44.8822095,-0.523887,default,2008.0
Bordeaux,7146,Bois Fleuri,44.8760314,-0.5192746,default,2003.0
Bordeaux,7147,Lauriers,44.8791188,-0.5178553,default,2003.0
Bordeaux,7148,Mairie de Lormont,44.879869,-0.5236085,default,2008.0
Bordeaux,7149,Carriet,44.8821897,-0.5238527,default,2008.0
Bordeaux,7150,Gravières,44.8727959,-0.5202014,default,2003.0
Bordeaux,7151,Gravières,44.8727922,-0.5201609,default,2003.0
Bordeaux,7152,Iris,44.8685419,-0.5226499,default,2003.0
Bordeaux,7153,Iris,44.8685611,-0.5226848,default,2003.0
Bordeaux,7154,Buttinière,44.8640738,-0.5249038,default,2003.0
Bordeaux,7155,Buttinière,44.8641008,-0.5248962,default,2003.0
Bordeaux,7156,Palmer,44.8622324,-0.5197432,default,2003.0
Bordeaux,7157,Palmer,44.8622231,-0.5197023,default,2003.0
Bordeaux,7158,Pelletan,44.8587067,-0.5197499,default,2003.0
Bordeaux,7159,Pelletan,44.8587314,-0.5197155,default,2003.0
Bordeaux,7160,La Morlette,44.8549925,-0.5181705,default,2003.0
Bordeaux,7161,La Morlette,44.8550177,-0.5181563,default,2003.0
Bordeaux,7162,Cenon Gare,44.8559915,-0.5342791,default,2003.0
Bordeaux,7163,Cenon Gare,44.8559334,-0.5342116,default,2003.0
Bordeaux,7164,Carnot Mairie de Cenon,44.8577425,-0.5315429,default,2003.0
Bordeaux,7165,Carnot Mairie de Cenon,44.8577622,-0.5315685,default,2003.0
Bordeaux,7166,Jean Jaurès,44.8537645,-0.5377508,default,2003.0
Bordeaux,7167,Jean Jaurès,44.8538101,-0.5378095,default,2003.0
Bordeaux,7168,Galin,44.8497795,-0.544342,default,2003.0
Bordeaux,7169,Galin,44.8497613,-0.5443172,default,2003.0
Bordeaux,7170,Thiers-Benauge,44.8458191,-0.5508132,default,2003.0
Bordeaux,7171,Thiers-Benauge,44.8457987,-0.5507915,default,2003.0
Bordeaux,7172,Jardin Botanique,44.843006,-0.555399,default,2003.0
Bordeaux,7173,Jardin Botanique,44.8429876,-0.5553692,default,2003.0
Bordeaux,7174,Stalingrad,44.8403077,-0.5598003,default,2003.0
Bordeaux,7175,Stalingrad,44.8402895,-0.5597688,default,2003.0
Bordeaux,7176,Saint-Michel,44.8344887,-0.5633482,default,2004.0
Bordeaux,7177,Porte de Bourgogne,44.8371539,-0.5663931,default,2004.0
Bordeaux,7178,Porte de Bourgogne,44.8371713,-0.5663606,default,2004.0
Bordeaux,7179,Porte de Bourgogne,44.8372087,-0.5662906,default,2003.0
Bordeaux,7180,Porte de Bourgogne,44.8372261,-0.566258,default,2003.0
Bordeaux,7181,Saint-Michel,44.8344676,-0.5633808,default,2004.0
Bordeaux,7182,Quinconces,44.8440058,-0.5737556,default,2004.0
Bordeaux,7183,Quinconces,44.8440336,-0.5737602,default,2004.0
Bordeaux,7184,Place de la Bourse,44.8415653,-0.5696866,default,2004.0
Bordeaux,7185,Place de la Bourse,44.8415735,-0.5696467,default,2004.0
Bordeaux,7186,Place du Palais,44.8379043,-0.569272,default,2003.0
Bordeaux,7187,Place du Palais,44.8379326,-0.5692763,default,2003.0
Bordeaux,7188,Sainte-Catherine,44.8376139,-0.5732788,default,2003.0
Bordeaux,7189,Sainte-Catherine,44.837643,-0.5732836,default,2003.0
Bordeaux,7190,Hôtel de Ville,44.8373101,-0.5771402,default,2003.0
Bordeaux,7191,Hôtel de Ville,44.8373386,-0.5771451,default,2003.0
Bordeaux,7192,Palais de Justice,44.8362776,-0.5815728,default,2003.0
Bordeaux,7193,Quinconces,44.8444728,-0.5738221,default,2004.0
Bordeaux,7194,Quinconces,44.8445011,-0.5738271,default,2004.0
Bordeaux,7195,Palais de Justice,44.8362507,-0.5815561,default,2003.0
Bordeaux,7196,Hôtel de Ville,44.8377071,-0.5764084,default,2004.0
Bordeaux,7197,Hôtel de Ville,44.8377148,-0.5763691,default,2004.0
Bordeaux,7198,Gambetta,44.8400831,-0.5782763,default,2004.0
Bordeaux,7199,Gambetta,44.8411072,-0.5784661,default,2004.0
Bordeaux,7200,Grand Théâtre,44.8420334,-0.5752769,default,2004.0
Bordeaux,7201,Grand Théâtre,44.8420716,-0.5752793,default,2004.0
Bordeaux,7202,Musée d'Aquitaine,44.8355045,-0.5753438,default,2004.0
Bordeaux,7203,Musée d'Aquitaine,44.8355133,-0.575308,default,2004.0
Bordeaux,7204,Victoire,44.8311933,-0.5730752,default,2004.0
Bordeaux,7205,Victoire,44.8312036,-0.5730355,default,2004.0
Bordeaux,7206,Mériadeck,44.8381735,-0.5842961,default,2003.0
Bordeaux,7207,Saint-Bruno - Hôtel de Région,44.8374151,-0.5892669,default,2005.0
Bordeaux,7208,Saint-Bruno - Hôtel de Région,44.8374673,-0.5892994,default,2005.0
Bordeaux,7209,Mériadeck,44.8381142,-0.5842867,default,2003.0
Bordeaux,7210,Hôtel de Police,44.8349157,-0.5888474,default,2005.0
Bordeaux,7211,Hôtel de Police,44.8349217,-0.588805,default,2005.0
Bordeaux,7212,Gaviniès,44.8330956,-0.5931881,default,2005.0
Bordeaux,7213,Gaviniès,44.833068,-0.5931708,default,2005.0
Bordeaux,7214,Stade Chaban Delmas,44.8312288,-0.5991475,default,2005.0
Bordeaux,7215,Stade Chaban Delmas,44.8316235,-0.5978473,default,2005.0
Bordeaux,7216,Hôpital Pellegrin,44.8301879,-0.6046153,default,2005.0
Bordeaux,7217,Hôpital Pellegrin,44.8301583,-0.6046127,default,2005.0
Bordeaux,7218,Mérignac Centre,44.8413886,-0.6469012,default,2015.0
Bordeaux,7219,Mérignac Centre,44.8413744,-0.6468095,default,2015.0
Bordeaux,7220,Hôtel de ville Mérignac,44.8441926,-0.6581965,default,2015.0
Bordeaux,7221,Pin Galant,44.8441857,-0.6512813,default,2015.0
Bordeaux,7222,Hôtel de ville Mérignac,44.8441637,-0.6582052,default,2015.0
Bordeaux,7223,Pin Galant,44.8442059,-0.6512526,default,2015.0
Bordeaux,7224,Frères Robinson,44.8500418,-0.6558925,default,2015.0
Bordeaux,7225,Frères Robinson,44.8500521,-0.6559292,default,2015.0
Bordeaux,7226,Les Pins,44.8569733,-0.6598216,default,2015.0
Bordeaux,7227,Les Pins,44.856965,-0.6598608,default,2015.0
Bordeaux,7228,Le Haillan Rostand,44.8585211,-0.6682748,default,2015.0
Bordeaux,7229,Saint-Nicolas,44.828981,-0.5739766,default,2004.0
Bordeaux,7230,Saint-Nicolas,44.8289989,-0.5740207,default,2004.0
