city,nodeID,nodeLabel,latitude,longitude,mode,year
Jakarta,16973,Pegangsaan Dua,-6.157740398546538,106.91415209609221,light_rail,2019.0
Jakarta,16974,Boulevard Utara,-6.159346904738755,106.90605210568147,light_rail,2019.0
Jakarta,16975,Boulevard Selatan,-6.169173889809062,106.89985619401617,light_rail,2019.0
Jakarta,16976,Pulomas,-6.177124923842087,106.89351878760733,light_rail,2019.0
Jakarta,16977,Equestrian,-6.183449336807396,106.89135795463113,light_rail,2019.0
Jakarta,16978,Velodrome,-6.192089667394515,106.89117082905167,light_rail,2019.0
Jakarta,16989,Jatinegara,-6.215039965264609,106.87021627105077,commuter_rail,2011.0
Jakarta,16990,Cipinang,-6.214192737212315,106.88611544205577,commuter_rail,2011.0
Jakarta,16991,Klender,-6.213320265589377,106.89964823772857,commuter_rail,2011.0
Jakarta,16992,Buaran,-6.215481864350181,106.92246134219693,commuter_rail,2018.0
Jakarta,16993,Buaran Lama,-6.216229472346214,106.92854068337346,commuter_rail,2011.0
Jakarta,16994,Klender Baru,-6.217676669360644,106.94012570834755,commuter_rail,2011.0
Jakarta,16995,Cakung,-6.2191726462882,106.9526255427408,commuter_rail,2011.0
Jakarta,16996,Rawabebek,-6.220706092826134,106.96616833387338,commuter_rail,1991.0
Jakarta,16997,Kranji,-6.224485814353633,106.97974913968896,commuter_rail,2011.0
Jakarta,16998,Bekasi,-6.236322527959452,106.99928557436486,commuter_rail,2011.0
Jakarta,16999,Bekasi Timur,-6.246799257193814,107.01809693554277,commuter_rail,2017.0
Jakarta,17000,Tambun,-6.258637835130382,107.05566029369173,commuter_rail,2017.0
Jakarta,17001,Cibitung,-6.261754956401106,107.08426512753618,commuter_rail,2017.0
Jakarta,17002,Metland Telaga Murni,-6.257483094713328,107.11114694264919,commuter_rail,2019.0
Jakarta,17003,Cikarang,-6.255276676822422,107.14497557448186,commuter_rail,2017.0
Jakarta,17004,Jakarta Kota,-6.137737698637043,106.8152325676113,commuter_rail,2011.0
Jakarta,17005,Kota,-6.137810460382172,106.81389378800286,brt,2004.0
Jakarta,17006,Glodok,-6.144545384461921,106.81551003332646,brt,2004.0
Jakarta,17007,Olimo,-6.148891283365046,106.81661367254299,brt,2004.0
Jakarta,17008,Mangga Besar,-6.152099477645379,106.81736098205823,brt,2004.0
Jakarta,17009,Sawah Besar,-6.160236328961945,106.81921591427167,brt,2004.0
Jakarta,17010,Harmoni,-6.165883868340714,106.82046804492074,brt,2004.0
Jakarta,17011,Monas,-6.176220972071746,106.82287435604965,brt,2004.0
