city,nodeID,nodeLabel,latitude,longitude,mode,year
Minsk,30400,Кастрычніцкая,53.9021083,27.5621482,heavy_rail,1984.0
Minsk,30401,Плошча Перамогі,53.9094761,27.5762295,heavy_rail,1984.0
Minsk,30402,Плошча Якуба Коласа,53.9158438,27.5840411,heavy_rail,1984.0
Minsk,30403,Акадэмія навук,53.921762,27.59934,heavy_rail,1984.0
Minsk,30404,Парк Чалюскінцаў,53.9242313,27.6137063,heavy_rail,1984.0
Minsk,30405,Маскоўская,53.92804,27.6281328,heavy_rail,1984.0
Minsk,30406,Усход,53.9344069,27.6513776,heavy_rail,1986.0
Minsk,30407,Барысаўскі тракт,53.9387404,27.6666603,heavy_rail,2007.0
Minsk,30408,Уручча,53.9453821,27.687899,heavy_rail,2007.0
Minsk,30409,Каменная Горка,53.9069094,27.4359041,heavy_rail,2005.0
Minsk,30410,Кунцаўшчына,53.9062312,27.4539802,heavy_rail,2005.0
Minsk,30411,Спартыўная,53.9084273,27.4795368,heavy_rail,2005.0
Minsk,30412,Пушкінская,53.909671,27.4977357,heavy_rail,1995.0
Minsk,30413,Няміга,53.9058375,27.5540258,heavy_rail,1990.0
Minsk,30414,Першамайская,53.8938442,27.5709184,heavy_rail,1991.0
Minsk,30415,Пралетарская,53.8899664,27.5862831,heavy_rail,1990.0
Minsk,30416,Трактарны завод,53.8899194,27.6145005,heavy_rail,1990.0
Minsk,30417,Маладзёжная,53.9066395,27.5229131,heavy_rail,1995.0
Minsk,30418,Купалаўская,53.9009334,27.5618112,heavy_rail,1990.0
Minsk,30419,Фрунзенская,53.9053364,27.5393148,heavy_rail,1990.0
Minsk,30420,Аўтазаводская,53.8692203,27.6479536,heavy_rail,1997.0
Minsk,30421,Магілёўская,53.861991,27.6742453,heavy_rail,2001.0
Minsk,30422,Партызанская,53.8762966,27.6288809,heavy_rail,1997.0
Minsk,30423,Плошча Леніна,53.8924128,27.5479319,heavy_rail,1984.0
Minsk,30424,Вакзальная,53.8899621,27.5462223,heavy_rail,2020.0
Minsk,30425,Плошча Францішка Багушэвіча,53.8963812,27.5378312,heavy_rail,2020.0
Minsk,30426,Кавальская Слабада,53.8774056,27.549674,heavy_rail,2020.0
Minsk,30427,Юбілейная плошча,53.9047875,27.5404598,heavy_rail,2020.0
Minsk,30428,Інстытут Культуры,53.8858932,27.5407052,heavy_rail,1984.0
Minsk,30429,Грушаўка,53.8867326,27.5148712,heavy_rail,2012.0
Minsk,30430,Міхалова,53.8768881,27.4970954,heavy_rail,2012.0
Minsk,30431,Пятроўшчына,53.8647191,27.486157,heavy_rail,2012.0
Minsk,30432,Малінаўка,53.8499212,27.4748139,heavy_rail,2014.0
