city,nodeID,nodeLabel,latitude,longitude,mode,year
Taipei,21802,Taipei Zoo,24.99830550929626,121.57943748216326,light_rail,1996.0
Taipei,21803,Muzha,24.99825129390325,121.57317470143693,light_rail,1996.0
Taipei,21804,Wanfang Community,24.998609668511264,121.56811081387451,light_rail,1996.0
Taipei,21805,Wanfang Hospital,24.999436247076844,121.55812685404106,light_rail,1996.0
Taipei,21806,Xinhai,25.00548799700286,121.55706557660847,light_rail,1996.0
Taipei,21807,Linguang,25.018443082266373,121.55889126470174,light_rail,1996.0
Taipei,21808,Liuzhangli,25.02382326805956,121.55311804887816,light_rail,1996.0
Taipei,21809,Technology Building,25.026111910939065,121.54346343001447,light_rail,1996.0
Taipei,21810,Daan,25.03299924440452,121.54359728793452,light_rail,1996.0
Taipei,21811,Zhongxiao Fuxing,25.040993139625968,121.5437686036883,light_rail,1996.0
Taipei,21812,Nanjing Fuxing,25.05232792099305,121.54404871933548,light_rail,1996.0
Taipei,21813,Zhongshan Junior High School,25.060703318390445,121.5442065076699,light_rail,1996.0
Taipei,21872,Songshan Airport,25.06303887336855,121.55167863317163,light_rail,2009.0
Taipei,21873,Dazhi,25.079457171072292,121.54684197794705,light_rail,2009.0
Taipei,21874,Jiannan Road,25.084858518057715,121.55568038697533,light_rail,2009.0
Taipei,21875,Xihu,25.082182615997027,121.56740773517663,light_rail,2009.0
Taipei,21876,Gangqian,25.08008311358205,121.57528243449786,light_rail,2009.0
Taipei,21877,Wende,25.078553763979073,121.58500172561372,light_rail,2009.0
Taipei,21878,Neihu,25.08332656285657,121.59399696795487,light_rail,2009.0
Taipei,21879,Dahu Park,25.083817627902704,121.60227578397445,light_rail,2009.0
Taipei,21880,Huzhou,25.072687226008853,121.6072533340323,light_rail,2009.0
Taipei,21881,Donghu,25.067542149686687,121.61166909672545,light_rail,2009.0
Taipei,21882,Nangang Software Park,25.059917284025033,121.61591737066664,light_rail,2009.0
Taipei,21883,Taipei Nangang Exhibition Center,25.05530393278677,121.61784033115066,light_rail,2009.0
Taipei,21979,Tamsui,25.16753567255664,121.4458831434319,heavy_rail,1997.0
Taipei,21980,Hongshulin,25.15439251222337,121.4588309303645,heavy_rail,1997.0
Taipei,21981,Zhuwei,25.13696391254911,121.45951451423147,heavy_rail,1997.0
Taipei,21982,Guandu,25.125733109853826,121.46716681023145,heavy_rail,1997.0
Taipei,21983,Zhongyi,25.130805218347717,121.4732098790879,heavy_rail,1997.0
Taipei,21984,Fuxinggang,25.137466564036657,121.48532368879194,heavy_rail,1997.0
Taipei,21985,Beitou,25.131812719849115,121.49859342430516,heavy_rail,1997.0
Taipei,21986,Xinbeitou,25.136946744606064,121.50256526801456,heavy_rail,1997.0
Taipei,21987,Qiyan,25.125557498421827,121.50112427834674,heavy_rail,1997.0
Taipei,21988,Qilian,25.12086327708218,121.50623,heavy_rail,1997.0
Taipei,21989,Shipai,25.114514689506322,121.51556072716812,heavy_rail,1997.0
Taipei,21990,Mingde,25.10986309755512,121.51875348333493,heavy_rail,1997.0
Taipei,21991,Zhishan,25.103046832311307,121.52251000352027,heavy_rail,1997.0
Taipei,21992,Shilin,25.093495250620037,121.52621987552129,heavy_rail,1997.0
Taipei,21993,Jiantan,25.084329737011146,121.52497129923319,heavy_rail,1997.0
Taipei,21994,Yuanshan,25.071365570800154,121.520133688376,heavy_rail,1997.0
Taipei,21995,Minquan West Road,25.0620405760452,121.5196759236,heavy_rail,1997.0
Taipei,21996,Shuanglian,25.05760556044056,121.52069704439008,heavy_rail,1997.0
Taipei,21997,Zhongshan,25.052623868894145,121.52038061879523,heavy_rail,1997.0
Taipei,21998,Taipei Main Station,25.047365925993617,121.51815731323228,heavy_rail,1997.0
Taipei,22002,NTU Hospital,25.041616603159127,121.51617665816667,heavy_rail,1998.0
Taipei,22003,Chiang Kai-shek Memorial Hall,25.033654164319245,121.51768941039916,heavy_rail,1998.0
Taipei,22016,Nanshijiao,24.989936543353267,121.50892474536653,heavy_rail,1998.0
Taipei,22017,Jingan,24.993795285118907,121.5050615309998,heavy_rail,1998.0
Taipei,22018,Yongan Market,25.002448640535988,121.51086785175204,heavy_rail,1998.0
Taipei,22019,Dingxi,25.01360967533266,121.51547170016477,heavy_rail,1998.0
Taipei,22020,Guting,25.02660273983699,121.52288972231275,heavy_rail,1998.0
Taipei,22021,Chiang Kai-shek Memorial Hall,25.033555531654855,121.51752445591939,heavy_rail,2013.0
Taipei,22022,Guting,25.026508938689034,121.52281454629372,heavy_rail,1998.0
Taipei,22027,Xindian,24.95807818067678,121.53763469876952,heavy_rail,1999.0
Taipei,22028,Xindian District Office,24.967400598388508,121.54135897878666,heavy_rail,1999.0
Taipei,22029,Qizhang,24.975032529294353,121.54292303830437,heavy_rail,1999.0
Taipei,22030,Xiaobitan,24.97174487414452,121.5306251529941,heavy_rail,2004.0
Taipei,22031,Dapinglin,24.982993316043704,121.54132630142328,heavy_rail,1999.0
Taipei,22032,Jingmei,24.992991310266746,121.54083021121204,heavy_rail,1999.0
Taipei,22033,Wanlong,25.00191291154374,121.53899371474694,heavy_rail,1999.0
Taipei,22034,Gongguan,25.01485976817726,121.53422812671994,heavy_rail,1999.0
Taipei,22035,Taipower Building,25.020544720800714,121.52834890173682,heavy_rail,1999.0
Taipei,22056,Kunyang,25.050481775948185,121.59327867949412,heavy_rail,2000.0
Taipei,22057,Houshanpi,25.04470523600276,121.58229235441179,heavy_rail,2000.0
Taipei,22058,Yongchun,25.04085717559631,121.57569771436654,heavy_rail,2000.0
