city,nodeID,nodeLabel,latitude,longitude,mode,year
Le Mans,13168,Gambetta - Mûriers,48.009523,0.1844216,light_rail,2007.0
Le Mans,13169,Éperon - Cité Plantagenêt,48.0053425,0.1934264,light_rail,2007.0
Le Mans,13170,Lafayette,48.0068778,0.1901089,light_rail,2007.0
Le Mans,13171,Gambetta - Mûriers,48.0090921,0.1853179,light_rail,2007.0
Le Mans,13172,Lafayette,48.0068551,0.1900876,light_rail,2007.0
Le Mans,13173,Éperon - Cité Plantagenêt,48.0053203,0.193409,light_rail,2007.0
Le Mans,13174,Théodore Monod,48.0117569,0.1818192,light_rail,2007.0
Le Mans,13175,Théodore Monod,48.0115365,0.1816951,light_rail,2007.0
Le Mans,13176,Hôpital,48.0135523,0.1754487,light_rail,2007.0
Le Mans,13177,Hôpital,48.0135743,0.1754731,light_rail,2007.0
Le Mans,13178,Cadran - Épine,48.0189382,0.1723934,light_rail,2007.0
Le Mans,13179,Cadran - Épine,48.0189093,0.172377,light_rail,2007.0
Le Mans,13181,Haute Venelle - Clinique du Pré,48.0198211,0.1628737,light_rail,2007.0
Le Mans,13182,Campus-Ribay,48.0158361,0.1614586,light_rail,2007.0
Le Mans,13183,Campus-Ribay,48.0158359,0.1615024,light_rail,2007.0
Le Mans,13184,Université,48.0170108,0.1520029,light_rail,2007.0
Le Mans,13185,Université,48.0169805,0.1519906,light_rail,2007.0
Le Mans,13186,République,48.0040935,0.1963069,light_rail,2007.0
Le Mans,13187,République,48.0039898,0.1964831,light_rail,2007.0
Le Mans,13188,Gares,47.995488,0.1934296,light_rail,2007.0
Le Mans,13189,Préfecture,48.0009933,0.1974249,light_rail,2007.0
Le Mans,13190,Leclerc - Fleurus,47.9982389,0.1950135,light_rail,2007.0
Le Mans,13191,Gares,47.9954628,0.1934155,light_rail,2007.0
Le Mans,13192,Leclerc - Fleurus,47.9982501,0.1949786,light_rail,2007.0
Le Mans,13193,Préfecture,48.000841,0.1972443,light_rail,2007.0
Le Mans,13194,Zola,47.9938949,0.1985363,light_rail,2007.0
Le Mans,13195,Zola,47.9938706,0.1985198,light_rail,2007.0
