city,nodeID,nodeLabel,latitude,longitude,mode,year
Helsinki,23625,Lauttasaari,60.1593126,24.8775184,heavy_rail,
Helsinki,23626,Lauttasaari,60.1594623,24.8793291,heavy_rail,
Helsinki,23627,Koivusaari,60.1633866,24.8542296,heavy_rail,
Helsinki,23628,Koivusaari,60.1637417,24.8533041,heavy_rail,
Helsinki,23629,Aalto-yliopisto,60.1843582,24.8243171,heavy_rail,
Helsinki,23630,Keilaniemi,60.1751823,24.828897,heavy_rail,
Helsinki,23631,Aalto-yliopisto,60.1845717,24.8229186,heavy_rail,
Helsinki,23632,Keilaniemi,60.1757107,24.8297236,heavy_rail,
Helsinki,23633,Tapiola,60.1750212,24.8047117,heavy_rail,
Helsinki,23634,Tapiola,60.1749882,24.8031435,heavy_rail,
Helsinki,23635,Urheilupuisto,60.1746387,24.7806197,heavy_rail,
Helsinki,23636,Urheilupuisto,60.1744566,24.7823804,heavy_rail,
Helsinki,23637,Matinkylä,60.1596837,24.7394974,heavy_rail,
Helsinki,23638,Niittykumpu,60.1701591,24.7622897,heavy_rail,
Helsinki,23639,Matinkylä,60.159624,24.7383949,heavy_rail,
Helsinki,23640,Niittykumpu,60.170491,24.7636008,heavy_rail,
Helsinki,23648,Ruoholahti,60.1632978,24.9147545,heavy_rail,
Helsinki,23649,Ruoholahti,60.1630845,24.9166576,heavy_rail,
Helsinki,23650,Sörnäinen,60.1869231,24.9600336,heavy_rail,
Helsinki,23651,Sörnäinen,60.186393,24.9585664,heavy_rail,
Helsinki,23652,Hakaniemi,60.1801821,24.9500075,heavy_rail,
Helsinki,23653,Hakaniemi,60.1810998,24.9502811,heavy_rail,
Helsinki,23654,Helsingin yliopisto,60.1728248,24.9493423,heavy_rail,
Helsinki,23656,Rautatientori,60.1702606,24.9404669,heavy_rail,
Helsinki,23657,Rautatientori,60.1704934,24.9388663,heavy_rail,
Helsinki,23658,Kamppi,60.1691095,24.9328074,heavy_rail,
Helsinki,23659,Kamppi,60.1689291,24.9310832,heavy_rail,
Helsinki,23660,Kulosaari,60.1888733,25.008992,heavy_rail,
Helsinki,23661,Kulosaari,60.1888067,25.0073263,heavy_rail,
Helsinki,23662,Kalasatama,60.1873494,24.9779495,heavy_rail,
Helsinki,23663,Kalasatama,60.1875707,24.9763017,heavy_rail,
Helsinki,23664,Siilitie,60.2056824,25.0446948,heavy_rail,
Helsinki,23665,Siilitie,60.2049923,25.0435764,heavy_rail,
Helsinki,23666,Herttoniemi,60.1944043,25.0297073,heavy_rail,
Helsinki,23667,Herttoniemi,60.1949113,25.0311416,heavy_rail,
Helsinki,23668,Itäkeskus,60.2100486,25.0778265,heavy_rail,
Helsinki,23669,Itäkeskus,60.2101994,25.0776719,heavy_rail,
Helsinki,23670,Puotila,60.2148175,25.0922705,heavy_rail,
Helsinki,23671,Puotila,60.2145826,25.0940019,heavy_rail,
Helsinki,23672,Myllypuro,60.2245421,25.0760257,heavy_rail,
Helsinki,23673,Myllypuro,60.2253792,25.0755395,heavy_rail,
Helsinki,23674,Kontula,60.2357702,25.0828025,heavy_rail,
