city,nodeID,nodeLabel,latitude,longitude,mode,year
Valparaíso,12601,El Salto,-33.0414651,-71.5209662,heavy_rail,
Valparaíso,12601,El Salto,-33.0414651,-71.5209662,commuter_rail,
Valparaíso,12603,Francia,-33.043871,-71.6130931,heavy_rail,2005.0
Valparaíso,12604,Puerto,-33.0391564,-71.6262935,heavy_rail,2005.0
Valparaíso,12606,Bellavista,-33.0431164,-71.620422,heavy_rail,
Valparaíso,12606,Bellavista,-33.0431164,-71.620422,commuter_rail,
Valparaíso,12609,Barón,-33.0421554,-71.6055958,heavy_rail,
Valparaíso,12609,Barón,-33.0421554,-71.6055958,commuter_rail,
Valparaíso,12610,Recreo,-33.0271118,-71.5752462,heavy_rail,2005.0
Valparaíso,12612,Portales,-33.0327931,-71.5917702,heavy_rail,
Valparaíso,12612,Portales,-33.0327931,-71.5917702,commuter_rail,
Valparaíso,12613,Chorrillos,-33.0333718,-71.5328848,heavy_rail,
Valparaíso,12613,Chorrillos,-33.0333718,-71.5328848,commuter_rail,
Valparaíso,12614,Hospital,-33.0285637,-71.5429522,heavy_rail,2005.0
Valparaíso,12615,Viña del Mar,-33.0263932,-71.5518603,heavy_rail,
Valparaíso,12615,Viña del Mar,-33.0263932,-71.5518603,commuter_rail,
Valparaíso,12616,Miramar,-33.0249175,-71.5615196,heavy_rail,
Valparaíso,12616,Miramar,-33.0249175,-71.5615196,commuter_rail,
Valparaíso,12618,Quilpué,-33.0453043,-71.4450335,heavy_rail,
Valparaíso,12618,Quilpué,-33.0453043,-71.4450335,commuter_rail,
Valparaíso,12619,El Sol,-33.0396737,-71.4285461,heavy_rail,
Valparaíso,12619,El Sol,-33.0396737,-71.4285461,commuter_rail,
Valparaíso,12623,El Belloto,-33.04311679369991,-71.40676514698777,heavy_rail,
Valparaíso,12623,El Belloto,-33.04311679369991,-71.40676514698777,commuter_rail,
Valparaíso,12624,Las Américas,-33.0440019,-71.3951792,heavy_rail,
Valparaíso,12624,Las Américas,-33.0440019,-71.3951792,commuter_rail,
Valparaíso,12625,La Concepción,-33.0417023,-71.3824016,heavy_rail,
Valparaíso,12625,La Concepción,-33.0417023,-71.3824016,commuter_rail,
Valparaíso,12627,Villa Alemana,-33.0425047,-71.3732253,heavy_rail,
Valparaíso,12627,Villa Alemana,-33.0425047,-71.3732253,commuter_rail,
Valparaíso,12628,Sargento Aldea,-33.0420725,-71.3662973,heavy_rail,1989.0
Valparaíso,12628,Sargento Aldea,-33.0420725,-71.3662973,commuter_rail,1989.0
Valparaíso,12629,Peñablanca,-33.0401612,-71.3528633,heavy_rail,
Valparaíso,12629,Peñablanca,-33.0401612,-71.3528633,commuter_rail,
Valparaíso,12634,Limache,-32.9847029,-71.2783967,heavy_rail,
Valparaíso,12634,Limache,-32.9847029,-71.2783967,commuter_rail,
Valparaíso,13722,Plaza Aduana,-33.033786641237825,-71.63008230531408,people_mover,1892.0
Valparaíso,13723,Paseo 21 de Mayo,-33.032431635692966,-71.63046123172683,people_mover,1892.0
Valparaíso,14661,Almirante Muñoz,-33.037817924448085,-71.63026272419069,people_mover,1894.0
Valparaíso,14662,Castillo,-33.037995247536344,-71.63060404773428,people_mover,1894.0
Valparaíso,14663,Plaza de la Justicia,-33.03961168602384,-71.62940698228796,people_mover,1901.0
Valparaíso,14664,Paseo Yugoslavo,-33.0401723640009,-71.62919199979872,people_mover,1901.0
Valparaíso,14665,Prat,-33.040961884061936,-71.62608669713711,people_mover,1883.0
Valparaíso,14666,Paseo Gervasioni,-33.04132803590482,-71.6263494535177,people_mover,1883.0
Valparaíso,14667,Elías,-33.04399824347078,-71.62638341083888,people_mover,1903.0
Valparaíso,14668,Paseo Dimalow,-33.043831989744284,-71.62662581860076,people_mover,1903.0
Valparaíso,14669,Gaspar Marín,-33.050018056379244,-71.61728905700322,people_mover,1906.0
Valparaíso,14670,Paseo Barbosa,-33.05121263828803,-71.61819832042389,people_mover,1906.0
Valparaíso,14671,Carrera,-33.049580417532844,-71.61959194165433,people_mover,1907.0
Valparaíso,14672,Marconi,-33.05030182635399,-71.62047830217291,people_mover,1906.0
Valparaíso,14673,Eusebio Lillo,-33.04475489942669,-71.60344441904124,people_mover,1908.0
Valparaíso,14674,Lecheros,-33.04426565356811,-71.60301302302965,people_mover,1908.0
Valparaíso,14675,Diego Portales,-33.043029293362586,-71.60366153485982,people_mover,1906.0
Valparaíso,14676,Avenida España,-33.04317958846994,-71.60413778458053,people_mover,1906.0
Valparaíso,14677,Aldunate,-33.04733721824511,-71.62127537435519,people_mover,1911.0
Valparaíso,14678,Rudolph,-33.04786423173071,-71.62156592427024,people_mover,1911.0
Valparaíso,14679,Vicente Bianchi,-33.052605130010484,-71.6147682121925,people_mover,1912.0
Valparaíso,14680,Baquedano,-33.051938413477984,-71.61375366905656,people_mover,1912.0
