city,nodeID,nodeLabel,latitude,longitude,mode,year
Tegal,20890,Sipelem,-6.868645249682288,109.12078797282999,default,0.0
Tegal,20891,Terminal Lawas,-6.869294594234844,109.12881860178368,default,0.0
Tegal,20892,Gili Tugel,-6.8701762778784,109.13643863714049,default,0.0
Tegal,20893,Masjid Agung,-6.867349360897947,109.13650312525596,default,0.0
Tegal,20894,Pasar Pagi,-6.86355959591944,109.13697964732035,default,0.0
Tegal,20895,Klenteng,-6.859324045691963,109.13771364167661,default,0.0
Tegal,20896,Balkotwas,-6.856504512972228,109.13820334087659,default,0.0
Tegal,20897,PAI,-6.8507852068049,109.14286760774513,default,0.0
Tegal,20909,Purwahamba,-6.873607383185657,109.25913558074052,default,0.0
Tegal,20910,Larangan,-6.86540659995886,109.18826547325756,default,0.0
Tegal,20911,Takaru,-6.859755557963894,109.17327238502219,default,0.0
Tegal,20912,Dampyak,-6.860480218812142,109.1566133976371,default,0.0
Tegal,20913,Pala Raya,-6.866547444910182,109.1551153423697,default,0.0
Tegal,20914,Pasar Mejasem,-6.885835465255255,109.15113704499197,default,0.0
Tegal,20915,Pasar Langon,-6.886124820895958,109.14315557771687,default,0.0
Tegal,20916,Kejambon,-6.885440618572957,109.13620218547288,default,0.0
Tegal,20917,Srigunting,-6.878132381304965,109.13621378503882,default,0.0
Tegal,20918,Mangunkusuman,-6.873852188999024,109.1363257639735,default,0.0
Tegal,20919,Gili Tugel,-6.870350851891715,109.13641505806874,default,0.0
Tegal,20920,Dr Soetomo,-6.867196901711239,109.13343465331843,default,0.0
Tegal,20921,Gajah Mada,-6.863393496538308,109.13404256189324,default,0.0
Tegal,20922,Pasar Sore,-6.859521480436726,109.13474826894668,default,0.0
Tegal,20923,Klenteng,-6.859910050027139,109.13763631844546,default,0.0
Tegal,20924,Setiabudhi,-6.859522262729096,109.14104931506701,default,0.0
Tegal,20925,Pasar Beras,-6.855551528061127,109.14367904947193,default,0.0
Tegal,20926,Martoloyo,-6.852429472501257,109.14984638150617,default,0.0
Tegal,20927,Kejambon,-6.885414267886844,109.13586082043906,default,0.0
Tegal,20928,Randu Gunting,-6.884336562079383,109.13073261042513,default,0.0
Tegal,20929,Tirus,-6.883026882566028,109.12631620394541,default,0.0
Tegal,20930,Sudibyo,-6.875204130001265,109.12742045324057,default,0.0
Tegal,20931,Terminal Lawas,-6.868514738592594,109.12839368982037,default,0.0
Tegal,20932,Asem Tiga,-6.863433015073525,109.13009685420985,default,0.0
Tegal,20933,Hang Tuah,-6.858503069270867,109.13159065160454,default,0.0
Tegal,20934,Jongor,-6.853246430186871,109.12554889532379,default,0.0
Tegal,20935,Cinde,-6.857398877552598,109.12054026399932,default,0.0
Tegal,20936,Kaligangsa,-6.878071292759799,109.07677349217238,default,0.0
Tegal,20937,Terminal Anyar,-6.873734445766431,109.1099155094011,default,0.0
Tegal,20938,Sipelem,-6.86846015039103,109.12076798048031,default,0.0
Tegal,20939,Sipelem,-6.868806886909852,109.12082756249595,default,0.0
Tegal,20940,Sudibyo,-6.875183269172297,109.12731904157903,default,0.0
Tegal,20941,Srigunting,-6.878184558415157,109.13634726938369,default,0.0
Tegal,20942,Wisanggeni,-6.87862755825428,109.14169193887551,default,0.0
Tegal,20944,Stasiun,-6.869783002951578,109.14255023144511,default,0.0
Tegal,20945,Jati Segara Wening,-6.869904986610621,109.15026006997431,default,0.0
Tegal,20946,Pala Raya,-6.866559963416279,109.15492302613404,default,0.0
Tegal,20947,Jongor,-6.853203429297992,109.12561706464703,default,0.0
Tegal,20948,Balkotwas,-6.856864904542448,109.13787567941694,default,0.0
Tegal,20949,Setiabudhi,-6.859352354884891,109.14138257966329,default,0.0
Tegal,20950,Taman Poci,-6.863149127445851,109.14224045894639,default,0.0
Tegal,20951,Pasar Langon,-6.886001960044524,109.14307127867136,default,0.0
Tegal,20952,Wisanggeni,-6.878879986185225,109.14180696128562,default,0.0
Tegal,20953,Yos Sudarso,-6.873216567596998,109.14259836809623,default,0.0
Tegal,20954,Stasiun,-6.869276093767866,109.14257928634674,default,0.0
Tegal,33517,Kaligangsa,-6.878125705896167,109.0768483037113,default,0.0
Tegal,33518,Cabawan,-6.881616002270931,109.0888562821932,default,0.0
Tegal,33519,Sumur Panggang,-6.881563832956573,109.10451554847964,default,0.0
Tegal,33521,Terminal Anyar,-6.874049515701444,109.11002687126171,default,0.0
Tegal,33522,Pesurungan,-6.862955182278368,109.10845191702042,default,0.0
Tegal,33523,Muarareja,-6.847686436732403,109.11002687244303,default,0.0
Tegal,33524,Jongor,-6.853066102209411,109.12533668773318,default,0.0
Tegal,33529,Sumur Panggang,-6.88157706428909,109.10461607804211,default,0.0
Tegal,33535,Debong,-6.881427951109828,109.11657736280887,default,0.0
Tegal,33536,Martoloyo,-6.852199708790025,109.14988680438205,default,0.0
Tegal,33537,Dampyak,-6.86034153368216,109.15661210754388,default,0.0
