city,nodeID,nodeLabel,latitude,longitude,mode,year
Montpellier,12536,Astruc,43.610261,3.8548,light_rail,2012.0
Montpellier,12537,Plan Cabanes,43.6085626,3.8681304,light_rail,2012.0
Montpellier,12538,Arceaux,43.6100217,3.8615025,light_rail,2012.0
Montpellier,12539,Tonnelles,43.6135181,3.8395235,light_rail,2012.0
Montpellier,12540,Mosson,43.6163397,3.8196588,light_rail,0.0
Montpellier,12541,Mosson,43.6161429,3.8196447,light_rail,0.0
Montpellier,12542,Pergola,43.6174105,3.8397593,light_rail,2012.0
Montpellier,12543,Tonnelles,43.6134871,3.8397933,light_rail,2012.0
Montpellier,12544,Jules Guesde,43.6113243,3.8467949,light_rail,2012.0
Montpellier,12545,Astruc,43.6102597,3.855048,light_rail,2012.0
Montpellier,12546,Plan Cabanes,43.6085373,3.8681087,light_rail,2012.0
Montpellier,12547,Hôtel du Département,43.6220087,3.8351279,light_rail,2012.0
Montpellier,12548,Pilory,43.6195923,3.8321502,light_rail,2012.0
Montpellier,12549,Celleneuve,43.6156769,3.8259015,light_rail,2012.0
Montpellier,12550,Arceaux,43.609864,3.8624768,light_rail,2012.0
Montpellier,12551,Aiguelongue,43.626274,3.8833184,light_rail,2006.0
Montpellier,12552,Saint-Lazare,43.6267745,3.8887704,light_rail,2006.0
Montpellier,12553,Charles de Gaulle,43.6285691,3.8976846,light_rail,2006.0
Montpellier,12554,Notre-Dame de Sablassou,43.6342577,3.9223924,light_rail,2006.0
Montpellier,12555,Centurions,43.6327809,3.9156202,light_rail,2006.0
Montpellier,12556,La Galine,43.6314427,3.9089161,light_rail,2006.0
Montpellier,12557,Clairval,43.6301628,3.9025061,light_rail,2006.0
Montpellier,12558,Notre-Dame de Sablassou,43.6342103,3.9221379,light_rail,2006.0
Montpellier,12559,Centurions,43.6327881,3.9158063,light_rail,2006.0
Montpellier,12560,La Galine,43.6314509,3.90911,light_rail,2006.0
Montpellier,12561,Clairval,43.6301681,3.9026917,light_rail,2006.0
Montpellier,12562,Charles de Gaulle,43.628648,3.8978384,light_rail,2006.0
Montpellier,12563,Aube Rouge,43.638641,3.9248354,light_rail,2006.0
Montpellier,12564,Aube Rouge,43.6384876,3.9248573,light_rail,2006.0
Montpellier,12565,Via Domitia,43.6468218,3.9294517,light_rail,2006.0
Montpellier,12566,Via Domitia,43.6466173,3.9294866,light_rail,2006.0
Montpellier,12567,Georges Pompidou,43.6493863,3.9210111,light_rail,2006.0
Montpellier,12568,Georges Pompidou,43.6492406,3.9210503,light_rail,2006.0
Montpellier,12569,Jacou,43.6545596,3.9128047,light_rail,2006.0
Montpellier,12570,Rondelet,43.6030665,3.8761818,light_rail,2006.0
Montpellier,12571,Nouveau Saint-Roch,43.5994208,3.8756775,light_rail,2006.0
Montpellier,12572,Nouveau Saint-Roch,43.5992903,3.8756446,light_rail,2006.0
Montpellier,12573,Rondelet,43.6031345,3.8759259,light_rail,2006.0
Montpellier,12574,Croix d'Argent,43.5925048,3.8664382,light_rail,2006.0
Montpellier,12575,Saint-Cléophas,43.594954,3.8760145,light_rail,2006.0
