city,nodeID,nodeLabel,latitude,longitude,mode,year
Melbourne,11048,Southern Cross,-37.81848128088995,144.9518555750808,heavy_rail,1859.0
Melbourne,11049,Flinders Street,-37.81840762376573,144.96648556428391,heavy_rail,1854.0
Melbourne,11050,Flagstaff,-37.81185241695403,144.9559864774344,heavy_rail,1985.0
Melbourne,11051,Melbourne Central,-37.80997763267513,144.9624505743176,heavy_rail,1981.0
Melbourne,11052,Parliament,-37.81094427889756,144.97290043382725,heavy_rail,1983.0
Melbourne,11053,North Melbourne,-37.80757335997216,144.94236700922772,heavy_rail,1859.0
Melbourne,11054,Kensington,-37.79394349410185,144.9305610131895,heavy_rail,1860.0
Melbourne,11055,South Kensington,-37.7994892493913,144.92471256027474,heavy_rail,1891.0
Melbourne,11056,Footscray,-37.80135694723094,144.9026351216948,heavy_rail,1859.0
Melbourne,11058,Middle Footscray,-37.80253315591794,144.89140742300958,heavy_rail,1906.0
Melbourne,11059,Seddon,-37.80913402382118,144.89560352357734,heavy_rail,1906.0
Melbourne,11060,South Yarra,-37.83875342802516,144.99223198194102,heavy_rail,1860.0
Melbourne,11061,Richmond,-37.82384174181387,144.98943597168227,heavy_rail,1859.0
Melbourne,11062,Burnley,-37.82757818855454,145.0076783908657,heavy_rail,1880.0
Melbourne,11063,East Richmond,-37.82646647948529,144.99725308781984,heavy_rail,1860.0
Melbourne,11064,Yarravill,-37.816115771645805,144.88978013875197,heavy_rail,1871.0
Melbourne,11065,Spotswood,-37.830631527426895,144.88591798481457,heavy_rail,1878.0
Melbourne,11066,Newport,-37.8426392063595,144.88356701578448,heavy_rail,1878.0
Melbourne,11067,North Williamstown,-37.857311461821126,144.88905618074506,heavy_rail,1878.0
Melbourne,11068,Seaholme,-37.86779674019846,144.84103299300068,heavy_rail,1920.0
Melbourne,11069,Prahran,-37.84995021318097,144.98978340405932,heavy_rail,1860.0
Melbourne,11070,Hawksburn,-37.84468370369108,145.0020729323336,heavy_rail,1879.0
Melbourne,11071,Hawthorn,-37.82199194809727,145.02301673130222,heavy_rail,1861.0
Melbourne,11072,Heyington,-37.83473117426324,145.0227277489069,heavy_rail,1890.0
Melbourne,11075,Flemington Bridge Station,-37.788339860142074,144.93896135956197,heavy_rail,1885.0
Melbourne,11359,Jolimont,-37.8165038864741,144.98406886506808,heavy_rail,1901.0
Melbourne,27279,Glenferrie,-37.82139444753468,145.03610149254644,heavy_rail,1882.0
Melbourne,27280,Auburn,-37.822484473119935,145.04604065310093,heavy_rail,1882.0
Melbourne,27281,Camberwell,-37.8265625762505,145.05891148471136,heavy_rail,1882.0
Melbourne,27282,East Camberwell,-37.82568323288501,145.06837996499013,heavy_rail,1900.0
Melbourne,27283,Canterbury,-37.8244623945308,145.08132844392173,heavy_rail,1882.0
Melbourne,27284,Chatham,-37.82422496055377,145.0892422270967,heavy_rail,1927.0
Melbourne,27285,Surrey Hills,-37.82390097727797,145.0991008271546,heavy_rail,1883.0
Melbourne,27286,Mont Albert,-37.81943150512271,145.10542245598998,heavy_rail,1890.0
Melbourne,27287,Box Hill,-37.819308575719525,145.12174452261235,heavy_rail,1882.0
Melbourne,27288,Laburnum,-37.820699609618444,145.14085885986765,heavy_rail,1958.0
Melbourne,27289,Blackburn,-37.8200636073274,145.14962404239566,heavy_rail,1882.0
Melbourne,27290,Nunawading,-37.82049192450137,145.17502208820065,heavy_rail,1888.0
Melbourne,27291,Mitcham,-37.81804914449445,145.19271495703572,heavy_rail,1882.0
Melbourne,27292,Heatherdale,-37.81880318489274,145.21350828619705,heavy_rail,1958.0
Melbourne,27293,Ringwood,-37.81592451272281,145.2290407761658,heavy_rail,1882.0
Melbourne,27294,Ringwood East,-37.81193969312797,145.24979947838153,heavy_rail,1925.0
Melbourne,27295,Croydon,-37.79545873064396,145.2804447924015,heavy_rail,1882.0
Melbourne,27296,Mooroolbark,-37.784735360788964,145.31255474724105,heavy_rail,1887.0
Melbourne,27297,Lilydale,-37.75567650666215,145.3475311514066,heavy_rail,1882.0
Melbourne,27298,Heathmont,-37.82845754418398,145.24463434904533,heavy_rail,1889.0
Melbourne,27299,Bayswater,-37.84212319987204,145.26843409480182,heavy_rail,1889.0
Melbourne,27300,Boronia,-37.860741173747265,145.2848420077587,heavy_rail,1889.0
Melbourne,27301,Ferntree Gully,-37.881581362183965,145.2951194651444,heavy_rail,1889.0
Melbourne,27302,Upper Ferntree Gully,-37.89263112445497,145.3075342665215,heavy_rail,1889.0
Melbourne,27303,Upwey,-37.903668956328126,145.33145698846886,heavy_rail,1889.0
Melbourne,27304,Tecoma,-37.90821266224296,145.3430161151207,heavy_rail,
Melbourne,27305,Belgrave,-37.90909680384392,145.35515062177268,heavy_rail,1889.0
Melbourne,27306,Kooyong,-37.83975753341214,145.03306144067562,heavy_rail,1890.0
Melbourne,27307,Tooronga,-37.84938534563028,145.0418169267749,heavy_rail,1890.0
Melbourne,27308,Gardiner,-37.85282962519743,145.05103963809387,heavy_rail,1890.0
Melbourne,27309,Glen Iris,-37.85959004154657,145.0584699547053,heavy_rail,1890.0
Melbourne,27310,Darling,-37.86885945126982,145.06296102819715,heavy_rail,1890.0
Melbourne,27311,East Malvern,-37.876790631517,145.06932072921592,heavy_rail,1929.0
Melbourne,27312,Holmesglen,-37.87428154902175,145.09100545608925,heavy_rail,1930.0
Melbourne,27313,Jordanville,-37.87354914898899,145.112242274783,heavy_rail,1930.0
Melbourne,27314,Mount Waverley,-37.875256112589156,145.12804728652156,heavy_rail,1930.0
Melbourne,27315,Syndal,-37.87632097487518,145.1500928471071,heavy_rail,1930.0
Melbourne,27316,Glen Waverley,-37.8797536914873,145.16329396179782,heavy_rail,1930.0
Melbourne,27317,Riversdale,-37.83149347296409,145.06964428766645,heavy_rail,1891.0
Melbourne,27318,Willison,-37.835760292669505,145.0703398175633,heavy_rail,1908.0
Melbourne,27319,Hartwell,-37.84404585284701,145.07558774714175,heavy_rail,1906.0
Melbourne,27320,Burwood,-37.851571814987985,145.08057249908722,heavy_rail,1891.0
