city,nodeID,nodeLabel,latitude,longitude,mode,year
Moscow,28510,Парк Культуры,55.7358928,37.5946018,heavy_rail,1935.0
Moscow,28511,Охотный Ряд,55.7576803,37.616631,heavy_rail,1935.0
Moscow,28512,Библиотека имени Ленина,55.7510821,37.6101565,heavy_rail,1935.0
Moscow,28513,Кропоткинская,55.7453931,37.6039193,heavy_rail,1935.0
Moscow,28518,Фрунзенская,55.7268079,37.5786323,heavy_rail,1957.0
Moscow,28519,Спортивная,55.7233019,37.5643211,heavy_rail,1957.0
Moscow,28525,Комсомольская,55.7751439,37.656186,heavy_rail,1935.0
Moscow,28526,Красные Ворота,55.768927,37.6491032,heavy_rail,1935.0
Moscow,28527,Чистые пруды,55.7657309,37.6391272,heavy_rail,1935.0
Moscow,28528,Лубянка,55.7597439,37.6278738,heavy_rail,1935.0
Moscow,28529,Сокольники,55.788768,37.6803348,heavy_rail,1935.0
Moscow,28530,Красносельская,55.7802448,37.6678227,heavy_rail,1935.0
Moscow,28531,Бульвар Рокоссовского,55.8147011,37.7345324,heavy_rail,1990.0
Moscow,28533,Черкизовская,55.8044983,37.7451793,heavy_rail,1990.0
Moscow,28534,Преображенская площадь,55.7963188,37.715381,heavy_rail,1965.0
Moscow,28536,Воробьёвы горы,55.7102705,37.5594418,heavy_rail,1959.0
Moscow,28537,Университет,55.6925759,37.5334013,heavy_rail,1959.0
Moscow,28541,Проспект Вернадского,55.6771684,37.506158,heavy_rail,1963.0
Moscow,28542,Юго-Западная,55.6636376,37.4833174,heavy_rail,1963.0
Moscow,28543,Тропарёво,55.6458508,37.4726863,heavy_rail,2014.0
Moscow,28544,Румянцево,55.6329054,37.4419275,heavy_rail,2016.0
Moscow,28545,Саларьево,55.6218771,37.4242915,heavy_rail,2016.0
Moscow,28546,Филатов Луг,55.601425,37.4077408,heavy_rail,2019.0
Moscow,28547,Прокшино,55.5862675,37.4339056,heavy_rail,2019.0
