city,nodeID,nodeLabel,latitude,longitude,mode,year
Dongguan,31947,展览中心,22.9048811,113.6565031,heavy_rail,2016.0
Dongguan,31948,珊美,22.929483,113.6597652,heavy_rail,2016.0
Dongguan,31949,陈屋,22.9612507,113.6857749,heavy_rail,2016.0
Dongguan,31950,蛤地,22.9808671,113.7238594,heavy_rail,2016.0
Dongguan,31951,天宝,23.0492893,113.7735793,heavy_rail,2016.0
Dongguan,31952,东莞火车站,23.0896339,113.8540071,heavy_rail,2016.0
Dongguan,31953,东城,23.0356744,113.7713224,heavy_rail,2016.0
Dongguan,31954,榴花公园,23.0830512,113.8094127,heavy_rail,2016.0
Dongguan,31955,鸿福路,23.0143969,113.7549395,heavy_rail,2016.0
Dongguan,31956,下桥,23.0654231,113.7829676,heavy_rail,2016.0
Dongguan,31957,旗峰公园,23.0228266,113.7627026,heavy_rail,2016.0
Dongguan,31958,茶山,23.0829753,113.8413003,heavy_rail,2016.0
Dongguan,31959,寮厦,22.9438765,113.668507,heavy_rail,2016.0
Dongguan,31960,西平,22.9968707,113.7412721,heavy_rail,2016.0
Dongguan,31961,虎门火车站,22.8622179,113.6665394,heavy_rail,2016.0
