city,nodeID,nodeLabel,latitude,longitude,mode,year
Doha,28282,بن محمود,25.2803825,51.5149449,heavy_rail,2019.0
Doha,28283,السد,25.2824799,51.5050181,heavy_rail,2019.0
Doha,28284,جوعان,25.2806969,51.4969274,heavy_rail,2019.0
Doha,28285,السودان,25.2726857,51.4851476,heavy_rail,2019.0
Doha,28286,الوعب,25.2675429,51.4688621,heavy_rail,2019.0
Doha,28287,المدينة الرياضية,25.2593512,51.4524705,heavy_rail,2019.0
Doha,28288,العزيزية,25.2576338,51.4441748,heavy_rail,2019.0
Doha,28289,المدينة التعليمية,25.3171038,51.4260888,heavy_rail,2019.0
Doha,28290,مكتبة قطر الوطنية,25.3193519,51.4418356,heavy_rail,2019.0
Doha,28291,الشقب,25.3093647,51.4531895,heavy_rail,2019.0
Doha,28292,الريان القديم,25.3014161,51.4609181,heavy_rail,2019.0
Doha,28293,المسيلة,25.2931844,51.4840186,heavy_rail,2019.0
Doha,28294,مستشفى حمد,25.2905647,51.5005138,heavy_rail,2019.0
Doha,28295,القصر الأبيض,25.2924524,51.506012,heavy_rail,2019.0
Doha,28296,البدع,25.2912326,51.5199642,heavy_rail,2019.0
Doha,28297,مشيرب,25.2827894,51.5254413,heavy_rail,2019.0
Doha,28298,المنصورة,25.2704667,51.5349929,heavy_rail,2019.0
Doha,28299,الرفاع,25.3243336,51.3480011,heavy_rail,2019.0
Doha,28304,القصار,25.3501377,51.523871,heavy_rail,2019.0
Doha,28305,مركز المعارض,25.3229874,51.5277025,heavy_rail,2019.0
Doha,28306,الخليج الغربي,25.3151717,51.5198106,heavy_rail,2019.0
Doha,28307,الكورنيش,25.3077795,51.5154056,heavy_rail,2019.0
Doha,28308,البدع,25.2912693,51.520166,heavy_rail,2019.0
Doha,28309,مشيرب,25.2829114,51.5255622,heavy_rail,2019.0
Doha,28310,الدوحة الجديدة,25.2747851,51.5396427,heavy_rail,2019.0
Doha,28311,ام غويلينة,25.2693968,51.5494194,heavy_rail,2019.0
Doha,28312,المطار القديم,25.2633419,51.5580303,heavy_rail,2019.0
Doha,28313,عقبة بن نافع,25.2496709,51.5667466,heavy_rail,2019.0
Doha,28314,مشيرب,25.2827122,51.5257673,heavy_rail,2019.0
Doha,28315,راس بو عبود,25.2790439,51.5709283,heavy_rail,2019.0
Doha,28316,المتحف الوطني,25.2846804,51.5493265,heavy_rail,2019.0
Doha,28317,سوق واقف,25.2865171,51.5362473,heavy_rail,2019.0
Doha,28329,رأس بوفنطاس,25.2115347,51.5864566,heavy_rail,2019.0
Doha,28330,المنطقة الحرة,25.2284695,51.5782784,heavy_rail,2019.0
Doha,28331,الوكرة,25.1938287,51.5958441,heavy_rail,2019.0
Doha,28332,مطار حمد الدولي مبنى 1,25.2570125,51.6148727,heavy_rail,2019.0
Doha,28334,لقطيفية,25.3706974,51.5247577,heavy_rail,2020.0
Doha,28335,كتارا,25.3621106,51.5217027,heavy_rail,2019.0
Doha,28336,لوسيل,25.4150252,51.487636,heavy_rail,2019.0
Doha,28337,جامعة قطر,25.3823228,51.4929957,heavy_rail,2019.0
Doha,28338,SouthNest,25.3099038,51.4498893,tram,2021.0
Doha,28339,Qatar Academy - South,25.3131542,51.4301413,tram,2019.0
Doha,28340,NorthNest,25.3138753,51.4322323,tram,2019.0
Doha,28341,Ceremonial Gate,25.3165353,51.4338313,tram,2021.0
Doha,28342,2015,25.3162983,51.4366037,tram,2021.0
Doha,28343,Multaqa,25.3163634,51.441802,tram,2021.0
Doha,28344,Al Khater House,25.316671,51.4438869,tram,2021.0
Doha,28345,Education City Mosque,25.3158438,51.4464609,tram,2021.0
Doha,28346,Oxygen Park,25.3129815,51.447973,tram,2021.0
Doha,28347,Al Shaqab,25.3080258,51.4513871,tram,2021.0
Doha,28348,Education City Stadium - North,25.3125596,51.4243182,tram,2019.0
Doha,28349,Education City Stadium -East,25.3121569,51.4272427,tram,2019.0
Doha,28350,Academy Green Spine,25.3150128,51.4270676,tram,2019.0
Doha,28351,Qatar Academy - North,25.31627,51.4284307,tram,2019.0
Doha,28352,Qatar Academy - East,25.3159362,51.4312797,tram,2019.0
Doha,28353,مصلى مشيرب,25.2864765,51.5299254,tram,2019.0
Doha,28354,Galleria,25.2849976,51.5291198,tram,2019.0
Doha,28355,وادي مشيرب,25.284301,51.5272619,tram,2019.0
Doha,28356,Al Kahraba Street,25.2858467,51.5248151,tram,2019.0
Doha,28357,Sahat Al-Masjid,25.2870506,51.5255944,tram,2019.0
Doha,28358,Al-Baraha,25.2869845,51.5271502,tram,2019.0
Doha,28359,Heritage Quarter,25.2868965,51.5293635,tram,2019.0
Doha,28850,لقطيفية,25.3708392,51.5249372,tram,2022.0
Doha,28851,Marina Promenade,25.3889367,51.5257818,tram,2022.0
Doha,28852,Yacht Club,25.3928744,51.5243352,tram,2022.0
Doha,28853,Esplanade,25.3973611,51.5227171,tram,2022.0
Doha,28854,Marina,25.3856382,51.5269682,tram,2022.0
Doha,28856,Energy City South,25.4024089,51.5049254,tram,2022.0
