city,nodeID,nodeLabel,latitude,longitude,mode,year
Ningbo,30347,,29.85916081808236,121.63197348229187,heavy_rail,2014.0
Ningbo,30348,,29.861307830139054,121.62003775953815,heavy_rail,2014.0
Ningbo,30349,,29.861537544459452,121.59817580780486,heavy_rail,2014.0
Ningbo,30350,,29.863447855702177,121.58921952821203,heavy_rail,2014.0
Ningbo,30351,,29.869906410157057,121.56980291387379,heavy_rail,2014.0
Ningbo,30352,,29.871902995467778,121.56118508519194,heavy_rail,2014.0
Ningbo,30353,,29.953970247380838,121.7010618975263,heavy_rail,2020.0
Ningbo,30354,,29.952333236661673,121.68930751923807,heavy_rail,2020.0
Ningbo,30355,,29.940853543574278,121.67340695909832,heavy_rail,2020.0
Ningbo,30356,,29.924280622122467,121.65684719716376,heavy_rail,2015.0
Ningbo,30357,,29.914206852346894,121.63039963893823,heavy_rail,2015.0
Ningbo,30358,,29.900970083758622,121.56260459361931,heavy_rail,2015.0
Ningbo,30359,,29.891932932920938,121.55750522022868,heavy_rail,2015.0
Ningbo,30360,,29.88497614322428,121.55445311947796,heavy_rail,2015.0
Ningbo,30361,,29.875601900024748,121.54443669864855,heavy_rail,2015.0
Ningbo,30362,,29.869796537787735,121.54458705557454,heavy_rail,2015.0
Ningbo,30363,,29.86449483267441,121.53284501912566,heavy_rail,2015.0
Ningbo,30364,,29.861053875504965,121.52210078093736,heavy_rail,2015.0
Ningbo,30365,,29.86067917850012,121.51337702930681,heavy_rail,2015.0
Ningbo,30366,,29.852814024851597,121.50795468047698,heavy_rail,2015.0
Ningbo,30367,,29.84399749775315,121.50841538226518,heavy_rail,2015.0
Ningbo,30368,,29.834406217182917,121.51031848845571,heavy_rail,2015.0
Ningbo,30369,,29.820814041015126,121.49191427269267,heavy_rail,2015.0
Ningbo,30370,,29.811894915716366,121.47905939716452,heavy_rail,2015.0
Ningbo,30371,,29.821087766870974,121.45513358429372,heavy_rail,2015.0
Ningbo,30372,,29.810651014001976,121.54527325672552,heavy_rail,2019.0
Ningbo,30373,,29.80346748555698,121.53756700245498,heavy_rail,2019.0
Ningbo,30374,,29.766379739252756,121.51484880132472,heavy_rail,2019.0
Ningbo,30375,,29.854850440930335,121.57421078891991,heavy_rail,2019.0
Ningbo,30376,,29.9633619,121.4553434,heavy_rail,2020.0
Ningbo,30377,,29.9778468312754,121.44644360403692,heavy_rail,2020.0
Ningbo,30378,,29.95054178100986,121.45767505871657,heavy_rail,2020.0
Ningbo,30379,,29.943464603993945,121.46642382528682,heavy_rail,2020.0
Ningbo,30380,,29.93860592779096,121.48244477678742,heavy_rail,2020.0
Ningbo,30381,,29.930402743421865,121.49667834412872,heavy_rail,2020.0
Ningbo,30382,,29.92422788689413,121.51486464335932,heavy_rail,2020.0
Ningbo,30383,,29.924433939172886,121.52907440490833,heavy_rail,2020.0
Ningbo,30384,,29.912448634797556,121.53470438159997,heavy_rail,2020.0
Ningbo,30385,,29.898843448106234,121.52865760367621,heavy_rail,2020.0
Ningbo,30386,,29.891147522018443,121.52789476915757,heavy_rail,2020.0
Ningbo,30387,,29.87988720277609,121.52843805121563,heavy_rail,2020.0
Ningbo,30388,,29.874781573590923,121.52731986632,heavy_rail,2020.0
Ningbo,30389,,29.865852623839956,121.53324842552257,heavy_rail,2020.0
Ningbo,30390,,29.86125020110225,121.54455178255728,heavy_rail,2020.0
Ningbo,30391,,29.85697342860874,121.55198164389162,heavy_rail,2020.0
Ningbo,30392,,29.85521892649176,121.5571728083404,heavy_rail,2020.0
Ningbo,30393,,29.854907442040087,121.57410750174176,heavy_rail,2020.0
Ningbo,30394,,29.85381753762998,121.58355562079817,heavy_rail,2020.0
Ningbo,30395,,29.84237538530155,121.58728744439298,heavy_rail,2020.0
Ningbo,30396,,29.828438490496396,121.57945786931725,heavy_rail,2020.0
Ningbo,30397,,29.807169974648488,121.58834145802206,heavy_rail,2020.0
Ningbo,30398,,29.795434962982483,121.60755825672965,heavy_rail,2020.0
Ningbo,30399,,29.78335037492515,121.62576258382171,heavy_rail,2020.0
