city,nodeID,nodeLabel,latitude,longitude,mode,year
Sacramento,19918,Watt/I-80,38.64508204998219,-121.38330305920418,light_rail,1987.0
Sacramento,19919,Watt/I-80 West,38.64280343886749,-121.39462660329872,light_rail,1987.0
Sacramento,19920,Marconi/Arcade,38.621403531343134,-121.42466747296812,light_rail,1987.0
Sacramento,19921,Roseville Road,38.638173048103795,-121.4021788288659,light_rail,1987.0
Sacramento,19922,Swanston,38.60777883012321,-121.43938996172625,light_rail,1987.0
Sacramento,19923,Royal Oaks,38.60607198011161,-121.44766216487952,light_rail,1987.0
Sacramento,19924,Arden/Del Paso,38.60625653387919,-121.45681107089015,light_rail,1987.0
Sacramento,19925,Globe,38.60290174225915,-121.46588662789236,light_rail,1987.0
Sacramento,19926,Alkali Flat/La Valentina,38.58562238920149,-121.48814089253321,light_rail,1987.0
Sacramento,19927,12th & I,38.58100781840531,-121.49016937955327,light_rail,1987.0
Sacramento,19928,Cathedral Square,38.57887092643844,-121.49259833203845,light_rail,1987.0
Sacramento,19929,St. Rose of Lima Park,38.57926479182234,-121.49412309956108,light_rail,1987.0
Sacramento,19930,7th & K,38.58013159762157,-121.49725225014863,light_rail,1987.0
Sacramento,19931,7th & K,38.57973748690824,-121.49810601916084,light_rail,2010.0
Sacramento,19932,8th & K,38.58036086621891,-121.49648833853047,light_rail,2007.0
Sacramento,19933,7th & Capital,38.57851653363633,-121.49863777548394,light_rail,1987.0
Sacramento,19934,8th & Capital,38.5773560823057,-121.49778249284427,light_rail,1987.0
Sacramento,19935,8th & O,38.57543319436135,-121.49825516965687,light_rail,1987.0
Sacramento,19936,Archives Plaza,38.57421799564105,-121.4938679362583,light_rail,1987.0
Sacramento,19937,13th St.,38.57109734101752,-121.49388424749299,light_rail,1987.0
Sacramento,19938,16th St.,38.56994200732433,-121.4895611834261,light_rail,1987.0
Sacramento,19939,Broadway,38.559756059578234,-121.48790385516186,light_rail,2003.0
Sacramento,19940,4th Ave./Wayne Hultgren,38.55174018741775,-121.4881953130403,light_rail,2003.0
Sacramento,19941,City College,38.54189522243024,-121.48529973448194,light_rail,2003.0
Sacramento,19942,Fruitridge,38.5255595020665,-121.48011471160473,light_rail,2003.0
Sacramento,19943,47th Ave.,38.51185966990971,-121.47585450566481,light_rail,2003.0
Sacramento,19944,Florin,38.49792415565065,-121.47157870255512,light_rail,2003.0
Sacramento,19957,Morrison Creek,38.46625087905099,-121.46311088713209,light_rail,2021.0
Sacramento,19958,Franklin,38.46302919094882,-121.44851285506746,light_rail,2015.0
Sacramento,19959,Center Parkway,38.45871074384749,-121.42959340968838,light_rail,2015.0
Sacramento,19960,Cosumnes River College,38.45363426890768,-121.41831538745103,light_rail,2015.0
Sacramento,19961,7th and Richards/Township 9,38.59647350382775,-121.49236505859022,light_rail,2012.0
Sacramento,19962,7th & I/County Center,38.58277039978546,-121.49681329530766,light_rail,2007.0
Sacramento,19963,8th & H/County Center,38.58291533401845,-121.49535681505101,light_rail,2012.0
Sacramento,19964,Sacramento Valley Station,38.58450720362811,-121.4998539433964,light_rail,2006.0
Sacramento,19965,23rd St.,38.56657272254705,-121.4788420674696,light_rail,1987.0
Sacramento,19966,29th St.,38.56450167750353,-121.47109561760001,light_rail,1987.0
Sacramento,19967,39th St./UC Davis Health,38.5607201696059,-121.45723343398056,light_rail,1994.0
Sacramento,19968,48th St.,38.558343153585724,-121.44863507861535,light_rail,1994.0
Sacramento,19969,59th St.,38.5547850576657,-121.43571604200733,light_rail,1987.0
Sacramento,19970,University/65th St.,38.55251422069958,-121.42724273206679,light_rail,1987.0
Sacramento,19971,Power Inn,38.54731100422711,-121.40752820737583,light_rail,1987.0
Sacramento,19972,College Greens,38.547048366745656,-121.39322507985543,light_rail,1987.0
Sacramento,19973,Watt/Manlove,38.55391767603871,-121.37306000339817,light_rail,1987.0
Sacramento,19974,Starfire,38.55939178834953,-121.3621586879189,light_rail,1987.0
Sacramento,19975,Tiber,38.56409708057055,-121.35274289280143,light_rail,1987.0
Sacramento,19976,Butterfield,38.56714170060553,-121.34661826915047,light_rail,1987.0
Sacramento,19977,Mather Field/Mills,38.584908219165044,-121.31085787349716,light_rail,1998.0
Sacramento,19978,Zinfandel,38.59513574979027,-121.29025239853453,light_rail,2004.0
Sacramento,19979,Cordova Town Center,38.59861927241451,-121.28319465835177,light_rail,2004.0
Sacramento,19980,Sunrise,38.60664493588203,-121.26688885154812,light_rail,2004.0
Sacramento,19981,Hazel,38.630374896976605,-121.21219731972175,light_rail,2005.0
Sacramento,19982,Iron Point,38.64463487539908,-121.19021298384092,light_rail,2005.0
Sacramento,19983,Glenn,38.66287596052132,-121.18368244028045,light_rail,2005.0
Sacramento,19984,Historic Folsom,38.67595204439536,-121.1806575389682,light_rail,2005.0
