city,nodeID,nodeLabel,latitude,longitude,mode,year
San Sebastián,6467,Errekalde,43.2787641,-2.0072715,default,0.0
San Sebastián,6468,Lasarte-Oria,43.2708292,-2.0201442,default,1998.0
San Sebastián,6469,Añorga,43.2918238,-1.9945638,default,0.0
San Sebastián,6470,Lugaritz,43.3027081,-2.000252,default,2005.0
San Sebastián,6471,Amara,43.3126297,-1.9814982,default,0.0
San Sebastián,6472,Anoeta,43.302393,-1.9746188,default,1993.0
San Sebastián,6474,Intxaurrondo,43.3142328,-1.9548312,default,2012.0
San Sebastián,6475,Loiola,43.3104742,-1.9679528,default,0.0
San Sebastián,6476,Herrera,43.3199543,-1.9375686,default,0.0
San Sebastián,6477,Altza,43.3164512,-1.9309949,default,2016.0
San Sebastián,6478,Pasaia,43.3182037,-1.9180106,default,1912.0
San Sebastián,6480,Galtzaraborda,43.3124064,-1.9064418,default,0.0
San Sebastián,6481,Errenteria,43.3111409,-1.8990985,default,1912.0
San Sebastián,6482,Irun Ficoba,43.3493022,-1.7865014,default,1913.0
San Sebastián,6503,Usurbil,43.268644,-2.0529864,default,0.0
San Sebastián,6504,Aia-Orio,43.2742268,-2.1260391,default,0.0
San Sebastián,6505,Gaintxurizketa,43.3267424,-1.8575853,default,0.0
San Sebastián,6506,Hendaia,43.3524968,-1.7821484,default,1913.0
San Sebastián,6507,Bentak,43.330349,-1.817043,default,0.0
San Sebastián,6508,Donostia / San Sebastián,43.3177148,-1.9766848,default,0.0
San Sebastián,6509,Lezo-Rentería,43.3159433,-1.8993303,default,0.0
San Sebastián,6515,Martutene,43.299079,-1.956301,default,0.0
San Sebastián,6516,Hernani,43.2724133,-1.9637993,default,0.0
San Sebastián,6517,Gros,43.321967,-1.9732992,default,0.0
San Sebastián,6518,Fanderia,43.3082791,-1.889295,default,2011.0
San Sebastián,6519,Oiartzun,43.3086426,-1.8798415,default,0.0
San Sebastián,6520,Irun,43.3410569,-1.7960868,default,0.0
San Sebastián,6521,Ategorrieta,43.3203466,-1.9589119,default,0.0
San Sebastián,6522,Intxaurrondo,43.3201672,-1.9527625,default,0.0
San Sebastián,6523,Pasaia,43.3189681,-1.9170847,default,0.0
San Sebastián,6524,Hernani Centro,43.2656693,-1.9732462,default,0.0
San Sebastián,6525,Urnieta,43.2478638,-1.9881449,default,0.0
San Sebastián,6526,Andoain,43.2221548,-2.0156385,default,0.0
San Sebastián,6527,Loiola,43.3045436,-1.9636539,default,0.0
San Sebastián,6528,Andoain Centro,43.2155284,-2.0203456,default,0.0
San Sebastián,34178,Boulevard,43.321979701447106,-1.984246753550906,bus,
San Sebastián,34179,Urbieta 20,43.317217733065405,-1.983066229148278,bus,
