city,nodeID,nodeLabel,latitude,longitude,mode,year
Xiamen,31007,育秀东路,24.4880403,118.1078701,heavy_rail,2019.0
Xiamen,31008,五缘湾,24.5355125,118.161748,heavy_rail,2019.0
Xiamen,31009,钟宅,24.5267211,118.1682124,heavy_rail,2019.0
Xiamen,31010,湿地公园,24.519612,118.1783305,heavy_rail,2019.0
Xiamen,31011,五通,24.5144662,118.1848649,heavy_rail,2019.0
Xiamen,31012,两岸金融中心,24.5081121,118.1892373,heavy_rail,2019.0
Xiamen,31013,东宅,24.5020803,118.1882998,heavy_rail,2019.0
Xiamen,31014,观音山,24.4958637,118.188156,heavy_rail,2019.0
Xiamen,31015,何厝,24.4881717,118.1878603,heavy_rail,2019.0
Xiamen,31016,软件园二期,24.4835955,118.1798995,heavy_rail,2019.0
Xiamen,31017,岭兜,24.487018,118.1692837,heavy_rail,2019.0
Xiamen,31018,古地石,24.4882163,118.1588951,heavy_rail,2019.0
Xiamen,31019,蔡塘,24.4898696,118.1483108,heavy_rail,2019.0
Xiamen,31020,后埔,24.4923445,118.1411874,heavy_rail,2019.0
Xiamen,31021,江头,24.4948479,118.1334649,heavy_rail,2019.0
Xiamen,31022,建业路,24.4806875,118.079135,heavy_rail,2019.0
Xiamen,31023,湖滨中路,24.4831972,118.0898793,heavy_rail,2019.0
Xiamen,31024,体育中心,24.4862877,118.1013098,heavy_rail,2019.0
Xiamen,31025,吕厝,24.4921357,118.1233584,heavy_rail,2019.0
Xiamen,31026,海沧商务中心,24.4833378,118.0346776,heavy_rail,2019.0
Xiamen,31027,海沧湾公园,24.4869133,118.0450295,heavy_rail,2019.0
Xiamen,31028,天竺山,24.5816485,117.9322344,heavy_rail,2019.0
Xiamen,31029,东孚,24.5693116,117.942916,heavy_rail,2019.0
Xiamen,31030,新阳大道,24.5402334,117.990343,heavy_rail,2019.0
Xiamen,31031,新垵,24.5335801,118.0000058,heavy_rail,2019.0
Xiamen,31032,翁角路,24.5287995,118.0095584,heavy_rail,2019.0
Xiamen,31033,马青路,24.4968259,118.024906,heavy_rail,2019.0
Xiamen,31034,海沧行政中心,24.4901558,118.0281628,heavy_rail,2019.0
Xiamen,31035,邮轮中心,24.4876065,118.072069,heavy_rail,2019.0
Xiamen,31036,东瑶,24.5521368,117.9571695,heavy_rail,2021.0
Xiamen,31037,高崎,24.5405975,118.1117018,heavy_rail,2017.0
Xiamen,31038,殿前,24.5285105,118.11153,heavy_rail,2017.0
Xiamen,31039,火炬园,24.5152206,118.1135283,heavy_rail,2017.0
Xiamen,31040,塘边,24.5086601,118.1179385,heavy_rail,2017.0
Xiamen,31041,乌石浦,24.501511,118.1214495,heavy_rail,2017.0
Xiamen,31042,吕厝,24.4937231,118.1231251,heavy_rail,2017.0
Xiamen,31043,莲花路口,24.4866191,118.1181409,heavy_rail,2017.0
Xiamen,31044,湖滨东路,24.4769738,118.1063734,heavy_rail,2017.0
Xiamen,31045,文灶,24.4701066,118.0984908,heavy_rail,2017.0
Xiamen,31046,将军祠,24.4637586,118.0952463,heavy_rail,2017.0
Xiamen,31047,镇海路,24.4534504,118.0781184,heavy_rail,2017.0
Xiamen,31048,莲坂,24.478701,118.112765,heavy_rail,2017.0
Xiamen,31049,中山公园,24.4586026,118.0851894,heavy_rail,2017.0
Xiamen,31050,集美学村,24.5665235,118.0872963,heavy_rail,2017.0
Xiamen,31051,岩内,24.6471001,118.0643855,heavy_rail,2017.0
Xiamen,31052,厦门北站,24.639999,118.06828,heavy_rail,2017.0
Xiamen,31053,天水路,24.6287457,118.0611843,heavy_rail,2017.0
Xiamen,31054,集美大道,24.6227984,118.050275,heavy_rail,2017.0
Xiamen,31055,集美软件园,24.6162245,118.0428006,heavy_rail,2017.0
Xiamen,31056,诚毅广场,24.6059552,118.0492102,heavy_rail,2017.0
Xiamen,31057,官任,24.595862,118.0535732,heavy_rail,2017.0
Xiamen,31058,杏锦路,24.5840088,118.0520553,heavy_rail,2017.0
Xiamen,31059,杏林村,24.5788036,118.0573561,heavy_rail,2017.0
Xiamen,31060,园博苑,24.5721613,118.0623957,heavy_rail,2017.0
Xiamen,31061,小东山,24.5167825,118.1210835,heavy_rail,2021.0
Xiamen,31062,体育中心,24.4874229,118.1005657,heavy_rail,2021.0
Xiamen,31063,火炬园,24.5145386,118.1142701,heavy_rail,2021.0
Xiamen,31064,五缘湾,24.5349675,118.1624945,heavy_rail,2021.0
Xiamen,31065,厦门火车站,24.4721333,118.1093621,heavy_rail,2021.0
Xiamen,31066,湖滨东路,24.477691,118.1060089,heavy_rail,2021.0
Xiamen,31067,人才中心,24.4915582,118.0985112,heavy_rail,2021.0
Xiamen,31068,湖里公园,24.5093807,118.100595,heavy_rail,2021.0
Xiamen,31069,华荣路,24.5141124,118.1046206,heavy_rail,2021.0
Xiamen,31070,安兜,24.5204788,118.1336094,heavy_rail,2021.0
Xiamen,31071,坂尚,24.5219814,118.141988,heavy_rail,2021.0
Xiamen,31072,湖里创新园,24.525585,118.1513271,heavy_rail,2021.0
Xiamen,31073,林前,24.5787601,118.2271816,heavy_rail,2021.0
Xiamen,31074,后村,24.5826568,118.2671256,heavy_rail,2021.0
Xiamen,31075,鼓锣,24.5813262,118.2395826,heavy_rail,2021.0
Xiamen,31076,体育会展,24.5593962,118.203907,heavy_rail,2021.0
Xiamen,31077,浦边,24.5829044,118.2573584,heavy_rail,2021.0
