city,nodeID,nodeLabel,latitude,longitude,mode,year
Taichung,36044,大慶,24.1190346,120.6475913,heavy_rail,2021.0
Taichung,36046,九張犁,24.1143585,120.6399787,heavy_rail,2021.0
Taichung,36047,九德,24.1109113,120.6343685,heavy_rail,2021.0
Taichung,36048,烏日,24.1088508,120.6248579,heavy_rail,2021.0
Taichung,36050,高鐵臺中站,24.1100712,120.6138543,heavy_rail,2021.0
Taichung,36051,松竹,24.1807097,120.7014125,heavy_rail,2021.0
Taichung,36052,四維國小,24.1712328,120.6932516,heavy_rail,2021.0
Taichung,36053,文心崇德,24.1721573,120.6849892,heavy_rail,2021.0
Taichung,36054,文心中清,24.1736917,120.6705902,heavy_rail,2021.0
Taichung,36055,文華高中,24.1714865,120.6606656,heavy_rail,2021.0
Taichung,36056,文心櫻花,24.16776,120.6539069,heavy_rail,2021.0
Taichung,36057,市政府,24.162092,120.6492486,heavy_rail,2021.0
Taichung,36058,水安宮,24.15324,120.6468331,heavy_rail,2021.0
Taichung,36059,文心森林公園,24.145445,120.6467561,heavy_rail,2021.0
Taichung,36060,南屯,24.1405498,120.6467455,heavy_rail,2021.0
Taichung,36061,豐樂公園,24.1323363,120.6464972,heavy_rail,2021.0
Taichung,36062,舊社,24.182302,120.7073149,heavy_rail,2021.0
Taichung,36063,北屯總站,24.1891861,120.708858,heavy_rail,2021.0
Taichung,36064,台中,24.1121103,120.6158129,high_speed_rail,2007.0
