city,nodeID,nodeLabel,latitude,longitude,mode,year
Lyons,6755,Perrache,45.74949173481514,4.827048706831562,default,1978.0
Lyons,6756,Ampère - Victor Hugo,45.75301275178231,4.829159910490745,default,1978.0
Lyons,6757,Bellecour,45.75763749864575,4.833222866160952,default,1978.0
Lyons,6758,Cordeliers,45.76329111023696,4.83580939130411,default,1978.0
Lyons,6759,Hôtel de Ville - Louis Pradel,45.767246407158126,4.836051886704553,default,1978.0
Lyons,6760,Foch,45.768749048763254,4.844482010709868,default,1978.0
Lyons,6761,Masséna,45.769587720633496,4.853437229634409,default,1978.0
Lyons,6762,Charpennes - Charles Hernu,45.77054159958249,4.863652856486823,default,1978.0
Lyons,6763,République - Villeurbanne,45.77052846507593,4.874009752152801,default,1978.0
Lyons,6764,Gratte-Ciel,45.76901207550469,4.882389232789222,default,1978.0
Lyons,6765,Flachet - Alain Gilles,45.76772296777182,4.88930183715803,default,1978.0
Lyons,6766,Cusset,45.76560891296651,4.900823852735471,default,1978.0
Lyons,6767,Laurent Bonnevay - Astroballe,45.76412154066264,4.908840610730664,default,1978.0
Lyons,6768,Vaulx-en-Velin - La Soie,45.76121268620605,4.921846378940245,default,2007.0
Lyons,6769,Rue Terme,45.76975441489524,4.830964123776199,default,1862.0
Lyons,6770,Croix-Rousse,45.77406800500858,4.830898720921112,default,1862.0
Lyons,6771,Croix-Rousse,45.774441052123024,4.833014416894798,default,1891.0
Lyons,6772,Croix-Paquet,45.770816012100624,4.836479694966926,default,1891.0
Lyons,6880,Saint-Paul,45.76573808544329,4.826936131071506,default,1900.0
Lyons,6881,Fourvière,45.763426383485765,4.821733972844386,default,1900.0
Lyons,6882,Vieux Lyon - Cathédrale Saint-Jean,45.75998466160636,4.825934438647213,default,1878.0
Lyons,6883,Saint-Just,45.75715427614139,4.816285264845277,default,1878.0
Lyons,6884,Fourvière,45.76238603815503,4.821474881849895,default,1900.0
Lyons,6885,Vieux Lyon - Cathédrale Saint-Jean,45.76003843816804,4.82577526034126,default,1900.0
Lyons,6886,Charpennes,45.77043298981912,4.863215963479266,default,1978.0
Lyons,6887,Brotteaux,45.76705621392276,4.859387429543176,default,1978.0
Lyons,6888,Gare Part-Dieu,45.76167853933771,4.857892532436694,default,1978.0
Lyons,6889,Place Guichard - Bourse du Travail,45.75921734823473,4.847377600245437,default,1981.0
Lyons,6890,Saxe - Gambetta,45.75334979547287,4.846690459173601,default,1981.0
Lyons,6891,Jean Macé,45.74590114776166,4.842282118994831,default,1981.0
Lyons,6892,Place Jean Jaurès,45.73758921505575,4.837332888539834,default,2000.0
Lyons,6893,Debourg,45.731040847896594,4.833444797256846,default,2000.0
Lyons,6894,Stade de Gerland,45.7266957842013,4.830835031368679,default,2000.0
Lyons,6895,Gare d'Oullins,45.71668061076559,4.814520945457929,default,2013.0
Lyons,6896,Croix-Paquet,45.77107295936088,4.836231578257355,default,1974.0
Lyons,6897,Croix-Rousse,45.77450029855382,4.832026454247966,default,1974.0
Lyons,6898,Hôtel de Ville - Louis Pradel,45.7681119176908,4.836024594685427,default,1978.0
Lyons,6899,Hénon,45.779501392218265,4.827505730630975,default,1984.0
Lyons,6900,Cuire,45.78529819187821,4.832648997106901,default,1984.0
Lyons,6901,Gorge de Loup,45.766431299801894,4.805473881160623,default,1991.0
Lyons,6902,Vieux Lyon - Cathédrale Saint-Jean,45.76022475128849,4.825627021817155,default,1991.0
Lyons,6903,Bellecour,45.75697293278523,4.833441019084603,default,1991.0
Lyons,6904,Guillotière - Gabriel Péri,45.755344317375915,4.842887437256195,default,1991.0
Lyons,6905,Saxe - Gambetta,45.753759177166245,4.847434346900002,default,1991.0
Lyons,6906,Garibaldi,45.75163550005496,4.853491998989625,default,1991.0
Lyons,6907,Sans Souci,45.74758173554517,4.865225246670178,default,1991.0
Lyons,6908,Monplaisir - Lumière,45.745502989325416,4.871395809698129,default,1991.0
Lyons,6909,Grange Blanche,45.74293382950066,4.878840606069872,default,1991.0
Lyons,6910,Valmy,45.77459985239432,4.805411008144546,default,1997.0
Lyons,6911,Gare de Vaise,45.78040706193946,4.804363105021309,default,1997.0
Lyons,6912,Laënnec,45.738366977479245,4.886582692215086,default,1992.0
Lyons,6913,Mermoz - Pinel,45.73062578863312,4.887333036910888,default,1992.0
Lyons,6914,Parilly,45.7195387864125,4.887541142379206,default,1992.0
Lyons,6915,Gare de Vénissieux,45.70559425832931,4.88799931801833,default,1992.0
Lyons,6916,Gare Part-Dieu - Villette,45.760558934311526,4.861618750930548,default,2010.0
Lyons,6917,Vaulx-en-Velin - La Soie,45.7610648224578,4.922183792083189,default,2010.0
Lyons,6918,Meyzieu Z.I.,45.76770869825893,5.031684311742538,default,2010.0
Lyons,6919,Aéroport de Lyon-Saint-Exupéry,45.72102487267472,5.076059433994061,default,2010.0
Lyons,7068,Suchet,45.74710026497905,4.824585585654347,default,2005.0
Lyons,7069,Sainte-Blandine,45.7442173946188,4.822135587888056,default,2005.0
Lyons,7070,Hôtel de Région - Montrochet,45.7405779392374,4.819033760676945,default,2005.0
Lyons,7071,Musée des Confluences,45.73363277055381,4.818912304318417,default,2014.0
Lyons,7072,Halle Tony Garnier,45.73171082760598,4.822823733364856,default,2014.0
Lyons,7073,ENS Lyon,45.73141447649334,4.828843208087704,default,2014.0
Lyons,7074,Debourg,45.73116563949853,4.834604813496952,default,2014.0
Lyons,8458,Lyon-Saint-Paul,45.7662446,4.8265023,default,0.0
Lyons,8459,Lyon-Gorge-de-Loup,45.7660433,4.804723,default,0.0
