city,nodeID,nodeLabel,latitude,longitude,mode,year
Kansas City,32884,Kauffman Center,39.0941912,-94.5835345,tram,2016.0
Kansas City,32885,North Loop,39.1051412,-94.5831247,tram,2016.0
Kansas City,32886,Library,39.1029222,-94.5831407,tram,2016.0
Kansas City,32887,River Market West,39.1087955,-94.5843845,tram,2016.0
Kansas City,32888,City Market,39.1085087,-94.581894,tram,2016.0
Kansas City,32889,Crossroads,39.0901009,-94.5837436,tram,2016.0
Kansas City,32890,Power and Light,39.0966845,-94.5833865,tram,2016.0
Kansas City,32891,Metro Center,39.0996112,-94.5832673,tram,2016.0
Kansas City,32892,River Market North,39.1102479,-94.5816185,tram,2016.0
Kansas City,32893,Union Station,39.08494062668859,-94.58415113724094,tram,2016.0
