city,nodeID,nodeLabel,latitude,longitude,mode,year
Teheran,33937,Sadeghiyeh,35.71775268564615,51.33091419755303,heavy_rail,1999.0
Teheran,33937,Sadeghiyeh,35.71775268564615,51.33091419755303,commuter_rail,1999.0
Teheran,33938,Hashtgerd,35.95880561260685,50.71908207165967,commuter_rail,1999.0
Teheran,33939,Golshahr,35.82498984967238,50.932914485765764,commuter_rail,1999.0
Teheran,33940,Mohammad Shahr (Mahdasht),35.80210000220738,50.965236091101616,commuter_rail,1999.0
Teheran,33941,Karaj,35.786619955092235,51.00256418608427,commuter_rail,1999.0
Teheran,33942,Atmosfer,35.767544858611885,51.0459823659553,commuter_rail,1999.0
Teheran,33943,Garmdarreh,35.7517767529028,51.081780475345255,commuter_rail,1999.0
Teheran,33944,Vardavard,35.743809694881335,51.15056529563779,commuter_rail,1999.0
Teheran,33945,Iran Khodro,35.72529064452975,51.19651629694479,commuter_rail,1999.0
Teheran,33946,Chitgar,35.71696003301783,51.24379368797716,commuter_rail,1999.0
Teheran,33947,Azadi Stadium,35.71658437387639,51.28141897404683,commuter_rail,1999.0
Teheran,33948,Eram-e Sabz,35.717605651829246,51.30195453269019,commuter_rail,1999.0
Teheran,33948,Eram-e Sabz,35.717605651829246,51.30195453269019,heavy_rail,1999.0
Teheran,33949,Imam Khomeini,35.68555238652908,51.420894606830615,heavy_rail,2000.0
Teheran,33950,Tarasht,35.71618398836577,51.34353581019255,heavy_rail,2000.0
Teheran,33951,Sharif University,35.70609508535807,51.3534004350997,heavy_rail,2000.0
Teheran,33952,Shademan,35.70037355889566,51.364674080645855,heavy_rail,2000.0
Teheran,33953,Shahid Navvab-e Safavi,35.69504279933477,51.37871054709913,heavy_rail,2000.0
Teheran,33954,Meydan-e Horr,35.691126695567505,51.387960422317946,heavy_rail,2000.0
Teheran,33955,Imam Ali University,35.68746591370689,51.39931615389017,heavy_rail,2000.0
Teheran,33956,Hasan Abad,35.68623049404441,51.41011913383437,heavy_rail,2000.0
Teheran,33957,Mellat,35.68870567369039,51.427061960013106,heavy_rail,2000.0
Teheran,33958,Baharestan,35.69188719288512,51.43301085424636,heavy_rail,2000.0
Teheran,33959,Darvazeh Shemiran,35.69898430366584,51.43737036209703,heavy_rail,2000.0
Teheran,33960,Imam Hossein,35.70216043817808,51.44542497575978,heavy_rail,2000.0
Teheran,33961,Shahid Madani,35.70923008831831,51.4533431094608,heavy_rail,2000.0
Teheran,33962,Sabalan,35.718721971064255,51.46453467452341,heavy_rail,2000.0
Teheran,33963,Fadak,35.72661762428436,51.47568370686358,heavy_rail,2000.0
Teheran,33964,Janbazan,35.73352618390281,51.484299008307715,heavy_rail,2000.0
Teheran,33965,Sarsabz,35.7357865917966,51.49482110799306,heavy_rail,2000.0
Teheran,33966,Elm-o-Sanat University,35.734473745984616,51.504957368260705,heavy_rail,2000.0
Teheran,33967,Shahid Bagheri,35.73294014901714,51.516372057787635,heavy_rail,2000.0
Teheran,33968,Tehranpars,35.73086973762146,51.53179761525115,heavy_rail,2000.0
Teheran,33969,Farhangsara,35.72956092368942,51.547601665978476,heavy_rail,2000.0
Teheran,33970,Panzdah-e-Khordad,35.678114699715664,51.41725235360917,heavy_rail,2001.0
Teheran,33971,Khayam,35.67338833711804,51.41655669578421,heavy_rail,2001.0
Teheran,33972,Meydan-e Mohammadiyeh,35.6680180680777,51.41575627049468,heavy_rail,2001.0
Teheran,33973,Shoush,35.6574010207637,51.41420632172023,heavy_rail,2001.0
Teheran,33974,Payane Jonoob,35.65082582074784,51.416220739892964,heavy_rail,2001.0
Teheran,33975,Shahid Bokharaei,35.64077627258233,51.41473677595542,heavy_rail,2001.0
Teheran,33976,Ali Abad,35.62961858545937,51.41562836679154,heavy_rail,2001.0
Teheran,33977,Javanmard-e-Ghassab,35.610091209923,51.41939788023623,heavy_rail,2001.0
Teheran,33978,Shahr-e-Rey,35.595021464199036,51.42227278170486,heavy_rail,2001.0
Teheran,33979,Palayeshgah,35.55987490396177,51.39925954281267,heavy_rail,2001.0
Teheran,33980,Shahed - Bagher Shahr,35.54748943084037,51.38244971300463,heavy_rail,2001.0
Teheran,33981,Haram-e Motahhar-e Emam Khomeini,35.54506204707637,51.37289298032971,heavy_rail,2001.0
Teheran,33982,Kahrizak,35.52141397751355,51.36934565754902,heavy_rail,2001.0
Teheran,33983,Shahr-e Aftab,35.539829353466885,51.34935138275509,heavy_rail,2017.0
Teheran,33984,Imam Khomeini Airport,35.40781181279037,51.15446931562204,heavy_rail,2017.0
Teheran,33985,Saadi,35.69308694993495,51.42443546426526,heavy_rail,2001.0
Teheran,33986,Darvazeh Dowlat,35.70167148398026,51.42602817354074,heavy_rail,2001.0
Teheran,33987,Taleghani,35.7070166881889,51.42574549020085,heavy_rail,2001.0
Teheran,33988,Shohada-ye Haftom-e Tir,35.715282386176455,51.42592291974259,heavy_rail,2001.0
Teheran,33989,Shahid Mofatteh,35.724221810834266,51.42771887486805,heavy_rail,2001.0
Teheran,33990,Shahid Beheshti,35.73071605935674,51.42720304888965,heavy_rail,2001.0
Teheran,33991,Mosalla,35.7403772140554,51.42696984387902,heavy_rail,2001.0
Teheran,33992,Shahid Hemmat,35.748426000923104,51.426780640785836,heavy_rail,2001.0
Teheran,33993,Shahid Haghani,35.75578184378803,51.42695700111,heavy_rail,2001.0
Teheran,33994,Mirdamad,35.75932576294913,51.434423068129945,heavy_rail,2001.0
Teheran,33995,Shariati,35.76290279523519,51.44419495373691,heavy_rail,2001.0
Teheran,33996,Gholhak,35.77290285587931,51.43811431541789,heavy_rail,2001.0
Teheran,33997,Shahid Sadr,35.785120614147246,51.43603292677261,heavy_rail,2001.0
Teheran,33998,Gheytariyeh,35.79291173382575,51.43494547593505,heavy_rail,2001.0
Teheran,33999,Tajrish,35.80472079611579,51.434080356361676,heavy_rail,2001.0
Teheran,34000,Bimeh,35.69935544118093,51.32216565119657,heavy_rail,2008.0
Teheran,34001,Mehrabad Airport T1&2,35.69559881582104,51.324097521368884,heavy_rail,2016.0
Teheran,34002,Mehrabad Airport T4&6,35.68858273410936,51.331231747112014,heavy_rail,2016.0
Teheran,34003,Shahrak-e Ekbatan,35.705499685754816,51.30721663665511,heavy_rail,2008.0
Teheran,34004,Meydan-e Azadi,35.699625188903795,51.33358131493546,heavy_rail,2008.0
Teheran,34005,Ostad Moein,35.69989388424048,51.34469845158097,heavy_rail,2008.0
Teheran,34006,Doctor Habib-o-llah,35.70016940566789,51.35604013543093,heavy_rail,2008.0
Teheran,34007,Towhid,35.70066555486318,51.37851484760566,heavy_rail,2008.0
Teheran,34008,Meydan-e Enghelab-e Eslami,35.70089242993582,51.38993301487173,heavy_rail,2008.0
Teheran,34009,Teatr-e Shahr,35.70121160641306,51.405469327951025,heavy_rail,2008.0
Teheran,34010,Ferdowsi,35.7014974772043,51.41821060293452,heavy_rail,2008.0
Teheran,34011,Meydan-e Shohada,35.69050929694865,51.44732004490563,heavy_rail,2008.0
Teheran,34012,Ebn-e Sina,35.690265035653454,51.45662926552285,heavy_rail,2008.0
Teheran,34013,Piroozi,35.69109794059695,51.467968247968486,heavy_rail,2008.0
Teheran,34014,Nabard,35.69177481633591,51.47730789505485,heavy_rail,2008.0
Teheran,34015,Nirooye Havaei,35.69256647182563,51.48821868838177,heavy_rail,2008.0
Teheran,34016,Shahid Kolahdooz,35.69979298709305,51.50167637952694,heavy_rail,2008.0
Teheran,34017,Azadegan,35.6275920208969,51.335441730796674,heavy_rail,2012.0
Teheran,34018,Ne'mat Abad,35.63366981994555,51.3470642929278,heavy_rail,2012.0
Teheran,34019,Abdol Abad,35.63845028518726,51.35985395231364,heavy_rail,2012.0
Teheran,34020,Shahrak-e Shari'ati,35.64450986463724,51.36885919601298,heavy_rail,2012.0
Teheran,34021,Zam Zam,35.652568936932,51.373506616792895,heavy_rail,2012.0
Teheran,34022,Javadiyeh,35.65916430580036,51.38811234794747,heavy_rail,2012.0
Teheran,34023,Rahahan,35.659055678859886,51.3974664122386,heavy_rail,2012.0
Teheran,34024,Mahdiyeh,35.66719540445282,51.3993169374438,heavy_rail,2012.0
Teheran,34025,Moniriyeh,35.68107212544213,51.40154621035896,heavy_rail,2012.0
Teheran,34026,Meydan-e Vali Asr,35.71209791742379,51.40704918322729,heavy_rail,2012.0
Teheran,34027,Meydan-e Jahad,35.720746361188176,51.40839199606191,heavy_rail,2012.0
Teheran,34028,Mirzaye Shirazi,35.72807539306922,51.4169236629717,heavy_rail,2012.0
Teheran,34029,Sohrevardi,35.73112101454282,51.43703913682759,heavy_rail,2012.0
Teheran,34030,Shahid Ghoddoosi,35.73146172225594,51.44466546980766,heavy_rail,2012.0
Teheran,34031,Shahid Sayyad-e Shirazi,35.73505804726835,51.45819368022998,heavy_rail,2012.0
Teheran,34032,Khajeh Abdollah-e Ansari,35.743647459868114,51.462331473790954,heavy_rail,2012.0
Teheran,34033,Shahid Zeyn-o-ddin,35.760462254733156,51.465811417952494,heavy_rail,2012.0
Teheran,34034,Heravi,35.77147585665497,51.4726728379413,heavy_rail,2012.0
Teheran,34035,Hossein Abad,35.77908052095843,51.477849363784344,heavy_rail,2012.0
Teheran,34036,Nobonyad,35.79071009751644,51.47834553203796,heavy_rail,2012.0
Teheran,34037,Aghdasiyeh,35.80059216919092,51.483550303279685,heavy_rail,2012.0
Teheran,34038,Shahid Mahallati,35.7974906795219,51.508025403468885,heavy_rail,2012.0
Teheran,34039,Ghaem,35.79923131951428,51.52071585438736,heavy_rail,2012.0
Teheran,34040,Basij,35.66675059471962,51.49028658825834,heavy_rail,2017.0
Teheran,34041,Ahang,35.668958600050416,51.473743453691156,heavy_rail,2017.0
Teheran,34042,Chehel Tan-e Doolab,35.668242694438106,51.462384115659034,heavy_rail,2017.0
Teheran,34043,Shohada-ye Hefdah-e Shahrivar,35.668499698579126,51.44572071876604,heavy_rail,2017.0
Teheran,34044,Meydan-e Ghiyam,35.66972742398177,51.43675093334315,heavy_rail,2017.0
Teheran,34045,Molavi,35.66904279415522,51.42678120357067,heavy_rail,2017.0
Teheran,34046,Helale Ahmar,35.66789406700366,51.38706526349375,heavy_rail,2017.0
Teheran,34047,Beryanak,35.67306424751254,51.381102350620495,heavy_rail,2017.0
Teheran,34048,Komeyl,35.68058931483678,51.38015823165432,heavy_rail,2017.0
Teheran,34049,Roudaki,35.68762173001292,51.37944171207303,heavy_rail,2017.0
Teheran,34050,Daneshgah-e Tarbiat,35.724246308163984,51.38093178559927,heavy_rail,2017.0
Teheran,34051,Modafean-e Salamat,35.70650973170052,51.37769240193987,heavy_rail,2017.0
