nodeID_from,nodeID_to,line_id,year,mode
10,18,3677,2019.0,heavy_rail
10,15,3677,2019.0,heavy_rail
11,13,3677,2019.0,heavy_rail
11,15,3677,2019.0,heavy_rail
12,14,3677,2019.0,heavy_rail
13,16,3677,2019.0,heavy_rail
14,16,3677,2019.0,heavy_rail
17,18,3677,2019.0,heavy_rail
17,19,3677,2019.0,heavy_rail
19,20,3677,2019.0,heavy_rail
1,9,3678,2021.0,heavy_rail
1,4,3678,2021.0,heavy_rail
2,7,3678,2021.0,heavy_rail
2,6,3678,2021.0,heavy_rail
3,8,3678,2021.0,heavy_rail
3,9,3678,2021.0,heavy_rail
4,5,3678,2021.0,heavy_rail
5,6,3678,2021.0,heavy_rail
7,29,3678,2021.0,heavy_rail
21,28,3678,2021.0,heavy_rail
21,29,3678,2021.0,heavy_rail
22,27,3678,2021.0,heavy_rail
22,23,3678,2021.0,heavy_rail
23,24,3678,2021.0,heavy_rail
24,25,3678,2021.0,heavy_rail
25,26,3678,2021.0,heavy_rail
26,30,3678,2021.0,heavy_rail
27,28,3678,2021.0,heavy_rail
31,34,3679,2019.0,heavy_rail
32,43,3679,2019.0,heavy_rail
32,33,3679,2019.0,heavy_rail
33,35,3679,2019.0,heavy_rail
34,35,3679,2019.0,heavy_rail
36,42,3679,2019.0,heavy_rail
36,37,3679,2019.0,heavy_rail
37,38,3679,2019.0,heavy_rail
38,40,3679,2019.0,heavy_rail
39,40,3679,2019.0,heavy_rail
39,41,3679,2019.0,heavy_rail
41,43,3679,2019.0,heavy_rail
