nodeID_from,nodeID_to,line_id,year,mode
1,2,2289,2008.0,light_rail
2,3,2289,2008.0,light_rail
3,4,2289,2008.0,light_rail
4,5,2289,1999.0,light_rail
5,6,2289,1999.0,light_rail
6,7,2289,1999.0,light_rail
7,8,2289,1999.0,light_rail
8,9,2289,1999.0,light_rail
9,10,2289,2005.0,light_rail
10,11,2289,1999.0,light_rail
11,12,2289,1999.0,light_rail
11,12,2289,1999.0,tram
12,13,2289,1999.0,light_rail
13,14,2289,1999.0,light_rail
14,15,2289,1999.0,light_rail
15,16,2289,1999.0,light_rail
16,17,2289,1999.0,light_rail
17,18,2289,1999.0,light_rail
18,19,2289,1999.0,light_rail
19,20,2289,1999.0,light_rail
20,21,2289,2006.0,light_rail
21,22,2289,1999.0,light_rail
22,23,2289,2013.0,light_rail
23,24,2289,2013.0,light_rail
4,25,2290,1999.0,light_rail
4,5,2290,1999.0,light_rail
5,6,2290,1999.0,light_rail
6,7,2290,1999.0,light_rail
7,8,2290,1999.0,light_rail
8,9,2290,1999.0,light_rail
9,10,2290,2005.0,light_rail
10,11,2290,1999.0,light_rail
11,31,2290,1999.0,light_rail
11,31,2290,1999.0,tram
25,26,2290,2012.0,commuter_rail
25,26,2290,2012.0,light_rail
26,27,2290,2013.0,light_rail
27,28,2290,2013.0,light_rail
28,29,2290,2013.0,light_rail
29,30,2290,2013.0,light_rail
31,32,2290,2011.0,light_rail
32,33,2290,2011.0,light_rail
33,34,2290,2011.0,light_rail
8,41,2291,1999.0,light_rail
8,9,2291,1999.0,light_rail
9,10,2291,2005.0,light_rail
10,11,2291,1999.0,light_rail
11,12,2291,1999.0,light_rail
11,12,2291,1999.0,tram
12,13,2291,1999.0,light_rail
13,14,2291,1999.0,light_rail
14,15,2291,1999.0,light_rail
15,16,2291,1999.0,light_rail
16,48,2291,1999.0,light_rail
41,42,2291,2001.0,light_rail
42,43,2291,2001.0,light_rail
43,44,2291,2000.0,light_rail
44,45,2291,2001.0,light_rail
45,46,2291,2003.0,light_rail
46,47,2291,2003.0,light_rail
48,49,2291,2011.0,light_rail
49,50,2291,2011.0,light_rail
50,51,2291,2011.0,light_rail
51,52,2291,2011.0,light_rail
52,53,2291,2011.0,light_rail
53,54,2291,2011.0,light_rail
54,55,2291,2011.0,light_rail
55,56,2291,2011.0,light_rail
11,35,2465,1999.0,light_rail
11,35,2465,1999.0,tram
35,36,2465,2013.0,tram
36,37,2465,2013.0,tram
37,38,2465,2013.0,tram
38,39,2465,2013.0,tram
39,40,2465,2013.0,tram
25,57,2466,2012.0,commuter_rail
25,57,2466,2012.0,light_rail
25,58,2466,2012.0,commuter_rail
25,58,2466,2012.0,light_rail
57,65,2466,2008.0,commuter_rail
58,59,2466,2008.0,commuter_rail
59,60,2466,2008.0,commuter_rail
60,61,2466,2008.0,commuter_rail
61,62,2466,2008.0,commuter_rail
62,63,2466,2008.0,commuter_rail
63,64,2466,2008.0,commuter_rail
65,66,2466,2012.0,commuter_rail
66,67,2466,2012.0,commuter_rail
67,68,2466,2012.0,commuter_rail
68,69,2466,2012.0,commuter_rail
69,70,2466,2012.0,commuter_rail
70,71,2466,2012.0,commuter_rail
72,73,2467,2018.0,brt
73,74,2467,2018.0,brt
74,75,2467,2018.0,brt
75,76,2467,2018.0,brt
76,77,2467,2018.0,brt
77,78,2467,2018.0,brt
78,79,2467,2018.0,brt
79,80,2467,2018.0,brt
80,81,2467,2018.0,brt
81,82,2467,2018.0,brt
82,83,2467,2018.0,brt
83,84,2467,2018.0,brt
84,85,2467,2018.0,brt
85,86,2467,2018.0,brt
86,87,2467,2018.0,brt
87,88,2467,2018.0,brt
88,89,2467,2018.0,brt
