nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Hallescher Tor,52.49911216789555,13.38272722377116,light_rail,1928.0,290
2,Hallesches Tor,52.49867764271983,13.382835903368402,light_rail,0.0,296
3,Gleisdreieck,52.49950479049807,13.374098352299654,light_rail,0.0,290
4,Gleisdreieck,52.49950244452418,13.37416514859347,light_rail,0.0,291
5,Alexanderplatz,52.52113648864139,13.412903658034622,light_rail,1930.0,294
6,Schillingstraße,52.520311684730586,13.42201550836333,light_rail,1930.0,294
7,Strausberger Platz,52.518117270795415,13.431195929765323,light_rail,1930.0,294
8,Weberwiese,52.5166101185211,13.445949461708269,light_rail,1930.0,294
9,Frankfurter Tor,52.51581156798264,13.45405549161822,light_rail,1930.0,294
10,Samariterstraße,52.51465385945619,13.46530122542856,light_rail,1930.0,294
11,Frankfurter Allee,52.51355962091689,13.475950552326465,light_rail,1930.0,294
12,Magdalenenstraße,52.51248008402217,13.486739950442086,light_rail,1930.0,294
13,Lichtenberg,52.51105768639934,13.498783224102937,light_rail,1930.0,294
14,Friedrichsfelde,52.50575278336439,13.513324778269975,light_rail,1930.0,294
15,Tierpark,52.49676202695522,13.52386154914194,light_rail,1973.0,294
