nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,,33.734689160477416,73.09258384216847,brt,2015.0,4090
2,,33.72475221162706,73.08440067923257,brt,2015.0,4090
3,,33.721481746859084,73.07817581402315,brt,2015.0,4090
4,,33.71804673207643,73.0715549375046,brt,2015.0,4090
5,,33.71167478578556,73.0594120579648,brt,2015.0,4090
6,,33.70584597347673,73.04826628373829,brt,2015.0,4090
7,,33.70230195931384,73.04150272594575,brt,2015.0,4090
8,,33.6957302525192,73.03862828659965,brt,2015.0,4090
9,,33.68980065458969,73.04309040383924,brt,2015.0,4090
10,,33.68457933579356,73.04760406508711,brt,2015.0,4090
10,,33.68457933579356,73.04760406508711,brt,2015.0,4091
11,,33.67542677640813,73.0545649697458,brt,2015.0,4090
12,,33.669002902761534,73.05934469750838,brt,2015.0,4090
13,,33.660737050630104,73.06557914039209,brt,2015.0,4090
14,,33.656496927712766,73.07216745678937,brt,2015.0,4090
15,,33.661291047868175,73.08313059653688,brt,2015.0,4090
16,,33.65064637234296,73.08052667356358,brt,2015.0,4090
17,,33.64353462763336,73.07795597725399,brt,2015.0,4090
18,,33.6363879275667,73.07510717006551,brt,2015.0,4090
19,,33.629738992215835,73.0718514934795,brt,2015.0,4090
20,,33.62086716313995,73.06617186417154,brt,2015.0,4090
21,,33.61365795570465,73.06514125115783,brt,2015.0,4090
22,,33.60582603833706,73.06592182723824,brt,2015.0,4090
23,,33.5994791161753,73.06275431672518,brt,2015.0,4090
24,,33.59382371204097,73.05636833857659,brt,2015.0,4090
25,,33.67708748039067,73.03426282605855,brt,2022.0,4091
26,,33.667426919440445,73.0158885427021,brt,2022.0,4091
27,,33.66317958193511,73.0077645524238,brt,2022.0,4091
28,,33.655470555564605,72.99309192715538,brt,2022.0,4091
29,,33.64986160797868,72.98238697288764,brt,2022.0,4091
30,,33.64068754019992,72.96188825859471,brt,2022.0,4091
31,,33.632037116182644,72.94443592246418,brt,2022.0,4091
32,,33.5569567785963,72.83520587178455,brt,2022.0,4091
