nodeID_from,nodeID_to,line_id,year,mode
1,6,3586,2013.0,heavy_rail
1,16,3586,2013.0,heavy_rail
2,5,3586,2013.0,heavy_rail
2,16,3586,2013.0,heavy_rail
3,5,3586,2013.0,heavy_rail
3,11,3586,2013.0,heavy_rail
4,13,3586,2013.0,heavy_rail
4,17,3586,2013.0,heavy_rail
6,7,3586,2013.0,heavy_rail
7,14,3586,2013.0,heavy_rail
8,9,3586,2013.0,heavy_rail
8,14,3586,2013.0,heavy_rail
9,15,3586,2013.0,heavy_rail
10,11,3586,2013.0,heavy_rail
10,12,3586,2013.0,heavy_rail
12,13,3586,2013.0,heavy_rail
15,23,3586,2013.0,heavy_rail
18,19,3586,2019.0,heavy_rail
19,20,3586,2019.0,heavy_rail
20,21,3586,2019.0,heavy_rail
21,22,3586,2019.0,heavy_rail
22,23,3586,2013.0,heavy_rail
16,48,3587,2011.0,heavy_rail
16,47,3587,2011.0,heavy_rail
39,54,3587,2011.0,heavy_rail
39,50,3587,2011.0,heavy_rail
40,49,3587,2011.0,heavy_rail
40,56,3587,2011.0,heavy_rail
41,42,3587,2011.0,heavy_rail
41,48,3587,2011.0,heavy_rail
42,43,3587,2011.0,heavy_rail
43,53,3587,2011.0,heavy_rail
44,45,3587,2011.0,heavy_rail
44,54,3587,2011.0,heavy_rail
45,46,3587,2011.0,heavy_rail
47,52,3587,2011.0,heavy_rail
49,53,3587,2011.0,heavy_rail
50,51,3587,2011.0,heavy_rail
51,52,3587,2011.0,heavy_rail
55,57,3587,2014.0,heavy_rail
55,58,3587,2014.0,heavy_rail
56,57,3587,2014.0,heavy_rail
11,92,3588,2013.0,heavy_rail
11,88,3588,2013.0,heavy_rail
53,90,3588,2011.0,heavy_rail
53,76,3588,2011.0,heavy_rail
76,103,3588,2016.0,heavy_rail
86,87,3588,2016.0,heavy_rail
86,96,3588,2016.0,heavy_rail
87,91,3588,2016.0,heavy_rail
88,93,3588,2016.0,heavy_rail
89,93,3588,2016.0,heavy_rail
89,94,3588,2016.0,heavy_rail
90,104,3588,2016.0,heavy_rail
91,92,3588,2016.0,heavy_rail
94,103,3588,2016.0,heavy_rail
95,101,3588,2016.0,heavy_rail
95,98,3588,2016.0,heavy_rail
96,99,3588,2016.0,heavy_rail
97,101,3588,2016.0,heavy_rail
97,102,3588,2016.0,heavy_rail
98,100,3588,2016.0,heavy_rail
99,100,3588,2016.0,heavy_rail
104,105,3588,2016.0,heavy_rail
105,106,3588,2016.0,heavy_rail
106,107,3588,2016.0,heavy_rail
107,108,3588,2016.0,heavy_rail
2,71,3589,2013.0,heavy_rail
2,70,3589,2013.0,heavy_rail
59,63,3589,2018.0,heavy_rail
59,64,3589,2018.0,heavy_rail
60,61,3589,2018.0,heavy_rail
60,85,3589,2018.0,heavy_rail
61,62,3589,2018.0,heavy_rail
62,63,3589,2018.0,heavy_rail
64,65,3589,2018.0,heavy_rail
65,66,3589,2018.0,heavy_rail
66,67,3589,2018.0,heavy_rail
67,68,3589,2018.0,heavy_rail
68,69,3589,2018.0,heavy_rail
69,70,3589,2018.0,heavy_rail
71,72,3589,2018.0,heavy_rail
72,75,3589,2018.0,heavy_rail
73,75,3589,2018.0,heavy_rail
73,76,3589,2018.0,heavy_rail
74,77,3589,2018.0,heavy_rail
74,76,3589,2018.0,heavy_rail
77,78,3589,2018.0,heavy_rail
78,79,3589,2018.0,heavy_rail
79,80,3589,2018.0,heavy_rail
80,81,3589,2018.0,heavy_rail
81,82,3589,2018.0,heavy_rail
82,83,3589,2018.0,heavy_rail
83,84,3589,2018.0,heavy_rail
42,114,3590,2011.0,heavy_rail
42,115,3590,2011.0,heavy_rail
75,114,3590,2018.0,heavy_rail
75,109,3590,2018.0,heavy_rail
109,110,3590,2020.0,heavy_rail
110,118,3590,2020.0,heavy_rail
111,112,3590,2020.0,heavy_rail
112,113,3590,2020.0,heavy_rail
113,118,3590,2020.0,heavy_rail
115,116,3590,2020.0,heavy_rail
116,121,3590,2020.0,heavy_rail
117,121,3590,2020.0,heavy_rail
117,119,3590,2020.0,heavy_rail
119,120,3590,2020.0,heavy_rail
120,122,3590,2020.0,heavy_rail
122,123,3590,2020.0,heavy_rail
123,124,3590,2020.0,heavy_rail
124,125,3590,2020.0,heavy_rail
125,126,3590,2020.0,heavy_rail
