nodeID_from,nodeID_to,line_id,year,mode
1,2,2094,2011.0,light_rail
2,3,2094,2011.0,light_rail
3,4,2094,2011.0,light_rail
4,5,2094,2011.0,light_rail
5,6,2094,2011.0,light_rail
6,7,2094,2011.0,light_rail
7,8,2094,2011.0,light_rail
8,9,2094,2011.0,light_rail
9,10,2094,2011.0,light_rail
10,11,2094,2011.0,light_rail
