nodeID_from,nodeID_to,line_id,year,mode
114,115,2134,2010.0,commuter_rail
115,116,2134,2010.0,commuter_rail
116,117,2134,2010.0,commuter_rail
117,118,2134,2010.0,commuter_rail
118,119,2134,2010.0,commuter_rail
119,120,2134,2010.0,commuter_rail
120,121,2134,2010.0,commuter_rail
18,214,2135,1999.0,heavy_rail
19,214,2135,1999.0,heavy_rail
19,20,2135,1999.0,heavy_rail
20,21,2135,1999.0,heavy_rail
21,215,2135,1999.0,heavy_rail
22,215,2135,1999.0,heavy_rail
22,23,2135,1999.0,heavy_rail
23,24,2135,1999.0,heavy_rail
24,25,2135,2009.0,heavy_rail
25,31,2135,2009.0,heavy_rail
31,32,2135,2013.0,heavy_rail
32,33,2135,2013.0,heavy_rail
33,34,2135,2013.0,heavy_rail
1,2,2136,1999.0,heavy_rail
1,44,2136,1999.0,heavy_rail
2,3,2136,1999.0,heavy_rail
3,4,2136,1999.0,heavy_rail
4,5,2136,1999.0,heavy_rail
5,6,2136,1999.0,heavy_rail
6,7,2136,1999.0,heavy_rail
7,8,2136,1999.0,heavy_rail
8,9,2136,1999.0,heavy_rail
9,10,2136,1999.0,heavy_rail
10,11,2136,1999.0,heavy_rail
11,12,2136,1999.0,heavy_rail
12,13,2136,1999.0,heavy_rail
13,14,2136,1999.0,heavy_rail
14,15,2136,1999.0,heavy_rail
15,16,2136,1999.0,heavy_rail
16,17,2136,1999.0,heavy_rail
17,26,2136,1999.0,heavy_rail
26,27,2136,2011.0,heavy_rail
27,28,2136,2011.0,heavy_rail
28,29,2136,2011.0,heavy_rail
29,30,2136,2011.0,heavy_rail
30,35,2136,2011.0,heavy_rail
35,36,2136,2017.0,heavy_rail
36,37,2136,2018.0,heavy_rail
37,38,2136,2018.0,heavy_rail
38,39,2136,2018.0,heavy_rail
39,40,2136,2018.0,heavy_rail
40,41,2136,2018.0,heavy_rail
41,42,2136,2018.0,heavy_rail
42,43,2136,2018.0,heavy_rail
44,45,2136,2019.0,heavy_rail
45,46,2136,2019.0,heavy_rail
46,47,2136,2019.0,heavy_rail
47,48,2136,2019.0,heavy_rail
48,49,2136,2019.0,heavy_rail
49,50,2136,2020.0,heavy_rail
50,51,2136,2020.0,heavy_rail
51,52,2136,2020.0,heavy_rail
52,53,2136,2020.0,heavy_rail
53,54,2136,2020.0,heavy_rail
54,55,2136,2020.0,heavy_rail
55,56,2136,2020.0,heavy_rail
56,57,2136,2020.0,heavy_rail
57,58,2136,2020.0,heavy_rail
58,59,2136,2020.0,heavy_rail
60,94,2137,2004.0,heavy_rail
60,61,2137,2004.0,heavy_rail
61,62,2137,2004.0,heavy_rail
62,63,2137,2004.0,heavy_rail
63,64,2137,2004.0,heavy_rail
64,65,2137,2004.0,heavy_rail
65,66,2137,2004.0,heavy_rail
66,67,2137,2004.0,heavy_rail
67,68,2137,2004.0,heavy_rail
68,69,2137,2004.0,heavy_rail
69,70,2137,2004.0,heavy_rail
70,71,2137,2004.0,heavy_rail
71,72,2137,2004.0,heavy_rail
72,73,2137,2004.0,heavy_rail
73,74,2137,2004.0,heavy_rail
74,75,2137,2004.0,heavy_rail
75,76,2137,2004.0,heavy_rail
76,77,2137,2004.0,heavy_rail
77,95,2137,2004.0,heavy_rail
94,106,2137,2017.0,heavy_rail
95,96,2137,2019.0,heavy_rail
96,97,2137,2019.0,heavy_rail
97,98,2137,2019.0,heavy_rail
98,99,2137,2019.0,heavy_rail
99,100,2137,2019.0,heavy_rail
99,113,2137,2019.0,heavy_rail
100,101,2137,2019.0,heavy_rail
101,102,2137,2019.0,heavy_rail
102,103,2137,2019.0,heavy_rail
103,104,2137,2019.0,heavy_rail
104,105,2137,2019.0,heavy_rail
106,107,2137,2020.0,heavy_rail
107,108,2137,2020.0,heavy_rail
108,109,2137,2020.0,heavy_rail
109,110,2137,2020.0,heavy_rail
111,112,2137,2020.0,heavy_rail
112,113,2137,2020.0,heavy_rail
78,94,2138,2016.0,heavy_rail
78,79,2138,2016.0,heavy_rail
79,80,2138,2016.0,heavy_rail
80,81,2138,2016.0,heavy_rail
81,82,2138,2016.0,heavy_rail
82,83,2138,2016.0,heavy_rail
83,84,2138,2016.0,heavy_rail
84,85,2138,2016.0,heavy_rail
85,86,2138,2016.0,heavy_rail
86,87,2138,2016.0,heavy_rail
87,88,2138,2016.0,heavy_rail
88,89,2138,2016.0,heavy_rail
89,90,2138,2016.0,heavy_rail
90,91,2138,2016.0,heavy_rail
91,92,2138,2016.0,heavy_rail
92,93,2138,2016.0,heavy_rail
123,124,2165,2010.0,brt
124,125,2165,2010.0,brt
125,126,2165,2010.0,brt
126,127,2165,2010.0,brt
127,128,2165,2010.0,brt
128,129,2165,2010.0,brt
129,130,2165,2010.0,brt
130,131,2165,2010.0,brt
131,132,2165,2010.0,brt
132,133,2165,2010.0,brt
133,134,2165,2010.0,brt
122,135,2213,2022.0,commuter_rail
135,136,2213,2022.0,commuter_rail
136,137,2213,2022.0,commuter_rail
137,138,2213,2022.0,commuter_rail
138,139,2213,2022.0,commuter_rail
139,140,2213,2022.0,commuter_rail
140,141,2213,2022.0,commuter_rail
141,142,2213,2022.0,commuter_rail
142,143,2213,2022.0,commuter_rail
219,220,2214,2022.0,commuter_rail
220,221,2214,2022.0,commuter_rail
221,222,2214,2022.0,commuter_rail
144,145,2215,2025.0,heavy_rail
145,146,2215,2025.0,heavy_rail
146,147,2215,2025.0,heavy_rail
147,148,2215,2025.0,heavy_rail
148,149,2215,2025.0,heavy_rail
149,150,2215,2025.0,heavy_rail
150,151,2215,2025.0,heavy_rail
151,152,2215,2025.0,heavy_rail
152,153,2215,2025.0,heavy_rail
153,154,2215,2025.0,heavy_rail
154,155,2215,2025.0,heavy_rail
155,156,2215,2025.0,heavy_rail
156,157,2215,2025.0,heavy_rail
157,158,2215,2025.0,heavy_rail
158,159,2215,2025.0,heavy_rail
159,160,2215,2025.0,heavy_rail
184,185,2216,2022.0,people_mover
185,186,2216,2022.0,people_mover
186,187,2216,2022.0,people_mover
187,188,2216,2022.0,people_mover
188,189,2216,2022.0,people_mover
189,190,2216,2022.0,people_mover
190,191,2216,2022.0,people_mover
191,192,2216,2022.0,people_mover
192,193,2216,2022.0,people_mover
193,194,2216,2022.0,people_mover
194,195,2216,2022.0,people_mover
195,196,2216,2022.0,people_mover
196,197,2216,2022.0,people_mover
197,198,2216,2022.0,people_mover
198,199,2216,2022.0,people_mover
199,200,2216,2022.0,people_mover
200,201,2216,2022.0,people_mover
201,202,2216,2022.0,people_mover
202,203,2216,2022.0,people_mover
203,204,2216,2022.0,people_mover
204,205,2216,2022.0,people_mover
205,206,2216,2022.0,people_mover
206,207,2216,2022.0,people_mover
207,208,2216,2022.0,people_mover
208,209,2216,2022.0,people_mover
209,210,2216,2022.0,people_mover
210,211,2216,2022.0,people_mover
211,212,2216,2022.0,people_mover
212,213,2216,2022.0,people_mover
161,162,2217,2022.0,people_mover
162,163,2217,2022.0,people_mover
163,164,2217,2022.0,people_mover
164,165,2217,2022.0,people_mover
165,166,2217,2022.0,people_mover
166,167,2217,2022.0,people_mover
167,168,2217,2022.0,people_mover
168,169,2217,2022.0,people_mover
169,170,2217,2022.0,people_mover
170,171,2217,2022.0,people_mover
171,172,2217,2022.0,people_mover
172,173,2217,2022.0,people_mover
173,174,2217,2022.0,people_mover
174,175,2217,2022.0,people_mover
175,176,2217,2022.0,people_mover
176,177,2217,2022.0,people_mover
177,178,2217,2022.0,people_mover
178,179,2217,2022.0,people_mover
179,180,2217,2022.0,people_mover
180,181,2217,2022.0,people_mover
181,182,2217,2022.0,people_mover
182,183,2217,2022.0,people_mover
216,217,3230,2020.0,people_mover
217,218,3230,2020.0,people_mover
