nodeID_from,nodeID_to,line_id,year,mode
9,10,3518,2004.0,heavy_rail
9,30,3518,2004.0,heavy_rail
10,11,3518,2004.0,heavy_rail
11,12,3518,2004.0,heavy_rail
12,13,3518,2004.0,heavy_rail
13,14,3518,2004.0,heavy_rail
15,16,3518,2011.0,heavy_rail
15,62,3518,2011.0,heavy_rail
16,17,3518,2011.0,heavy_rail
17,18,3518,2011.0,heavy_rail
18,19,3518,2011.0,heavy_rail
19,20,3518,2009.0,heavy_rail
20,21,3518,2009.0,heavy_rail
21,22,3518,2009.0,heavy_rail
22,23,3518,2004.0,heavy_rail
23,24,3518,2004.0,heavy_rail
24,25,3518,2004.0,heavy_rail
25,26,3518,2004.0,heavy_rail
26,27,3518,2004.0,heavy_rail
27,28,3518,2004.0,heavy_rail
28,29,3518,2004.0,heavy_rail
29,30,3518,2004.0,heavy_rail
55,56,3518,2011.0,heavy_rail
55,57,3518,2011.0,heavy_rail
57,58,3518,2011.0,heavy_rail
58,59,3518,2011.0,heavy_rail
59,60,3518,2011.0,heavy_rail
60,61,3518,2011.0,heavy_rail
61,62,3518,2011.0,heavy_rail
38,63,3519,2011.0,heavy_rail
38,39,3519,2011.0,heavy_rail
39,40,3519,2011.0,heavy_rail
40,41,3519,2011.0,heavy_rail
41,52,3519,2011.0,heavy_rail
42,53,3519,2010.0,heavy_rail
42,54,3519,2010.0,heavy_rail
43,47,3519,2010.0,heavy_rail
43,48,3519,2010.0,heavy_rail
44,46,3519,2010.0,heavy_rail
44,54,3519,2010.0,heavy_rail
45,51,3519,2010.0,heavy_rail
45,50,3519,2010.0,heavy_rail
46,51,3519,2010.0,heavy_rail
47,50,3519,2010.0,heavy_rail
48,49,3519,2010.0,heavy_rail
52,53,3519,2011.0,heavy_rail
63,64,3519,2011.0,heavy_rail
64,82,3519,2011.0,heavy_rail
75,83,3519,2011.0,heavy_rail
75,79,3519,2011.0,heavy_rail
76,84,3519,2011.0,heavy_rail
76,77,3519,2011.0,heavy_rail
77,85,3519,2011.0,heavy_rail
78,79,3519,2011.0,heavy_rail
78,80,3519,2011.0,heavy_rail
80,82,3519,2011.0,heavy_rail
81,83,3519,2011.0,heavy_rail
81,84,3519,2011.0,heavy_rail
85,86,3519,2020.0,heavy_rail
86,87,3519,2020.0,heavy_rail
110,115,3520,2011.0,heavy_rail
111,116,3520,2011.0,heavy_rail
111,112,3520,2011.0,heavy_rail
112,113,3520,2011.0,heavy_rail
113,114,3520,2011.0,heavy_rail
114,115,3520,2011.0,heavy_rail
116,129,3520,2011.0,heavy_rail
125,126,3520,2011.0,heavy_rail
125,132,3520,2011.0,heavy_rail
126,127,3520,2011.0,heavy_rail
127,128,3520,2011.0,heavy_rail
128,129,3520,2011.0,heavy_rail
130,131,3520,2011.0,heavy_rail
130,133,3520,2011.0,heavy_rail
131,132,3520,2011.0,heavy_rail
133,135,3520,2010.0,heavy_rail
134,135,3520,2010.0,heavy_rail
134,136,3520,2010.0,heavy_rail
136,137,3520,2010.0,heavy_rail
137,138,3520,2010.0,heavy_rail
138,139,3520,2010.0,heavy_rail
139,142,3520,2010.0,heavy_rail
140,147,3520,2010.0,heavy_rail
140,141,3520,2010.0,heavy_rail
141,142,3520,2010.0,heavy_rail
143,144,3520,2010.0,heavy_rail
143,148,3520,2010.0,heavy_rail
144,145,3520,2010.0,heavy_rail
145,146,3520,2010.0,heavy_rail
146,147,3520,2010.0,heavy_rail
31,32,3521,2007.0,heavy_rail
32,33,3521,2004.0,heavy_rail
33,36,3521,2004.0,heavy_rail
34,35,3521,2011.0,heavy_rail
34,37,3521,2011.0,heavy_rail
35,94,3521,2011.0,heavy_rail
36,37,3521,2004.0,heavy_rail
94,95,3521,2011.0,heavy_rail
95,96,3521,2011.0,heavy_rail
96,101,3521,2011.0,heavy_rail
97,102,3521,2011.0,heavy_rail
97,98,3521,2011.0,heavy_rail
98,99,3521,2011.0,heavy_rail
99,100,3521,2011.0,heavy_rail
100,101,3521,2011.0,heavy_rail
102,104,3521,2020.0,heavy_rail
103,109,3521,2020.0,heavy_rail
103,108,3521,2020.0,heavy_rail
104,105,3521,2020.0,heavy_rail
105,106,3521,2020.0,heavy_rail
106,107,3521,2020.0,heavy_rail
107,108,3521,2020.0,heavy_rail
149,150,3522,2011.0,heavy_rail
149,151,3522,2011.0,heavy_rail
150,162,3522,2011.0,heavy_rail
151,152,3522,2011.0,heavy_rail
152,153,3522,2011.0,heavy_rail
153,154,3522,2011.0,heavy_rail
154,155,3522,2011.0,heavy_rail
155,156,3522,2011.0,heavy_rail
156,157,3522,2011.0,heavy_rail
157,158,3522,2011.0,heavy_rail
158,159,3522,2011.0,heavy_rail
159,160,3522,2011.0,heavy_rail
160,161,3522,2011.0,heavy_rail
161,191,3522,2011.0,heavy_rail
162,163,3522,2011.0,heavy_rail
163,164,3522,2011.0,heavy_rail
164,165,3522,2011.0,heavy_rail
165,166,3522,2011.0,heavy_rail
166,167,3522,2011.0,heavy_rail
167,168,3522,2011.0,heavy_rail
168,169,3522,2011.0,heavy_rail
169,170,3522,2011.0,heavy_rail
170,171,3522,2011.0,heavy_rail
171,172,3522,2011.0,heavy_rail
172,173,3522,2011.0,heavy_rail
173,174,3522,2011.0,heavy_rail
185,186,3522,2019.0,heavy_rail
186,187,3522,2019.0,heavy_rail
187,188,3522,2019.0,heavy_rail
188,189,3522,2019.0,heavy_rail
189,190,3522,2019.0,heavy_rail
190,191,3522,2019.0,heavy_rail
192,193,3523,2020.0,heavy_rail
192,196,3523,2020.0,heavy_rail
193,197,3523,2020.0,heavy_rail
194,195,3523,2020.0,heavy_rail
194,210,3523,2020.0,heavy_rail
195,196,3523,2020.0,heavy_rail
197,198,3523,2020.0,heavy_rail
198,199,3523,2020.0,heavy_rail
199,200,3523,2020.0,heavy_rail
200,201,3523,2020.0,heavy_rail
201,202,3523,2020.0,heavy_rail
202,205,3523,2020.0,heavy_rail
203,204,3523,2020.0,heavy_rail
203,206,3523,2020.0,heavy_rail
204,207,3523,2020.0,heavy_rail
205,206,3523,2020.0,heavy_rail
207,208,3523,2020.0,heavy_rail
208,209,3523,2020.0,heavy_rail
210,226,3523,2020.0,heavy_rail
211,217,3523,2020.0,heavy_rail
211,226,3523,2020.0,heavy_rail
212,213,3523,2020.0,heavy_rail
213,215,3523,2020.0,heavy_rail
214,216,3523,2020.0,heavy_rail
214,217,3523,2020.0,heavy_rail
215,216,3523,2020.0,heavy_rail
123,237,3524,2016.0,heavy_rail
123,124,3524,2016.0,heavy_rail
124,230,3524,2016.0,heavy_rail
227,228,3524,2016.0,heavy_rail
227,229,3524,2016.0,heavy_rail
228,231,3524,2016.0,heavy_rail
229,232,3524,2016.0,heavy_rail
230,231,3524,2016.0,heavy_rail
232,233,3524,2016.0,heavy_rail
234,236,3524,2016.0,heavy_rail
234,241,3524,2016.0,heavy_rail
235,238,3524,2016.0,heavy_rail
235,242,3524,2016.0,heavy_rail
236,242,3524,2016.0,heavy_rail
237,239,3524,2016.0,heavy_rail
238,239,3524,2016.0,heavy_rail
240,241,3524,2016.0,heavy_rail
240,246,3524,2016.0,heavy_rail
246,248,3524,2016.0,heavy_rail
248,249,3524,2016.0,heavy_rail
249,250,3524,2016.0,heavy_rail
250,254,3524,2016.0,heavy_rail
251,252,3524,2016.0,heavy_rail
251,253,3524,2016.0,heavy_rail
252,255,3524,2016.0,heavy_rail
253,254,3524,2016.0,heavy_rail
255,256,3524,2016.0,heavy_rail
87,92,3525,2020.0,heavy_rail
88,89,3525,2020.0,heavy_rail
88,92,3525,2020.0,heavy_rail
89,91,3525,2020.0,heavy_rail
90,93,3525,2020.0,heavy_rail
91,93,3525,2020.0,heavy_rail
1,6,3526,2016.0,heavy_rail
1,2,3526,2016.0,heavy_rail
2,3,3526,2016.0,heavy_rail
3,7,3526,2016.0,heavy_rail
4,5,3526,2016.0,heavy_rail
4,7,3526,2016.0,heavy_rail
6,8,3526,2016.0,heavy_rail
8,70,3526,2016.0,heavy_rail
65,70,3526,2016.0,heavy_rail
65,69,3526,2016.0,heavy_rail
66,72,3526,2016.0,heavy_rail
66,68,3526,2016.0,heavy_rail
67,74,3526,2016.0,heavy_rail
67,73,3526,2016.0,heavy_rail
68,71,3526,2016.0,heavy_rail
69,72,3526,2016.0,heavy_rail
71,74,3526,2016.0,heavy_rail
73,244,3526,2016.0,heavy_rail
175,178,3526,2019.0,heavy_rail
175,245,3526,2019.0,heavy_rail
176,183,3526,2019.0,heavy_rail
176,184,3526,2019.0,heavy_rail
177,181,3526,2019.0,heavy_rail
177,178,3526,2019.0,heavy_rail
179,180,3526,2019.0,heavy_rail
179,184,3526,2019.0,heavy_rail
181,182,3526,2019.0,heavy_rail
182,183,3526,2019.0,heavy_rail
243,247,3526,2016.0,heavy_rail
243,244,3526,2016.0,heavy_rail
245,247,3526,2016.0,heavy_rail
117,119,3527,2020.0,heavy_rail
117,118,3527,2020.0,heavy_rail
119,120,3527,2020.0,heavy_rail
120,121,3527,2020.0,heavy_rail
121,122,3527,2020.0,heavy_rail
122,218,3527,2020.0,heavy_rail
218,219,3527,2020.0,heavy_rail
219,220,3527,2020.0,heavy_rail
220,221,3527,2020.0,heavy_rail
221,222,3527,2020.0,heavy_rail
222,223,3527,2020.0,heavy_rail
223,224,3527,2020.0,heavy_rail
224,225,3527,2020.0,heavy_rail
225,257,3527,2020.0,heavy_rail
257,258,3527,2020.0,heavy_rail
258,265,3527,2020.0,heavy_rail
259,265,3527,2020.0,heavy_rail
259,260,3527,2020.0,heavy_rail
260,261,3527,2020.0,heavy_rail
261,262,3527,2020.0,heavy_rail
262,263,3527,2020.0,heavy_rail
263,264,3527,2020.0,heavy_rail
266,289,3528,2016.0,heavy_rail
266,267,3528,2016.0,heavy_rail
267,268,3528,2016.0,heavy_rail
268,269,3528,2016.0,heavy_rail
269,270,3528,2016.0,heavy_rail
270,271,3528,2016.0,heavy_rail
271,272,3528,2016.0,heavy_rail
272,273,3528,2016.0,heavy_rail
273,274,3528,2016.0,heavy_rail
274,275,3528,2016.0,heavy_rail
275,280,3528,2016.0,heavy_rail
276,277,3528,2016.0,heavy_rail
276,280,3528,2016.0,heavy_rail
277,278,3528,2016.0,heavy_rail
278,279,3528,2016.0,heavy_rail
279,281,3528,2016.0,heavy_rail
281,282,3528,2016.0,heavy_rail
282,283,3528,2016.0,heavy_rail
284,285,3529,2021.0,heavy_rail
285,286,3529,2021.0,heavy_rail
286,287,3529,2021.0,heavy_rail
287,288,3529,2021.0,heavy_rail
290,291,4243,2022.0,heavy_rail
291,292,4243,2022.0,heavy_rail
292,293,4243,2022.0,heavy_rail
293,294,4243,2022.0,heavy_rail
294,295,4243,2022.0,heavy_rail
295,296,4243,2022.0,heavy_rail
296,297,4243,2022.0,heavy_rail
297,298,4243,2022.0,heavy_rail
298,299,4243,2022.0,heavy_rail
299,300,4243,2022.0,heavy_rail
300,301,4243,2022.0,heavy_rail
301,302,4243,2022.0,heavy_rail
302,303,4243,2022.0,heavy_rail
303,304,4243,2022.0,heavy_rail
304,305,4243,2022.0,heavy_rail
305,306,4243,2022.0,heavy_rail
306,307,4243,2022.0,heavy_rail
