nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Sanayi,41.09344209630234,29.004848463920723,heavy_rail,2009.0,3653
2,Seyrantepe,41.10088273404605,28.997647219511776,heavy_rail,2011.0,3653
3,Hacıosman,41.13997951920979,29.030801642368232,heavy_rail,2011.0,3653
4,Yenikapı,41.0052507891711,28.95153028923349,heavy_rail,2014.0,3653
4,Yenikapı,41.0052507891711,28.95153028923349,heavy_rail,2014.0,3654
4,Yenikapı,41.0052507891711,28.95153028923349,heavy_rail,2014.0,3655
4,Yenikapı,41.0052507891711,28.95153028923349,heavy_rail,2014.0,3686
4,Yenikapı,41.0052507891711,28.95153028923349,light_rail,2014.0,3653
4,Yenikapı,41.0052507891711,28.95153028923349,light_rail,2014.0,3654
4,Yenikapı,41.0052507891711,28.95153028923349,light_rail,2014.0,3655
4,Yenikapı,41.0052507891711,28.95153028923349,light_rail,2014.0,3686
4,Yenikapı,41.0052507891711,28.95153028923349,commuter_rail,2014.0,3653
4,Yenikapı,41.0052507891711,28.95153028923349,commuter_rail,2014.0,3654
4,Yenikapı,41.0052507891711,28.95153028923349,commuter_rail,2014.0,3655
4,Yenikapı,41.0052507891711,28.95153028923349,commuter_rail,2014.0,3686
5,Vezneciler-İstanbul Üniversitesi,41.01248820667556,28.959654001703058,heavy_rail,2014.0,3653
6,Haliç,41.02232637339452,28.966315672297696,heavy_rail,2014.0,3653
7,Şişhane,41.0283203562623,28.974034642650025,heavy_rail,2009.0,3653
8,Taksim,41.03735643009173,28.9852953461718,heavy_rail,2000.0,3653
8,Taksim,41.03735643009173,28.9852953461718,heavy_rail,2000.0,3683
8,Taksim,41.03735643009173,28.9852953461718,light_rail,2000.0,3653
8,Taksim,41.03735643009173,28.9852953461718,light_rail,2000.0,3683
9,Osmanbey,41.05401191433319,28.98722281299177,heavy_rail,2000.0,3653
10,Şişli-Mecidiyeköy,41.06574657748067,28.995148386895263,heavy_rail,2000.0,3653
10,Şişli-Mecidiyeköy,41.06574657748067,28.995148386895263,heavy_rail,2000.0,3661
11,Gayrettepe,41.06903061054723,29.01099832471957,heavy_rail,2000.0,3653
11,Gayrettepe,41.06903061054723,29.01099832471957,heavy_rail,2000.0,3690
12,Levent,41.07597308972609,29.014526192205864,heavy_rail,2000.0,3653
12,Levent,41.07597308972609,29.014526192205864,heavy_rail,2000.0,3660
13,4. Levent,41.085675482599385,29.00750725767469,heavy_rail,2000.0,3653
14,İTÜ-Ayazağa,41.108052110633935,29.02015207028674,heavy_rail,2009.0,3653
15,Atatürk Oto Sanayi,41.11805746040093,29.02440838481087,heavy_rail,2009.0,3653
16,Darüşşafaka,41.12986937469174,29.02488523005832,heavy_rail,2010.0,3653
17,Aksaray,41.01187968480173,28.94821594290676,light_rail,1989.0,3654
17,Aksaray,41.01187968480173,28.94821594290676,light_rail,1989.0,3655
18,Emniyet-Fatih,41.01829948070485,28.93836328384299,light_rail,1989.0,3654
18,Emniyet-Fatih,41.01829948070485,28.93836328384299,light_rail,1989.0,3655
19,Ulubatlı,41.02451601609408,28.92933475189642,light_rail,1989.0,3654
19,Ulubatlı,41.02451601609408,28.92933475189642,light_rail,1989.0,3655
20,Bayrampaşa,41.0341422385799,28.9202301331583,light_rail,1989.0,3654
20,Bayrampaşa,41.0341422385799,28.9202301331583,light_rail,1989.0,3655
21,Sağmalcılar,41.04085280260864,28.90725740447766,light_rail,1989.0,3654
21,Sağmalcılar,41.04085280260864,28.90725740447766,light_rail,1989.0,3655
22,Kocatepe,41.04845003380123,28.89558979048184,light_rail,1989.0,3654
22,Kocatepe,41.04845003380123,28.89558979048184,light_rail,1989.0,3655
23,Otogar,41.040106298172816,28.89455769067609,light_rail,1994.0,3654
23,Otogar,41.040106298172816,28.89455769067609,light_rail,1994.0,3655
24,Terazidere,41.030202218368686,28.898046653237916,light_rail,1994.0,3654
25,Esenler,41.0376060853749,28.88845667782269,light_rail,2012.0,3655
26,Davutpaşa-YTÜ,41.02048895132589,28.900283086895456,light_rail,1994.0,3654
27,Merter,41.00756106408389,28.896142709676724,light_rail,1994.0,3654
28,Zeytinburnu,41.00172199749002,28.88976702296995,light_rail,1994.0,3654
29,Bakırköy,40.99658325174099,28.874547108628832,light_rail,1994.0,3654
30,Ataköy,40.9913448980036,28.84616699554536,light_rail,1995.0,3654
31,Yenibosna,40.98979305859469,28.837473718877188,light_rail,1995.0,3654
31,Yenibosna,40.98979305859469,28.837473718877188,light_rail,1995.0,3662
31,Yenibosna,40.98979305859469,28.837473718877188,heavy_rail,1995.0,3654
31,Yenibosna,40.98979305859469,28.837473718877188,heavy_rail,1995.0,3662
32,Bahçelievler,40.995576891328255,28.86387361308951,light_rail,1999.0,3654
33,Dünya Ticaret Merkezi,40.98663471160373,28.8285759059099,light_rail,2002.0,3654
34,Atatürk Havalimanı,40.9799897324784,28.81692058858925,light_rail,2002.0,3654
35,Menderes,41.04275440373567,28.87858469489683,light_rail,2014.0,3655
36,Üçyüzlü,41.036714966767306,28.87054551892743,light_rail,2014.0,3655
37,Bağcılar Meydan,41.03463362245148,28.85660779230375,light_rail,2014.0,3655
38,Kirazlı,41.032673537229385,28.842435395750243,light_rail,2014.0,3655
38,Kirazlı,41.032673537229385,28.842435395750243,light_rail,2014.0,3657
38,Kirazlı,41.032673537229385,28.842435395750243,heavy_rail,2014.0,3655
38,Kirazlı,41.032673537229385,28.842435395750243,heavy_rail,2014.0,3657
39,Yeni Mahalle,41.04032770181638,28.836013954317732,heavy_rail,2013.0,3657
40,Mahmutbey,41.05385046287184,28.830643824475647,heavy_rail,2013.0,3657
40,Mahmutbey,41.05385046287184,28.830643824475647,heavy_rail,2013.0,3661
41,İstoç,41.064955020341614,28.825800102174867,heavy_rail,2013.0,3657
42,İkitelli,41.07166306736984,28.80342157735317,heavy_rail,2013.0,3657
42,İkitelli,41.07166306736984,28.80342157735317,heavy_rail,2013.0,3662
43,Turgut Özal,41.08056882351349,28.79746504435852,heavy_rail,2013.0,3657
44,Siteler,41.08873627116344,28.79609327818011,heavy_rail,2013.0,3657
45,Başak Konutları,41.09760344220692,28.79123663804896,heavy_rail,2013.0,3657
46,Başakşehir-Metrokent,41.1075941355368,28.80113512447812,heavy_rail,2013.0,3657
47,Ziya Gökalp,41.074453391996485,28.78677736035914,heavy_rail,2014.0,3657
47,Ziya Gökalp,41.074453391996485,28.78677736035914,heavy_rail,2014.0,3662
48,Olimpiyat,41.07954329550162,28.76727400402831,heavy_rail,2014.0,3657
48,Olimpiyat,41.07954329550162,28.76727400402831,heavy_rail,2014.0,3662
