nodeID_from,nodeID_to,line_id,year,mode
1,15,477,1896.0,light_rail
2,3,477,1896.0,light_rail
3,4,477,1896.0,light_rail
4,5,477,1896.0,light_rail
5,6,477,1896.0,light_rail
6,7,477,1896.0,light_rail
7,8,477,1896.0,light_rail
8,9,477,1896.0,light_rail
9,10,477,1896.0,light_rail
10,11,477,1896.0,light_rail
11,12,477,1896.0,light_rail
12,13,477,1896.0,light_rail
13,14,477,1896.0,light_rail
14,15,477,1896.0,light_rail
1,15,793,1896.0,light_rail
2,3,793,1896.0,light_rail
3,4,793,1896.0,light_rail
4,5,793,1896.0,light_rail
5,6,793,1896.0,light_rail
6,7,793,1896.0,light_rail
7,8,793,1896.0,light_rail
8,9,793,1896.0,light_rail
9,10,793,1896.0,light_rail
10,11,793,1896.0,light_rail
11,12,793,1896.0,light_rail
12,13,793,1896.0,light_rail
13,14,793,1896.0,light_rail
14,15,793,1896.0,light_rail
17,18,1586,0.0,commuter_rail
18,19,1586,0.0,commuter_rail
19,21,1586,0.0,commuter_rail
20,21,1586,0.0,commuter_rail
20,22,1586,0.0,commuter_rail
22,24,1586,0.0,commuter_rail
25,26,1587,0.0,commuter_rail
26,27,1587,0.0,commuter_rail
27,28,1587,0.0,commuter_rail
28,30,1587,0.0,commuter_rail
23,31,1588,0.0,inter_city_rail
23,31,1588,0.0,commuter_rail
31,32,1588,0.0,inter_city_rail
32,75,1588,0.0,inter_city_rail
23,29,1589,0.0,inter_city_rail
23,29,1589,0.0,commuter_rail
29,33,1589,0.0,commuter_rail
33,34,1589,0.0,commuter_rail
34,36,1589,0.0,commuter_rail
35,36,1589,0.0,commuter_rail
35,37,1589,0.0,commuter_rail
37,74,1589,0.0,commuter_rail
74,75,1589,0.0,commuter_rail
16,58,1591,0.0,commuter_rail
16,39,1591,0.0,commuter_rail
25,38,1591,0.0,commuter_rail
25,52,1591,0.0,commuter_rail
38,40,1591,0.0,commuter_rail
39,40,1591,0.0,commuter_rail
41,42,1591,0.0,commuter_rail
41,59,1591,0.0,commuter_rail
52,53,1591,0.0,commuter_rail
53,54,1591,0.0,commuter_rail
54,55,1591,0.0,commuter_rail
55,73,1591,0.0,commuter_rail
56,57,1591,0.0,commuter_rail
56,60,1591,0.0,commuter_rail
58,59,1591,0.0,commuter_rail
59,60,1591,0.0,commuter_rail
43,51,1592,0.0,commuter_rail
45,51,1592,0.0,commuter_rail
45,46,1592,0.0,commuter_rail
46,47,1592,0.0,commuter_rail
47,48,1592,0.0,commuter_rail
48,49,1592,0.0,commuter_rail
49,50,1592,0.0,commuter_rail
64,72,1593,0.0,commuter_rail
65,72,1593,0.0,commuter_rail
65,72,1593,0.0,inter_city_rail
61,62,1598,0.0,commuter_rail
61,63,1598,0.0,commuter_rail
44,65,1599,0.0,inter_city_rail
44,65,1599,0.0,commuter_rail
44,65,1600,0.0,inter_city_rail
44,65,1600,0.0,commuter_rail
66,67,1601,0.0,commuter_rail
67,68,1601,0.0,commuter_rail
68,69,1601,0.0,commuter_rail
69,70,1601,0.0,commuter_rail
70,71,1601,0.0,commuter_rail
44,72,1602,0.0,inter_city_rail
44,72,1602,0.0,commuter_rail
43,80,1607,0.0,commuter_rail
76,80,1607,0.0,commuter_rail
77,78,1607,0.0,commuter_rail
78,79,1607,0.0,commuter_rail
79,80,1607,0.0,commuter_rail
7,8,2790,1896.0,light_rail
