nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,展览中心,22.9048811,113.6565031,heavy_rail,2016.0,3747
2,珊美,22.929483,113.6597652,heavy_rail,2016.0,3747
3,陈屋,22.9612507,113.6857749,heavy_rail,2016.0,3747
4,蛤地,22.9808671,113.7238594,heavy_rail,2016.0,3747
5,天宝,23.0492893,113.7735793,heavy_rail,2016.0,3747
6,东莞火车站,23.0896339,113.8540071,heavy_rail,2016.0,3747
7,东城,23.0356744,113.7713224,heavy_rail,2016.0,3747
8,榴花公园,23.0830512,113.8094127,heavy_rail,2016.0,3747
9,鸿福路,23.0143969,113.7549395,heavy_rail,2016.0,3747
10,下桥,23.0654231,113.7829676,heavy_rail,2016.0,3747
11,旗峰公园,23.0228266,113.7627026,heavy_rail,2016.0,3747
12,茶山,23.0829753,113.8413003,heavy_rail,2016.0,3747
13,寮厦,22.9438765,113.668507,heavy_rail,2016.0,3747
14,西平,22.9968707,113.7412721,heavy_rail,2016.0,3747
15,虎门火车站,22.8622179,113.6665394,heavy_rail,2016.0,3747
