nodeID_from,nodeID_to,line_id,year,mode
12,30,339,1977.0,heavy_rail
12,40,339,1977.0,heavy_rail
30,94,339,1983.0,heavy_rail
37,39,339,1991.0,heavy_rail
37,38,339,1991.0,heavy_rail
38,94,339,1991.0,heavy_rail
39,48,339,1991.0,heavy_rail
40,41,339,1991.0,heavy_rail
41,42,339,1991.0,heavy_rail
42,53,339,1991.0,heavy_rail
43,44,339,1993.0,heavy_rail
43,91,339,1993.0,heavy_rail
44,45,339,1993.0,heavy_rail
45,46,339,1993.0,heavy_rail
45,46,339,1993.0,commuter_rail
47,48,339,1999.0,heavy_rail
47,91,339,1999.0,heavy_rail
49,50,339,2001.0,heavy_rail
50,51,339,2001.0,heavy_rail
51,52,339,2001.0,heavy_rail
52,53,339,2001.0,heavy_rail
1,2,340,1977.0,heavy_rail
1,67,340,1977.0,heavy_rail
2,3,340,1977.0,heavy_rail
3,4,340,1977.0,heavy_rail
4,5,340,1977.0,heavy_rail
5,6,340,1977.0,heavy_rail
6,7,340,1977.0,heavy_rail
7,8,340,1977.0,heavy_rail
8,9,340,1977.0,heavy_rail
9,93,340,1977.0,heavy_rail
10,93,340,1977.0,heavy_rail
10,11,340,1977.0,heavy_rail
11,12,340,1977.0,heavy_rail
12,18,340,1977.0,heavy_rail
13,18,340,1977.0,heavy_rail
13,14,340,1977.0,heavy_rail
14,15,340,1977.0,heavy_rail
15,16,340,1977.0,heavy_rail
16,23,340,1977.0,heavy_rail
23,29,340,1978.0,heavy_rail
23,24,340,1978.0,heavy_rail
24,25,340,1978.0,heavy_rail
25,26,340,1978.0,heavy_rail
26,113,340,1978.0,heavy_rail
27,28,340,1980.0,heavy_rail
27,55,340,1980.0,heavy_rail
28,29,340,1980.0,heavy_rail
31,32,340,1983.0,heavy_rail
31,151,340,1983.0,heavy_rail
32,67,340,1983.0,heavy_rail
54,55,340,2004.0,heavy_rail
151,160,340,1991.0,heavy_rail
1,2,341,1977.0,heavy_rail
2,3,341,1977.0,heavy_rail
3,4,341,1977.0,heavy_rail
4,5,341,1977.0,heavy_rail
5,6,341,1977.0,heavy_rail
6,22,341,1977.0,heavy_rail
6,7,341,1977.0,heavy_rail
7,8,341,1977.0,heavy_rail
8,9,341,1977.0,heavy_rail
9,93,341,1977.0,heavy_rail
10,93,341,1977.0,heavy_rail
10,11,341,1977.0,heavy_rail
11,12,341,1977.0,heavy_rail
12,18,341,1977.0,heavy_rail
13,18,341,1977.0,heavy_rail
13,14,341,1977.0,heavy_rail
14,15,341,1977.0,heavy_rail
15,16,341,1977.0,heavy_rail
16,23,341,1977.0,heavy_rail
19,20,341,1979.0,heavy_rail
19,36,341,1979.0,heavy_rail
20,21,341,1979.0,heavy_rail
21,22,341,1979.0,heavy_rail
23,24,341,1978.0,heavy_rail
24,25,341,1978.0,heavy_rail
25,26,341,1978.0,heavy_rail
26,113,341,1978.0,heavy_rail
33,34,341,1986.0,heavy_rail
34,35,341,1986.0,heavy_rail
35,36,341,1986.0,heavy_rail
6,22,342,1977.0,heavy_rail
6,7,342,1977.0,heavy_rail
7,8,342,1977.0,heavy_rail
8,9,342,1977.0,heavy_rail
9,93,342,1977.0,heavy_rail
10,93,342,1977.0,heavy_rail
10,11,342,1977.0,heavy_rail
11,12,342,1977.0,heavy_rail
12,18,342,1977.0,heavy_rail
13,18,342,1977.0,heavy_rail
13,14,342,1977.0,heavy_rail
14,15,342,1977.0,heavy_rail
15,16,342,1977.0,heavy_rail
16,29,342,1977.0,heavy_rail
19,20,342,1979.0,heavy_rail
19,36,342,1979.0,heavy_rail
20,21,342,1979.0,heavy_rail
21,22,342,1979.0,heavy_rail
27,28,342,1980.0,heavy_rail
27,55,342,1980.0,heavy_rail
28,29,342,1980.0,heavy_rail
36,57,342,1986.0,heavy_rail
54,55,342,2004.0,heavy_rail
56,58,342,2014.0,heavy_rail
56,57,342,2014.0,heavy_rail
58,59,342,2014.0,heavy_rail
59,60,342,2014.0,heavy_rail
60,66,342,2014.0,heavy_rail
61,64,342,2022.0,heavy_rail
61,63,342,2022.0,heavy_rail
62,63,342,2022.0,heavy_rail
64,65,342,2022.0,heavy_rail
65,66,342,2022.0,heavy_rail
1,2,343,1977.0,heavy_rail
1,67,343,1977.0,heavy_rail
2,3,343,1977.0,heavy_rail
3,4,343,1977.0,heavy_rail
4,12,343,1977.0,heavy_rail
12,30,343,1977.0,heavy_rail
30,94,343,1983.0,heavy_rail
31,152,343,1983.0,heavy_rail
31,32,343,1983.0,heavy_rail
32,67,343,1983.0,heavy_rail
37,39,343,1991.0,heavy_rail
37,38,343,1991.0,heavy_rail
38,94,343,1991.0,heavy_rail
39,48,343,1991.0,heavy_rail
43,44,343,1993.0,heavy_rail
43,91,343,1993.0,heavy_rail
44,45,343,1993.0,heavy_rail
45,46,343,1993.0,heavy_rail
45,46,343,1993.0,commuter_rail
47,48,343,1999.0,heavy_rail
47,91,343,1999.0,heavy_rail
152,153,343,1983.0,heavy_rail
17,77,344,1978.0,heavy_rail
17,91,344,1978.0,heavy_rail
76,92,344,2004.0,heavy_rail
76,77,344,2004.0,heavy_rail
82,83,344,1998.0,heavy_rail
83,84,344,1990.0,heavy_rail
84,89,344,1990.0,heavy_rail
89,90,344,1978.0,commuter_rail
89,90,344,1978.0,heavy_rail
90,91,344,1978.0,heavy_rail
92,95,344,1976.0,heavy_rail
93,94,344,1976.0,heavy_rail
93,96,344,1976.0,heavy_rail
94,95,344,1976.0,heavy_rail
96,97,344,1976.0,heavy_rail
97,99,344,1977.0,heavy_rail
98,100,344,1981.0,heavy_rail
98,101,344,1981.0,heavy_rail
99,100,344,1981.0,heavy_rail
101,102,344,1984.0,heavy_rail
102,103,344,1984.0,heavy_rail
103,104,344,1984.0,heavy_rail
104,109,344,1984.0,heavy_rail
105,106,344,1984.0,heavy_rail
106,107,344,1873.0,heavy_rail
106,107,344,1873.0,commuter_rail
107,108,344,1984.0,heavy_rail
108,109,344,1984.0,heavy_rail
68,75,4225,2016.0,tram
69,70,4225,2016.0,tram
