nodeID_from,nodeID_to,line_id,year,mode
1,18,4082,2012.0,heavy_rail
1,19,4082,2012.0,heavy_rail
2,8,4082,2012.0,heavy_rail
2,7,4082,2012.0,heavy_rail
3,14,4082,2012.0,heavy_rail
3,13,4082,2012.0,heavy_rail
4,5,4082,2012.0,heavy_rail
5,6,4082,2012.0,heavy_rail
6,7,4082,2012.0,heavy_rail
8,9,4082,2012.0,heavy_rail
9,10,4082,2012.0,heavy_rail
10,11,4082,2012.0,heavy_rail
11,12,4082,2012.0,heavy_rail
12,13,4082,2012.0,heavy_rail
14,15,4082,2012.0,heavy_rail
15,16,4082,2012.0,heavy_rail
16,17,4082,2012.0,heavy_rail
17,18,4082,2012.0,heavy_rail
19,20,4082,2012.0,heavy_rail
20,21,4082,2012.0,heavy_rail
21,22,4082,2012.0,heavy_rail
22,23,4082,2012.0,heavy_rail
23,24,4082,2012.0,heavy_rail
25,32,4083,2013.0,heavy_rail
25,33,4083,2013.0,heavy_rail
26,49,4083,2013.0,heavy_rail
26,27,4083,2013.0,heavy_rail
27,28,4083,2013.0,heavy_rail
28,29,4083,2013.0,heavy_rail
29,30,4083,2013.0,heavy_rail
30,31,4083,2013.0,heavy_rail
31,32,4083,2013.0,heavy_rail
33,34,4083,2013.0,heavy_rail
34,35,4083,2013.0,heavy_rail
35,36,4083,2013.0,heavy_rail
36,37,4083,2013.0,heavy_rail
37,38,4083,2013.0,heavy_rail
38,39,4083,2013.0,heavy_rail
39,40,4083,2013.0,heavy_rail
40,41,4083,2013.0,heavy_rail
41,42,4083,2013.0,heavy_rail
42,43,4083,2013.0,heavy_rail
43,44,4083,2013.0,heavy_rail
44,45,4083,2013.0,heavy_rail
45,46,4083,2013.0,heavy_rail
46,47,4083,2013.0,heavy_rail
47,48,4083,2016.0,heavy_rail
49,50,4083,2016.0,heavy_rail
50,51,4083,2016.0,heavy_rail
51,52,4083,2016.0,heavy_rail
52,53,4083,2016.0,heavy_rail
53,54,4083,2016.0,heavy_rail
54,55,4083,2016.0,heavy_rail
55,56,4083,2016.0,heavy_rail
56,57,4083,2016.0,heavy_rail
57,58,4083,2016.0,heavy_rail
58,59,4083,2016.0,heavy_rail
60,93,4084,2019.0,heavy_rail
60,61,4084,2019.0,heavy_rail
61,78,4084,2019.0,heavy_rail
62,63,4084,2019.0,heavy_rail
62,73,4084,2019.0,heavy_rail
63,64,4084,2019.0,heavy_rail
64,72,4084,2019.0,heavy_rail
65,72,4084,2019.0,heavy_rail
65,77,4084,2019.0,heavy_rail
66,67,4084,2019.0,heavy_rail
66,77,4084,2019.0,heavy_rail
67,76,4084,2019.0,heavy_rail
68,69,4084,2019.0,heavy_rail
68,76,4084,2019.0,heavy_rail
69,70,4084,2019.0,heavy_rail
70,75,4084,2019.0,heavy_rail
71,74,4084,2019.0,heavy_rail
73,78,4084,2019.0,heavy_rail
74,75,4084,2019.0,heavy_rail
79,96,4084,2019.0,heavy_rail
79,92,4084,2019.0,heavy_rail
80,81,4084,2019.0,heavy_rail
80,90,4084,2019.0,heavy_rail
81,89,4084,2019.0,heavy_rail
82,89,4084,2019.0,heavy_rail
82,95,4084,2019.0,heavy_rail
83,95,4084,2019.0,heavy_rail
83,84,4084,2019.0,heavy_rail
84,94,4084,2019.0,heavy_rail
85,94,4084,2019.0,heavy_rail
85,88,4084,2019.0,heavy_rail
86,87,4084,2019.0,heavy_rail
86,91,4084,2019.0,heavy_rail
87,88,4084,2019.0,heavy_rail
90,96,4084,2019.0,heavy_rail
91,93,4084,2019.0,heavy_rail
97,112,4085,2017.0,heavy_rail
97,113,4085,2017.0,heavy_rail
98,108,4085,2017.0,heavy_rail
98,109,4085,2017.0,heavy_rail
99,100,4085,2017.0,heavy_rail
100,101,4085,2017.0,heavy_rail
101,102,4085,2017.0,heavy_rail
102,103,4085,2017.0,heavy_rail
103,104,4085,2017.0,heavy_rail
104,105,4085,2017.0,heavy_rail
105,106,4085,2017.0,heavy_rail
106,107,4085,2017.0,heavy_rail
107,108,4085,2017.0,heavy_rail
109,110,4085,2017.0,heavy_rail
110,111,4085,2017.0,heavy_rail
111,112,4085,2017.0,heavy_rail
113,114,4085,2017.0,heavy_rail
114,115,4085,2017.0,heavy_rail
115,122,4085,2017.0,heavy_rail
115,116,4085,2017.0,heavy_rail
116,117,4085,2017.0,heavy_rail
117,118,4085,2017.0,heavy_rail
118,119,4085,2017.0,heavy_rail
119,120,4085,2017.0,heavy_rail
120,121,4085,2017.0,heavy_rail
122,123,4085,2017.0,heavy_rail
123,124,4085,2017.0,heavy_rail
124,125,4085,2017.0,heavy_rail
125,126,4085,2017.0,heavy_rail
126,127,4085,2017.0,heavy_rail
127,128,4085,2017.0,heavy_rail
128,129,4085,2017.0,heavy_rail
129,130,4085,2017.0,heavy_rail
130,131,4085,2017.0,heavy_rail
131,132,4085,2017.0,heavy_rail
132,133,4085,2017.0,heavy_rail
133,134,4085,2017.0,heavy_rail
135,145,4086,2021.0,heavy_rail
135,148,4086,2021.0,heavy_rail
136,149,4086,2021.0,heavy_rail
136,144,4086,2021.0,heavy_rail
137,153,4086,2021.0,heavy_rail
137,152,4086,2021.0,heavy_rail
138,143,4086,2021.0,heavy_rail
138,139,4086,2021.0,heavy_rail
139,140,4086,2021.0,heavy_rail
140,141,4086,2021.0,heavy_rail
141,142,4086,2021.0,heavy_rail
142,153,4086,2021.0,heavy_rail
143,151,4086,2021.0,heavy_rail
144,155,4086,2021.0,heavy_rail
145,150,4086,2021.0,heavy_rail
146,147,4086,2021.0,heavy_rail
146,149,4086,2021.0,heavy_rail
147,148,4086,2021.0,heavy_rail
150,151,4086,2021.0,heavy_rail
152,154,4086,2021.0,heavy_rail
154,156,4086,2021.0,heavy_rail
156,157,4086,2021.0,heavy_rail
157,158,4086,2021.0,heavy_rail
158,159,4086,2021.0,heavy_rail
159,160,4086,2021.0,heavy_rail
160,161,4086,2021.0,heavy_rail
161,162,4086,2021.0,heavy_rail
162,163,4086,2021.0,heavy_rail
163,164,4086,2021.0,heavy_rail
164,165,4086,2021.0,heavy_rail
165,166,4086,2021.0,heavy_rail
166,167,4086,2021.0,heavy_rail
167,168,4086,2021.0,heavy_rail
