nodeID_from,nodeID_to,line_id,year,mode
1,17,2065,2005.0,heavy_rail
1,16,2065,2005.0,heavy_rail
2,15,2065,1998.0,heavy_rail
2,9,2065,1998.0,heavy_rail
3,10,2065,1995.0,heavy_rail
3,9,2065,1995.0,heavy_rail
4,14,2065,1995.0,heavy_rail
4,13,2065,1995.0,heavy_rail
5,6,2065,1995.0,heavy_rail
5,8,2065,1995.0,heavy_rail
6,12,2065,1995.0,heavy_rail
7,12,2065,1995.0,heavy_rail
7,13,2065,1995.0,heavy_rail
10,14,2065,1995.0,heavy_rail
11,15,2065,2001.0,heavy_rail
11,16,2065,2001.0,heavy_rail
17,20,2065,2006.0,heavy_rail
18,21,2065,2008.0,heavy_rail
18,20,2065,2008.0,heavy_rail
19,21,2065,2008.0,heavy_rail
15,25,2066,2001.0,heavy_rail
15,26,2066,2001.0,heavy_rail
22,26,2066,2015.0,heavy_rail
22,31,2066,2015.0,heavy_rail
23,25,2066,2015.0,heavy_rail
23,27,2066,2015.0,heavy_rail
24,27,2066,2015.0,heavy_rail
24,28,2066,2015.0,heavy_rail
28,29,2066,2019.0,heavy_rail
29,30,2066,2019.0,heavy_rail
30,36,2066,2019.0,heavy_rail
31,32,2066,2020.0,heavy_rail
32,33,2066,2020.0,heavy_rail
33,35,2066,2020.0,heavy_rail
34,35,2066,2022.0,heavy_rail
36,37,2066,2022.0,heavy_rail
37,38,2066,2022.0,heavy_rail
39,40,4460,2028.0,heavy_rail
40,41,4460,2028.0,heavy_rail
41,42,4460,2028.0,heavy_rail
42,43,4460,2028.0,heavy_rail
43,44,4460,2028.0,heavy_rail
