nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Cát Linh,21.02820821752421,105.82728748476995,heavy_rail,2022.0,4087
2,La Thành,21.020212408161058,105.82537472540383,heavy_rail,2022.0,4087
3,Thái Hà,21.01451062386792,105.81945060452053,heavy_rail,2022.0,4087
4,Láng,21.006451022254936,105.81604634851284,heavy_rail,2022.0,4087
5,Thượng Đình,20.997721611704947,105.81230872321504,heavy_rail,2022.0,4087
6,Vành Đai 3,20.992348853761115,105.80449379822016,heavy_rail,2022.0,4087
7,Phùng Khoang,20.984320192627703,105.79310435446548,heavy_rail,2022.0,4087
8,Văn Quán,20.977790741364203,105.784851640341,heavy_rail,2022.0,4087
9,Hà Đông,20.97024707249317,105.77497953849718,heavy_rail,2022.0,4087
10,La Khê,20.963821002862247,105.76679239818338,heavy_rail,2022.0,4087
11,Văn Khê,20.955625940915724,105.75617862423944,heavy_rail,2022.0,4087
12,Yên Nghĩa,20.9497637579461,105.7484045476337,heavy_rail,2022.0,4087
13,Nhổn,21.052593329716714,105.73515748832943,heavy_rail,2023.0,4094
14,Minh Khai,21.047967064096326,105.74483191549808,heavy_rail,2023.0,4094
15,Phú Diễn,21.043931021327975,105.75522650900773,heavy_rail,2023.0,4094
16,Cầu Diễn,21.04121409626106,105.76265085268096,heavy_rail,2023.0,4094
17,Lê Đức Thọ,21.03804311855678,105.77295691081568,heavy_rail,2023.0,4094
18,Đại học Quốc gia Hà Nội,21.036668634193106,105.78269399210194,heavy_rail,2023.0,4094
19,Chùa Hà,21.034905023178048,105.79439529094046,heavy_rail,2023.0,4094
20,Cầu Giấy,21.02918830690489,105.80341884553415,heavy_rail,2023.0,4094
21,Kim Mã,21.03047413499592,105.81455148286736,heavy_rail,2024.0,4094
22,Cát Linh,21.02928149476266,105.82867710832514,heavy_rail,2024.0,4094
23,Văn Miếu,21.026733486653868,105.83657619999671,heavy_rail,2024.0,4094
24,Hà Nội,21.023808377701567,105.8426181262646,heavy_rail,2024.0,4094
