nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,GoRaleigh,35.777830490069775,-78.63825308311779,brt,2025.0,4519
2,Blount OB,35.77951295758358,-78.63684907166024,brt,2025.0,4519
3,Blount IB,35.78107633581581,-78.63542516840809,brt,2025.0,4519
4,Swain IB,35.78089520947184,-78.62945306064998,brt,2025.0,4519
5,Swain OB,35.780044038747945,-78.62860728353644,brt,2025.0,4519
6,Tarboro OB,35.779866656032695,-78.622565569528,brt,2025.0,4519
7,Tarboro IB,35.78057886231177,-78.62273686616015,brt,2025.0,4519
8,Raleigh,35.77989447396388,-78.6134775852538,brt,2025.0,4519
9,Longview,35.779884548757906,-78.60263825424421,brt,2025.0,4519
10,WakeMed,35.786534362803906,-78.58875478191611,brt,2025.0,4519
11,Trawick,35.797558359978666,-78.57716004663664,brt,2025.0,4519
12,Corporation,35.79897847038251,-78.56842322097309,brt,2025.0,4519
13,New Hope IB,35.800362371159835,-78.56267693357844,brt,2025.0,4519
14,New Hope OB,35.80061167103364,-78.5615857494327,brt,2025.0,4519
