nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Córdoba,-31.420449524845463,-64.1750403771368,inter_city_rail,2004.0,2233
2,Toledo,-31.556224417725502,-64.00952963230809,inter_city_rail,2004.0,2233
3,Río Segundo,-31.653794464039663,-63.91034792371606,inter_city_rail,2004.0,2233
4,Pilar,-31.68253450077412,-63.88539502520372,inter_city_rail,2004.0,2233
5,Laguna Larga,-31.77725512209426,-63.802779008400975,inter_city_rail,2004.0,2233
6,Manfredi,-31.842997549364902,-63.74532232253175,inter_city_rail,2004.0,2233
7,Oncativo,-31.913995702888613,-63.68324424513983,inter_city_rail,2004.0,2233
8,Oliva,-32.041845518384264,-63.57123157939212,inter_city_rail,2004.0,2233
9,James Craik,-32.16404020669727,-63.46381225913919,inter_city_rail,2004.0,2233
10,Tío Pujio,-32.287632494339086,-63.35507348868944,inter_city_rail,2004.0,2233
11,Villa María,-32.412639694636816,-63.2446842611445,inter_city_rail,2004.0,2233
