nodeID,nodeLabel,latitude,longitude,mode,year,line_id
35,Palmer,44.8622231,-0.5197023,default,2003.0,612
36,Pelletan,44.8587067,-0.5197499,default,2003.0,612
37,Pelletan,44.8587314,-0.5197155,default,2003.0,612
38,La Morlette,44.8549925,-0.5181705,default,2003.0,612
39,La Morlette,44.8550177,-0.5181563,default,2003.0,612
40,Cenon Gare,44.8559915,-0.5342791,default,2003.0,612
41,Cenon Gare,44.8559334,-0.5342116,default,2003.0,612
42,Carnot Mairie de Cenon,44.8577425,-0.5315429,default,2003.0,612
43,Carnot Mairie de Cenon,44.8577622,-0.5315685,default,2003.0,612
44,Jean Jaurès,44.8537645,-0.5377508,default,2003.0,612
45,Jean Jaurès,44.8538101,-0.5378095,default,2003.0,612
46,Galin,44.8497795,-0.544342,default,2003.0,612
47,Galin,44.8497613,-0.5443172,default,2003.0,612
48,Thiers-Benauge,44.8458191,-0.5508132,default,2003.0,612
49,Thiers-Benauge,44.8457987,-0.5507915,default,2003.0,612
50,Jardin Botanique,44.843006,-0.555399,default,2003.0,612
51,Jardin Botanique,44.8429876,-0.5553692,default,2003.0,612
52,Stalingrad,44.8403077,-0.5598003,default,2003.0,612
53,Stalingrad,44.8402895,-0.5597688,default,2003.0,612
54,Saint-Michel,44.8344887,-0.5633482,default,2004.0,614
55,Porte de Bourgogne,44.8371539,-0.5663931,default,2004.0,614
56,Porte de Bourgogne,44.8371713,-0.5663606,default,2004.0,614
57,Porte de Bourgogne,44.8372087,-0.5662906,default,2003.0,612
58,Porte de Bourgogne,44.8372261,-0.566258,default,2003.0,612
59,Saint-Michel,44.8344676,-0.5633808,default,2004.0,614
60,Quinconces,44.8440058,-0.5737556,default,2004.0,614
61,Quinconces,44.8440336,-0.5737602,default,2004.0,614
62,Place de la Bourse,44.8415653,-0.5696866,default,2004.0,614
63,Place de la Bourse,44.8415735,-0.5696467,default,2004.0,614
64,Place du Palais,44.8379043,-0.569272,default,2003.0,612
65,Place du Palais,44.8379326,-0.5692763,default,2003.0,612
66,Sainte-Catherine,44.8376139,-0.5732788,default,2003.0,612
67,Sainte-Catherine,44.837643,-0.5732836,default,2003.0,612
68,Hôtel de Ville,44.8373101,-0.5771402,default,2003.0,612
69,Hôtel de Ville,44.8373386,-0.5771451,default,2003.0,612
70,Palais de Justice,44.8362776,-0.5815728,default,2003.0,612
71,Quinconces,44.8444728,-0.5738221,default,2004.0,613
72,Quinconces,44.8445011,-0.5738271,default,2004.0,613
73,Palais de Justice,44.8362507,-0.5815561,default,2003.0,612
74,Hôtel de Ville,44.8377071,-0.5764084,default,2004.0,613
75,Hôtel de Ville,44.8377148,-0.5763691,default,2004.0,613
76,Gambetta,44.8400831,-0.5782763,default,2004.0,613
77,Gambetta,44.8411072,-0.5784661,default,2004.0,613
78,Grand Théâtre,44.8420334,-0.5752769,default,2004.0,613
79,Grand Théâtre,44.8420716,-0.5752793,default,2004.0,613
80,Musée d'Aquitaine,44.8355045,-0.5753438,default,2004.0,613
81,Musée d'Aquitaine,44.8355133,-0.575308,default,2004.0,613
82,Victoire,44.8311933,-0.5730752,default,2004.0,613
83,Victoire,44.8312036,-0.5730355,default,2004.0,613
84,Mériadeck,44.8381735,-0.5842961,default,2003.0,612
85,Saint-Bruno - Hôtel de Région,44.8374151,-0.5892669,default,2005.0,612
86,Saint-Bruno - Hôtel de Région,44.8374673,-0.5892994,default,2005.0,612
87,Mériadeck,44.8381142,-0.5842867,default,2003.0,612
88,Hôtel de Police,44.8349157,-0.5888474,default,2005.0,612
89,Hôtel de Police,44.8349217,-0.588805,default,2005.0,612
90,Gaviniès,44.8330956,-0.5931881,default,2005.0,612
91,Gaviniès,44.833068,-0.5931708,default,2005.0,612
92,Stade Chaban Delmas,44.8312288,-0.5991475,default,2005.0,612
93,Stade Chaban Delmas,44.8316235,-0.5978473,default,2005.0,612
94,Hôpital Pellegrin,44.8301879,-0.6046153,default,2005.0,612
95,Hôpital Pellegrin,44.8301583,-0.6046127,default,2005.0,612
96,Mérignac Centre,44.8413886,-0.6469012,default,2015.0,612
97,Mérignac Centre,44.8413744,-0.6468095,default,2015.0,612
98,Hôtel de ville Mérignac,44.8441926,-0.6581965,default,2015.0,612
99,Pin Galant,44.8441857,-0.6512813,default,2015.0,612
100,Hôtel de ville Mérignac,44.8441637,-0.6582052,default,2015.0,612
101,Pin Galant,44.8442059,-0.6512526,default,2015.0,612
102,Frères Robinson,44.8500418,-0.6558925,default,2015.0,612
103,Frères Robinson,44.8500521,-0.6559292,default,2015.0,612
104,Les Pins,44.8569733,-0.6598216,default,2015.0,612
105,Les Pins,44.856965,-0.6598608,default,2015.0,612
106,Le Haillan Rostand,44.8585211,-0.6682748,default,2015.0,612
107,Saint-Nicolas,44.828981,-0.5739766,default,2004.0,613
108,Saint-Nicolas,44.8289989,-0.5740207,default,2004.0,613
