nodeID_from,nodeID_to,line_id,year,mode
6,17,1734,2021.0,commuter_rail
6,20,1734,2021.0,commuter_rail
17,18,1734,2021.0,commuter_rail
18,19,1734,2021.0,commuter_rail
20,21,1734,2021.0,commuter_rail
20,21,1734,2021.0,heavy_rail
21,22,1734,2021.0,commuter_rail
22,23,1734,2021.0,commuter_rail
22,23,1734,2021.0,heavy_rail
23,24,1734,2021.0,commuter_rail
24,25,1734,2021.0,commuter_rail
25,26,1734,2021.0,commuter_rail
26,27,1734,2022.0,commuter_rail
27,28,1734,2021.0,commuter_rail
27,28,1734,2021.0,heavy_rail
28,29,1734,2021.0,commuter_rail
1,3,1735,2021.0,commuter_rail
1,5,1735,2021.0,commuter_rail
2,12,1735,2021.0,commuter_rail
3,12,1735,2021.0,commuter_rail
4,5,1735,2021.0,commuter_rail
4,5,1735,2021.0,heavy_rail
4,11,1735,2021.0,commuter_rail
4,11,1735,2021.0,heavy_rail
6,7,1735,2021.0,commuter_rail
6,11,1735,2021.0,commuter_rail
7,8,1735,2020.0,commuter_rail
8,9,1735,2021.0,commuter_rail
9,13,1735,2021.0,commuter_rail
10,16,1735,2021.0,commuter_rail
13,14,1735,2021.0,commuter_rail
14,15,1735,2021.0,commuter_rail
15,16,1735,2021.0,commuter_rail
6,20,1736,2021.0,commuter_rail
20,30,1736,2021.0,commuter_rail
20,30,1736,2021.0,heavy_rail
30,31,1736,2022.0,commuter_rail
30,31,1736,2022.0,heavy_rail
31,32,1736,2022.0,commuter_rail
32,33,1736,2022.0,commuter_rail
33,34,1736,2022.0,commuter_rail
34,35,1736,2022.0,commuter_rail
35,36,1736,2022.0,commuter_rail
36,37,1736,2022.0,commuter_rail
37,38,1736,2022.0,commuter_rail
38,39,1736,2022.0,commuter_rail
39,41,1736,2022.0,commuter_rail
40,41,1736,2022.0,commuter_rail
40,77,1736,2022.0,commuter_rail
42,77,1736,2022.0,commuter_rail
42,43,1736,2022.0,commuter_rail
43,44,1736,2022.0,commuter_rail
44,45,1736,2022.0,commuter_rail
45,46,1736,2022.0,commuter_rail
46,47,1736,2022.0,commuter_rail
47,48,1736,2022.0,commuter_rail
48,49,1736,2022.0,commuter_rail
49,50,1736,2022.0,commuter_rail
50,52,1736,2022.0,commuter_rail
51,52,1736,2022.0,commuter_rail
30,60,1737,2022.0,commuter_rail
30,60,1737,2022.0,heavy_rail
30,55,1737,2022.0,commuter_rail
30,55,1737,2022.0,heavy_rail
53,54,1737,2023.0,commuter_rail
54,55,1737,2023.0,commuter_rail
6,73,1738,2021.0,commuter_rail
61,62,1738,2024.0,commuter_rail
62,63,1738,2024.0,commuter_rail
63,64,1738,2024.0,commuter_rail
64,65,1738,2024.0,commuter_rail
65,66,1738,2024.0,commuter_rail
66,67,1738,2024.0,commuter_rail
67,68,1738,2024.0,commuter_rail
68,69,1738,2024.0,commuter_rail
69,70,1738,2024.0,commuter_rail
70,71,1738,2024.0,commuter_rail
71,72,1738,2024.0,commuter_rail
72,73,1738,2024.0,commuter_rail
58,59,1739,2022.0,commuter_rail
56,57,1740,2028.0,commuter_rail
4,20,1747,2021.0,commuter_rail
4,20,1747,2021.0,heavy_rail
20,30,1747,2021.0,commuter_rail
20,30,1747,2021.0,heavy_rail
20,22,1747,2021.0,commuter_rail
20,22,1747,2021.0,heavy_rail
22,27,1747,2021.0,commuter_rail
22,27,1747,2021.0,heavy_rail
