nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Xilang,23.06824892506458,113.22650895814448,heavy_rail,1997.0,2324
2,Kengkou,23.08166815072847,113.22714626812116,heavy_rail,1997.0,2324
3,Huadiwan,23.08980510340456,113.2286912456632,heavy_rail,1997.0,2324
4,Fangcun,23.101427782776824,113.23035657877956,heavy_rail,1997.0,2324
5,Huangsha,23.112714466084327,113.23522976972072,heavy_rail,1997.0,2324
6,Changshou Lu,23.12076456452722,113.23663233539304,heavy_rail,1999.0,2324
7,Chen Jia Ci (Chen Clan Academy),23.12841189864409,113.24140844623514,heavy_rail,1999.0,2324
8,Ximenkou,23.127904316556936,113.25066345529024,heavy_rail,1999.0,2324
9,Gongyuanqian,23.12813340908717,113.2589506399774,heavy_rail,1999.0,2324
10,Nong Jiang Suo (Peasant Movement Institute),23.129193690922435,113.26895072466812,heavy_rail,1997.0,2324
11,Lieshi Lingyuan (Martyrs' Park),23.1292760616728,113.28088006530908,heavy_rail,1997.0,2324
12,Dongshankou,23.126740772744625,113.2899145909226,heavy_rail,1999.0,2324
13,Yangji,23.13048838929366,113.30288565003082,heavy_rail,1999.0,2324
14,Tiyu Xilu,23.133830510745447,113.31677424503386,heavy_rail,1999.0,2324
15,Guangzhou Dong (Guangzhou East Railway),23.15286290023721,113.31954870420536,heavy_rail,1999.0,2324
16,Guangzhou Nan (Guangzhou South Railway),22.99173743324316,113.2632763611415,heavy_rail,2010.0,2325
17,Shibi,22.996922661687705,113.2725054859116,heavy_rail,2010.0,2325
18,Huijiang,23.01561798542764,113.28120564397386,heavy_rail,2010.0,2325
19,Nanpu,23.035947639036166,113.28831167088777,heavy_rail,2010.0,2325
20,Luoxi,23.045152838667818,113.29327075033576,heavy_rail,2010.0,2325
21,Nanzhou,23.066013545163827,113.29249724796222,heavy_rail,2010.0,2325
22,Dongxiaonan,23.074144063612977,113.28884169721874,heavy_rail,2010.0,2325
23,Jiangtai Lu,23.085102653922466,113.27510322184428,heavy_rail,2010.0,2325
24,Changgang,23.092678850714364,113.27186192009188,heavy_rail,2010.0,2325
25,Shi Er Gong (The 2nd Workers' Cultural Palace),23.10885986371765,113.26448986026816,heavy_rail,2002.0,2325
26,Jiangnanxi,23.10018667358502,113.26864892590802,heavy_rail,2002.0,2325
27,Haizhu Guangchang (Haizhu Square),23.116889196097105,113.26046203245876,heavy_rail,2002.0,2325
28,Gongyuanqian,23.127836828589903,113.25894160785958,heavy_rail,2002.0,2325
29,Jinian Tang (Sun Yat-sen Memorial Hall),23.1347434284276,113.25811981706988,heavy_rail,2002.0,2325
30,Yuexiu Gongyuan (Yuexiu Park),23.142718645193312,113.25615937586169,heavy_rail,2002.0,2325
31,Guangzhou (Guangzhou Railway),23.150767686211942,113.25123506751488,heavy_rail,2002.0,2325
32,Sanyuanli,23.16154718677144,113.25174067463394,heavy_rail,2002.0,2325
33,Feixiang Gongyuan (Feixiang Park),23.171696838055603,113.25838244377115,heavy_rail,2010.0,2325
34,Baiyun Gongyuan (Baiyun Park),23.1840833843376,113.26561528119696,heavy_rail,2010.0,2325
35,Baiyun Wenhua Guangchang (Baiyun Culture Square),23.193771700113064,113.27112715822236,heavy_rail,2010.0,2325
36,Xiaogang,23.201462975635977,113.2752056942398,heavy_rail,2010.0,2325
37,Jiangxia,23.214032370603505,113.27793862333374,heavy_rail,2010.0,2325
38,Huangbian,23.224315561460276,113.28210424974338,heavy_rail,2010.0,2325
39,Jiahewanggang,23.24065276550424,113.28351818670126,heavy_rail,2010.0,2325
40,Panyu Guangchang (Panyu Square),22.93827065368721,113.38020841005994,heavy_rail,2006.0,2326
41,Shiqiao,22.952581876738293,113.35629513057528,heavy_rail,2006.0,2326
42,Hanxi Changlong,22.99527864773657,113.3256791359742,heavy_rail,2006.0,2326
43,Dashi,23.02053225097687,113.31632137087138,heavy_rail,2006.0,2326
