nodeID_from,nodeID_to,line_id,year,mode
12,13,83,1989.0,heavy_rail
12,162,83,1989.0,heavy_rail
13,14,83,1989.0,heavy_rail
14,15,83,1987.0,heavy_rail
14,15,83,1987.0,commuter_rail
14,15,83,1987.0,inter_city_rail
15,16,83,1987.0,heavy_rail
16,17,83,1987.0,heavy_rail
17,18,83,1983.0,heavy_rail
18,19,83,1983.0,heavy_rail
19,20,83,1983.0,heavy_rail
20,21,83,1926.0,heavy_rail
21,22,83,1926.0,heavy_rail
22,222,83,1926.0,heavy_rail
23,24,83,1926.0,heavy_rail
23,222,83,1926.0,heavy_rail
24,25,83,1926.0,heavy_rail
25,26,83,1926.0,heavy_rail
26,27,83,1926.0,heavy_rail
26,27,83,1926.0,commuter_rail
26,27,83,1926.0,inter_city_rail
27,28,83,1932.0,heavy_rail
28,29,83,1932.0,heavy_rail
28,29,83,1932.0,commuter_rail
28,29,83,1932.0,inter_city_rail
29,30,83,1933.0,heavy_rail
30,31,83,1951.0,heavy_rail
31,32,83,1951.0,heavy_rail
32,229,83,1953.0,heavy_rail
33,229,83,1954.0,heavy_rail
33,34,83,1954.0,heavy_rail
34,35,83,1968.0,heavy_rail
35,36,83,1968.0,heavy_rail
36,37,83,1983.0,heavy_rail
37,38,83,1983.0,heavy_rail
38,39,83,1983.0,heavy_rail
39,252,83,1992.0,heavy_rail
80,133,83,1848.0,heavy_rail
80,133,83,1848.0,inter_city_rail
133,253,83,2010.0,heavy_rail
252,253,83,2030.0,heavy_rail
253,254,83,2030.0,heavy_rail
1,2,84,1970.0,heavy_rail
1,2,84,1970.0,light_rail
2,25,84,1995.0,heavy_rail
2,154,84,1995.0,heavy_rail
3,25,84,1995.0,heavy_rail
3,4,84,1995.0,heavy_rail
4,5,84,1995.0,heavy_rail
5,6,84,1995.0,heavy_rail
6,7,84,1995.0,heavy_rail
7,8,84,1997.0,heavy_rail
8,9,84,1997.0,heavy_rail
9,10,84,1997.0,heavy_rail
10,11,84,1997.0,heavy_rail
11,128,84,1997.0,heavy_rail
128,129,84,2002.0,heavy_rail
129,130,84,2002.0,heavy_rail
130,131,84,2002.0,heavy_rail
130,131,84,2002.0,light_rail
131,132,84,2002.0,heavy_rail
131,132,84,2002.0,light_rail
132,133,84,2002.0,heavy_rail
154,155,84,,heavy_rail
155,156,84,,heavy_rail
156,157,84,2018.0,heavy_rail
157,158,84,0.0,heavy_rail
1,48,85,1970.0,heavy_rail
1,48,85,1970.0,light_rail
1,47,85,1970.0,heavy_rail
1,47,85,1970.0,light_rail
36,136,85,1983.0,heavy_rail
40,41,85,1975.0,heavy_rail
40,168,85,1975.0,heavy_rail
41,42,85,1975.0,heavy_rail
