nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,7th Street/Metro Center,34.0486686,-118.2586637,light_rail,1991.0,765
1,7th Street/Metro Center,34.0486686,-118.2586637,light_rail,1991.0,766
2,Pico,34.0407563,-118.2660609,light_rail,1990.0,765
2,Pico,34.0407563,-118.2660609,light_rail,1990.0,766
3,Vernon,34.0030227,-118.243272,light_rail,1990.0,765
4,Grand/LATTC,34.0332079,-118.2693483,light_rail,1990.0,765
5,LATTC/Ortho Institute,34.029217,-118.2734912,light_rail,2012.0,766
6,San Pedro Street,34.0268777,-118.2555656,light_rail,1990.0,765
7,Washington,34.019784,-118.2430368,light_rail,1990.0,765
8,Florence,33.9738422,-118.243246,light_rail,1990.0,765
9,Slauson,33.9888756,-118.243354,light_rail,1990.0,765
10,103rd Street/Watts Towers,33.9423486,-118.2431255,light_rail,1990.0,765
11,Willowbrook,33.9281239,-118.2375452,light_rail,1990.0,765
12,Firestone,33.9597198,-118.2431616,light_rail,1990.0,765
13,Compton,33.897636,-118.2242379,light_rail,1990.0,765
14,Artesia,33.8762349,-118.222529,light_rail,1990.0,765
15,Del Amo,33.8482786,-118.2109869,light_rail,1990.0,765
16,Wardlow,33.8199253,-118.1960927,light_rail,1990.0,765
17,Pacific Coast Highway,33.7891863,-118.1893406,light_rail,1990.0,765
18,Willow Street,33.8071679,-118.1898467,light_rail,1990.0,765
19,Anaheim Street,33.782057,-118.1893438,light_rail,1990.0,765
20,1st Street,33.7685852,-118.1893666,light_rail,1990.0,765
21,Downtown Long Beach,33.7680675,-118.1929576,light_rail,1990.0,765
22,Pacific Avenue,33.7724945,-118.1937098,light_rail,1990.0,765
23,5th Street,33.7734501,-118.1894091,light_rail,1990.0,765
24,Jefferson / USC,34.0222472,-118.2780229,light_rail,2012.0,766
25,Expo/Vermont,34.0182194,-118.2906791,light_rail,2012.0,766
26,Expo/Western,34.0183003,-118.3076978,light_rail,2012.0,766
27,Farmdale,34.0239896,-118.3466525,light_rail,2012.0,766
28,Expo/Crenshaw,34.0226892,-118.3361148,light_rail,2012.0,766
29,Expo Park/USC,34.0182155,-118.2854611,light_rail,2012.0,766
30,Expo/La Brea,34.024749,-118.3549711,light_rail,2012.0,766
31,La Cienega/Jefferson,34.0262988,-118.3718972,light_rail,2012.0,766
32,Culver City,34.0278145,-118.3886171,light_rail,2012.0,766
33,Palms,34.0292512,-118.4039883,light_rail,2016.0,766
34,Expo/Sepulveda,34.0354021,-118.4339878,light_rail,2016.0,766
35,Westwood/Rancho Park,34.0368073,-118.4244022,light_rail,2016.0,766
36,Expo/Bundy,34.0316922,-118.4527184,light_rail,2016.0,766
37,Downtown Santa Monica,34.0140227,-118.4913716,light_rail,2016.0,766
38,17th Street/Santa Monica College,34.0231296,-118.4803522,light_rail,2016.0,766
39,26th Street/Bergamot,34.0280103,-118.4690182,light_rail,2016.0,766
40,Westlake/MacArthur Park,34.0567711,-118.2759007,heavy_rail,1993.0,768
40,Westlake/MacArthur Park,34.0567711,-118.2759007,heavy_rail,1993.0,767
41,Civic Center/Grand Park,34.0550545,-118.2460654,heavy_rail,1993.0,767
41,Civic Center/Grand Park,34.0550545,-118.2460654,heavy_rail,1993.0,768
42,Wilshire/Vermont,34.062655,-118.2905756,heavy_rail,1996.0,767
