nodeID_from,nodeID_to,line_id,year,mode
17,18,1188,2012.0,light_rail
17,20,1188,2012.0,light_rail
19,20,1188,2012.0,light_rail
19,21,1188,2012.0,light_rail
21,26,1188,2012.0,light_rail
22,26,1188,2012.0,light_rail
22,23,1188,2012.0,light_rail
23,27,1188,2012.0,light_rail
27,55,1188,2012.0,light_rail
46,51,1188,2012.0,light_rail
46,50,1188,2012.0,light_rail
47,59,1188,2012.0,light_rail
47,50,1188,2012.0,light_rail
48,54,1188,2012.0,light_rail
48,57,1188,2012.0,light_rail
49,50,1188,2012.0,light_rail
51,52,1188,2012.0,light_rail
52,53,1188,2012.0,light_rail
53,54,1188,2012.0,light_rail
55,56,1188,2012.0,light_rail
56,57,1188,2012.0,light_rail
57,58,1188,2012.0,light_rail
59,60,1188,2012.0,light_rail
60,61,1188,2012.0,light_rail
60,64,1188,2012.0,light_rail
62,66,1188,2012.0,light_rail
62,67,1188,2012.0,light_rail
62,63,1188,2012.0,light_rail
63,64,1188,2012.0,light_rail
65,67,1188,2012.0,light_rail
1,10,1189,2012.0,light_rail
1,11,1189,2012.0,light_rail
2,3,1189,2012.0,light_rail
3,4,1189,2012.0,light_rail
3,10,1189,2012.0,light_rail
4,5,1189,2012.0,light_rail
4,8,1189,2012.0,light_rail
6,7,1189,2012.0,light_rail
6,8,1189,2012.0,light_rail
8,9,1189,2012.0,light_rail
11,12,1189,2012.0,light_rail
12,16,1189,2012.0,light_rail
13,14,1189,2012.0,light_rail
13,15,1189,2012.0,light_rail
13,19,1189,2012.0,light_rail
15,16,1189,2012.0,light_rail
19,20,1189,2012.0,light_rail
19,21,1189,2012.0,light_rail
21,25,1189,2012.0,light_rail
24,25,1189,2012.0,light_rail
25,29,1189,2012.0,light_rail
28,29,1189,2012.0,light_rail
28,31,1189,2012.0,light_rail
30,31,1189,2012.0,light_rail
30,32,1189,2012.0,light_rail
32,33,1189,2012.0,light_rail
33,34,1189,2012.0,light_rail
34,35,1189,2012.0,light_rail
34,39,1189,2012.0,light_rail
36,37,1189,2012.0,light_rail
36,38,1189,2012.0,light_rail
38,39,1189,2012.0,light_rail
39,40,1189,2012.0,light_rail
40,41,1189,2012.0,light_rail
41,42,1189,2012.0,light_rail
42,43,1189,2012.0,light_rail
43,44,1189,2012.0,light_rail
44,45,1189,2012.0,light_rail
