nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Stadyum,38.4424121,27.1806783,heavy_rail,2000.0,3764
2,Sanayi,38.4483553,27.1903903,heavy_rail,2000.0,3764
3,Bölge,38.4550168,27.2012796,heavy_rail,2000.0,3764
4,Halkapınar,38.43500030378344,27.16864152766235,heavy_rail,2000.0,3764
4,Halkapınar,38.43500030378344,27.16864152766235,heavy_rail,2000.0,3773
4,Halkapınar,38.43500030378344,27.16864152766235,heavy_rail,2000.0,3774
4,Halkapınar,38.43500030378344,27.16864152766235,commuter_rail,2000.0,3764
4,Halkapınar,38.43500030378344,27.16864152766235,commuter_rail,2000.0,3773
4,Halkapınar,38.43500030378344,27.16864152766235,commuter_rail,2000.0,3774
4,Halkapınar,38.43500030378344,27.16864152766235,light_rail,2000.0,3764
4,Halkapınar,38.43500030378344,27.16864152766235,light_rail,2000.0,3773
4,Halkapınar,38.43500030378344,27.16864152766235,light_rail,2000.0,3774
5,Hilal,38.42628414847764,27.154132407926195,heavy_rail,2000.0,3764
5,Hilal,38.42628414847764,27.154132407926195,heavy_rail,2000.0,3773
5,Hilal,38.42628414847764,27.154132407926195,commuter_rail,2000.0,3764
5,Hilal,38.42628414847764,27.154132407926195,commuter_rail,2000.0,3773
6,Bornova,38.458457,27.2126088,heavy_rail,2000.0,3764
7,Ege Üniversitesi,38.459733,27.228862,heavy_rail,2012.0,3764
8,Evka 3,38.465196484152855,27.22830446623701,heavy_rail,2012.0,3764
9,Basmane,38.4228663,27.1448786,heavy_rail,2000.0,3764
10,Çankaya,38.4225425,27.1360056,heavy_rail,2000.0,3764
11,Konak,38.417079,27.1279867,heavy_rail,2000.0,3764
11,Konak,38.417079,27.1279867,heavy_rail,2000.0,3774
11,Konak,38.417079,27.1279867,light_rail,2000.0,3764
11,Konak,38.417079,27.1279867,light_rail,2000.0,3774
12,Üçyol,38.40553120808,27.120476627024008,heavy_rail,2000.0,3764
12,Üçyol,38.40553120808,27.120476627024008,heavy_rail,2000.0,3776
13,İzmirspor,38.40169304720624,27.10993494480161,heavy_rail,2012.0,3764
