nodeID_from,nodeID_to,line_id,year,mode
1,3,461,2007.0,default
1,2,461,2007.0,default
3,43,461,1998.0,default
4,43,461,1959.0,default
4,5,461,1959.0,default
5,6,461,1959.0,default
6,7,461,1959.0,default
7,42,461,1959.0,default
7,16,461,1959.0,default
8,16,461,1959.0,default
8,9,461,1959.0,default
9,30,461,1959.0,default
30,31,461,1982.0,default
31,32,461,1982.0,default
32,33,461,1997.0,default
33,35,461,1997.0,default
34,35,461,2004.0,default
39,50,461,1959.0,default
39,40,461,1959.0,default
40,41,461,1959.0,default
41,42,461,1959.0,default
43,49,461,1963.0,default
47,48,461,1966.0,default
48,49,461,1966.0,default
10,12,462,1998.0,default
11,17,462,1998.0,default
11,12,462,1998.0,default
17,18,462,2009.0,default
13,29,463,1998.0,default
13,14,463,1998.0,default
14,46,463,1998.0,default
15,20,463,1998.0,default
15,44,463,1998.0,default
19,20,463,1998.0,default
44,45,463,1998.0,default
45,46,463,1998.0,default
21,38,464,1995.0,default
21,22,464,1995.0,default
23,38,464,1995.0,default
23,37,464,1995.0,default
24,28,464,1995.0,default
24,36,464,1995.0,default
25,26,464,2004.0,default
26,27,464,2004.0,default
27,28,464,2004.0,default
36,37,464,1995.0,default
51,54,467,1928.0,default
52,53,468,1865.0,default
