nodeID_from,nodeID_to,line_id,year,mode
1,54,967,1987.0,default
2,7,967,1987.0,default
3,4,967,1987.0,default
3,6,967,1987.0,default
4,51,967,1987.0,default
5,6,967,1987.0,default
5,7,967,1987.0,default
7,14,967,1987.0,default
8,14,967,1987.0,default
14,16,967,1987.0,default
15,16,967,1987.0,default
15,23,967,1987.0,default
17,24,967,1987.0,default
17,26,967,1987.0,default
18,22,967,1987.0,default
18,19,967,1987.0,default
19,21,967,1987.0,default
20,28,967,1987.0,default
20,24,967,1987.0,default
20,21,967,1987.0,default
22,27,967,1987.0,default
23,27,967,1987.0,default
25,26,967,1987.0,default
26,30,967,1987.0,default
29,30,967,1987.0,default
29,37,967,1987.0,default
31,38,967,1996.0,default
31,34,967,1996.0,default
32,35,967,1996.0,default
33,37,967,1987.0,default
33,35,967,1987.0,default
34,36,967,1996.0,default
35,36,967,1996.0,default
38,40,967,1996.0,default
39,40,967,1996.0,default
39,47,967,1996.0,default
41,48,967,1996.0,default
41,46,967,1996.0,default
42,45,967,1997.0,default
42,48,967,1997.0,default
43,46,967,1996.0,default
44,47,967,1996.0,default
46,47,967,1996.0,default
51,54,967,1987.0,default
51,59,967,1987.0,default
59,60,967,1987.0,default
59,62,967,1987.0,default
61,62,967,1987.0,default
61,72,967,1987.0,default
63,71,967,1987.0,default
63,70,967,1987.0,default
64,70,967,1987.0,default
65,67,967,1987.0,default
65,66,967,1987.0,default
66,68,967,1987.0,default
66,71,967,1987.0,default
67,69,967,1987.0,default
69,72,967,1987.0,default
1,54,968,1987.0,default
1,50,968,1987.0,default
2,7,968,1987.0,default
2,12,968,1987.0,default
3,4,968,1987.0,default
3,6,968,1987.0,default
4,54,968,1987.0,default
5,6,968,1987.0,default
5,7,968,1987.0,default
9,13,968,1990.0,default
9,76,968,1990.0,default
10,11,968,1990.0,default
10,13,968,1990.0,default
11,12,968,1990.0,default
49,53,968,2001.0,default
49,50,968,2001.0,default
50,52,968,1999.0,default
53,55,968,2001.0,default
55,56,968,2014.0,default
56,57,968,2014.0,default
57,58,968,2014.0,default
73,75,968,1990.0,default
73,77,968,1990.0,default
74,76,968,1990.0,default
74,75,968,1990.0,default
77,78,968,1990.0,default
78,80,968,1990.0,default
79,80,968,1990.0,default
80,82,968,1990.0,default
82,88,968,1990.0,default
83,84,968,1990.0,default
83,91,968,1990.0,default
84,88,968,1990.0,default
86,91,968,2006.0,default
86,93,968,2006.0,default
89,94,968,2006.0,default
89,95,968,2006.0,default
89,90,968,2006.0,default
90,93,968,2006.0,default
15,16,969,1987.0,default
15,118,969,1987.0,default
16,115,969,1987.0,default
81,85,969,2006.0,default
81,122,969,2006.0,default
82,88,969,1990.0,default
83,84,969,1990.0,default
83,92,969,1990.0,default
84,88,969,1990.0,default
85,88,969,2006.0,default
86,92,969,2006.0,default
96,101,969,2006.0,default
96,97,969,2006.0,default
96,114,969,2006.0,default
97,102,969,2006.0,default
97,98,969,2006.0,default
98,103,969,2006.0,default
99,105,969,2006.0,default
100,104,969,2006.0,default
100,105,969,2006.0,default
103,105,969,2006.0,default
106,115,969,2006.0,default
107,113,969,2006.0,default
108,112,969,2006.0,default
109,111,969,2006.0,default
110,114,969,2006.0,default
110,111,969,2006.0,default
111,112,969,2006.0,default
112,113,969,2006.0,default
113,115,969,2006.0,default
116,117,969,2006.0,default
116,118,969,2006.0,default
117,120,969,2006.0,default
118,119,969,2006.0,default
120,121,969,2006.0,default
120,122,969,2006.0,default
122,128,969,2006.0,default
87,122,970,2007.0,default
122,128,970,2006.0,default
122,129,970,2006.0,default
123,127,970,2007.0,default
124,126,970,2007.0,default
124,130,970,2007.0,default
125,129,970,2007.0,default
126,127,970,2007.0,default
127,129,970,2007.0,default
131,132,971,2014.0,default
131,138,971,2014.0,default
132,139,971,2014.0,default
133,134,971,2014.0,default
134,135,971,2014.0,default
134,144,971,2014.0,default
135,136,971,2014.0,default
136,140,971,2014.0,default
137,138,971,2014.0,default
139,140,971,2014.0,default
141,151,971,2015.0,default
141,149,971,2015.0,default
142,143,971,2014.0,default
142,145,971,2014.0,default
143,147,971,2014.0,default
144,145,971,2014.0,default
146,147,971,2014.0,default
146,151,971,2014.0,default
148,150,971,2015.0,default
148,152,971,2015.0,default
149,152,971,2015.0,default
150,153,971,2015.0,default
153,154,971,2015.0,default
154,161,971,2015.0,default
155,159,971,2015.0,default
155,158,971,2015.0,default
156,160,971,2015.0,default
156,163,971,2015.0,default
156,157,971,2015.0,default
157,161,971,2015.0,default
158,162,971,2015.0,default
159,164,971,2015.0,default
163,164,971,999999.0,default
165,166,972,1934.0,default
