nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Vörösmarty tér,47.496716837642445,19.05044625936469,light_rail,1896.0,529
2,Deák Ferenc tér,47.49775856158352,19.054182518717965,light_rail,1896.0,529
2,Deák Ferenc tér,47.49775856158352,19.054182518717965,light_rail,1896.0,1596
2,Deák Ferenc tér,47.49775856158352,19.054182518717965,light_rail,1896.0,528
2,Deák Ferenc tér,47.49775856158352,19.054182518717965,heavy_rail,1896.0,529
2,Deák Ferenc tér,47.49775856158352,19.054182518717965,heavy_rail,1896.0,1596
2,Deák Ferenc tér,47.49775856158352,19.054182518717965,heavy_rail,1896.0,528
3,Bajcsy-Zsilinszky út,47.49991969508891,19.055337963342858,light_rail,1896.0,529
4,Széchenyi fürdő,47.51755197616819,19.08098360255856,light_rail,1896.0,529
5,Opera,47.50228880609146,19.058937117089823,light_rail,1896.0,529
6,Oktogon,47.50518145470626,19.06322332266546,light_rail,1896.0,529
7,Vörösmarty utca,47.50727384968007,19.06641506198291,light_rail,1896.0,529
8,Kodály körönd,47.50928582455979,19.06932639744141,light_rail,1896.0,529
9,Bajza utca,47.5113209,19.072409,light_rail,1896.0,529
10,Hősök tere,47.51428976922502,19.076847329068976,light_rail,1896.0,529
11,Mexikói út,47.5196039514097,19.091075589751476,light_rail,1973.0,529
12,Nyugati pályaudvar,47.51065572515747,19.055878490428597,heavy_rail,1981.0,1596
13,Arany János utca,47.503209469816674,19.05452111863053,heavy_rail,1981.0,1596
14,Ferenciek tere,47.492468595384366,19.056433861479118,heavy_rail,1976.0,1596
15,Kálvin tér,47.48954535033971,19.06189398872135,heavy_rail,1976.0,1596
15,Kálvin tér,47.48954535033971,19.06189398872135,heavy_rail,1976.0,530
16,Lehel tér,47.516825823139406,19.06025948200308,heavy_rail,1981.0,1596
17,Corvin-negyed,47.48572663437052,19.07019605597499,heavy_rail,1976.0,1596
18,Klinikák,47.48338738613847,19.07712538124447,heavy_rail,1976.0,1596
19,Határ út,47.46529194528922,19.12650944214545,heavy_rail,1980.0,1596
20,Ecseri út,47.4711429,19.1101041,heavy_rail,1980.0,1596
21,Nagyvárad tér,47.4790032,19.0896942,heavy_rail,1976.0,1596
22,Népliget,47.47505154095202,19.09898215973601,heavy_rail,1980.0,1596
23,Pöttyös utca,47.46828349536514,19.11792715277165,heavy_rail,1980.0,1596
24,Kőbánya-Kispest,47.46357018272636,19.14829202530791,heavy_rail,1980.0,1596
25,Dózsa György út,47.52439845881349,19.0632921221399,heavy_rail,1984.0,1596
26,Göncz Árpád City Center,47.53267133506273,19.06674292828717,heavy_rail,1984.0,1596
27,Gyöngyösi utca,47.54867393990031,19.073212588993727,heavy_rail,1990.0,1596
28,Újpest-városkapu,47.559085072620775,19.079312257281515,heavy_rail,1990.0,1596
29,Újpest-központ,47.56044929231132,19.08975644997051,heavy_rail,1990.0,1596
30,Örs vezér tere,47.502878719867454,19.135230964906956,heavy_rail,1970.0,528
31,Pillangó utca,47.501204860995614,19.11993028510858,heavy_rail,1970.0,528
32,Puskás Ferenc Stadion,47.50025207827281,19.10583973477776,heavy_rail,1970.0,528
33,Keleti pályaudvar,47.50001972503552,19.081676663625927,heavy_rail,1970.0,528
33,Keleti pályaudvar,47.50001972503552,19.081676663625927,heavy_rail,1970.0,530
34,Blaha Lujza tér,47.49699705611104,19.07016900917381,heavy_rail,1970.0,528
35,Astoria,47.49431055688086,19.060049871849003,heavy_rail,1970.0,528
36,Kossuth Lajos tér,47.5055341659189,19.046613309870764,heavy_rail,1972.0,528
37,Batthyány tér,47.5061553354657,19.03927030339073,heavy_rail,1972.0,528
38,Széll Kálmán tér,47.507020971505,19.0250707535117,heavy_rail,1972.0,528
39,Déli pályaudvar,47.50024877175031,19.02464847416448,heavy_rail,1972.0,528
40,Kelenföld vasútállomás,47.4643722782275,19.0206551244068,heavy_rail,2014.0,530
41,Bikás park,47.46511950152441,19.033208583542372,heavy_rail,2014.0,530
42,Újbuda-központ,47.4740829205561,19.04644710932024,heavy_rail,2014.0,530
43,Móricz Zsigmond körtér,47.47766738951208,19.047557861686613,heavy_rail,2014.0,530
44,Szent Gellért tér – Műegyetem,47.4832325473634,19.054707741462156,heavy_rail,2014.0,530
45,Fővám tér,47.48600228144085,19.05776573616407,heavy_rail,2014.0,530
46,Rákóczi tér,47.49281496186785,19.07221765936461,heavy_rail,2014.0,530
47,II. János Pál pápa tér,47.49562441534445,19.07736216572576,heavy_rail,2014.0,530
