nodeID_from,nodeID_to,line_id,year,mode
44,129,730,1986.0,heavy_rail
44,45,730,1986.0,heavy_rail
45,46,730,2015.0,heavy_rail
46,47,730,2014.0,heavy_rail
48,138,730,1985.0,heavy_rail
48,49,730,1985.0,heavy_rail
49,50,730,1985.0,heavy_rail
129,130,730,1986.0,heavy_rail
130,131,730,1985.0,heavy_rail
131,132,730,1985.0,heavy_rail
132,133,730,1985.0,heavy_rail
133,134,730,1985.0,heavy_rail
134,135,730,1985.0,heavy_rail
135,136,730,1985.0,heavy_rail
136,137,730,1985.0,heavy_rail
137,138,730,1985.0,heavy_rail
1,109,731,1982.0,commuter_rail
1,109,731,1982.0,inter_city_rail
1,2,731,1982.0,commuter_rail
1,2,731,1982.0,inter_city_rail
2,3,731,1982.0,commuter_rail
2,3,731,1982.0,inter_city_rail
3,4,731,1910.0,commuter_rail
3,4,731,1910.0,inter_city_rail
4,5,731,1985.0,commuter_rail
4,5,731,1985.0,inter_city_rail
5,6,731,1978.0,commuter_rail
5,6,731,1978.0,inter_city_rail
6,7,731,1966.0,commuter_rail
6,7,731,1966.0,inter_city_rail
7,8,731,1983.0,commuter_rail
7,8,731,1983.0,inter_city_rail
8,9,731,1989.0,commuter_rail
8,9,731,1989.0,inter_city_rail
9,10,731,1910.0,commuter_rail
9,10,731,1910.0,inter_city_rail
10,116,731,1982.0,commuter_rail
10,116,731,1982.0,inter_city_rail
11,116,731,1910.0,commuter_rail
11,116,731,1910.0,inter_city_rail
13,116,731,2007.0,commuter_rail
67,110,731,2004.0,commuter_rail
67,110,731,2004.0,heavy_rail
67,110,731,2004.0,inter_city_rail
67,141,731,2004.0,commuter_rail
67,141,731,2004.0,heavy_rail
67,141,731,2004.0,inter_city_rail
109,110,731,1982.0,commuter_rail
109,110,731,1982.0,inter_city_rail
141,142,731,2022.0,commuter_rail
30,31,732,1979.0,heavy_rail
30,122,732,1979.0,heavy_rail
31,32,732,1979.0,heavy_rail
32,119,732,1985.0,heavy_rail
33,118,732,1985.0,heavy_rail
33,119,732,1985.0,heavy_rail
34,118,732,1982.0,heavy_rail
34,35,732,1982.0,heavy_rail
35,36,732,1982.0,heavy_rail
36,37,732,1982.0,heavy_rail
37,38,732,1982.0,heavy_rail
38,125,732,1985.0,heavy_rail
39,40,732,1982.0,heavy_rail
39,125,732,1982.0,heavy_rail
40,41,732,1982.0,heavy_rail
41,43,732,1982.0,heavy_rail
42,43,732,1982.0,heavy_rail
120,121,732,1985.0,heavy_rail
121,122,732,1980.0,heavy_rail
12,14,733,2016.0,heavy_rail
12,127,733,2016.0,heavy_rail
14,15,733,2016.0,heavy_rail
15,124,733,1985.0,heavy_rail
16,123,733,1985.0,heavy_rail
16,124,733,1985.0,heavy_rail
17,123,733,1982.0,heavy_rail
17,18,733,1982.0,heavy_rail
18,19,733,1979.0,heavy_rail
19,20,733,1979.0,heavy_rail
20,21,733,1979.0,heavy_rail
21,22,733,1979.0,heavy_rail
22,23,733,1979.0,heavy_rail
23,24,733,1979.0,heavy_rail
24,25,733,1979.0,heavy_rail
25,26,733,1979.0,heavy_rail
26,27,733,1979.0,heavy_rail
27,28,733,1989.0,heavy_rail
28,29,733,2002.0,heavy_rail
126,127,733,1989.0,heavy_rail
59,128,734,2002.0,heavy_rail
59,60,734,2002.0,heavy_rail
60,61,734,2002.0,heavy_rail
61,62,734,2002.0,heavy_rail
62,63,734,2002.0,heavy_rail
62,65,734,2002.0,heavy_rail
63,64,734,2002.0,heavy_rail
51,52,735,1998.0,commuter_rail
52,53,735,1998.0,commuter_rail
53,54,735,1998.0,commuter_rail
54,55,735,2003.0,commuter_rail
55,56,735,1998.0,commuter_rail
56,57,735,1998.0,commuter_rail
57,58,735,2005.0,commuter_rail
98,99,736,2005.0,heavy_rail
93,94,737,1998.0,commuter_rail
94,95,737,1998.0,commuter_rail
95,97,737,1998.0,commuter_rail
96,97,737,1998.0,commuter_rail
66,67,738,2009.0,commuter_rail
67,68,738,2004.0,commuter_rail
67,68,738,2004.0,heavy_rail
67,68,738,2004.0,inter_city_rail
68,69,738,2009.0,commuter_rail
68,69,738,2009.0,heavy_rail
69,70,738,2003.0,commuter_rail
69,70,738,2003.0,heavy_rail
70,140,738,2003.0,commuter_rail
70,140,738,2003.0,heavy_rail
71,72,738,2003.0,commuter_rail
71,72,738,2003.0,heavy_rail
71,140,738,2003.0,commuter_rail
71,140,738,2003.0,heavy_rail
72,73,738,2003.0,commuter_rail
72,73,738,2003.0,heavy_rail
73,74,738,2003.0,commuter_rail
73,74,738,2003.0,heavy_rail
74,75,738,2003.0,commuter_rail
74,75,738,2003.0,heavy_rail
75,76,738,2003.0,commuter_rail
75,76,738,2003.0,heavy_rail
67,146,739,2004.0,commuter_rail
67,146,739,2004.0,heavy_rail
67,146,739,2004.0,inter_city_rail
67,68,739,2004.0,commuter_rail
67,68,739,2004.0,heavy_rail
67,68,739,2004.0,inter_city_rail
68,69,739,2009.0,commuter_rail
68,69,739,2009.0,heavy_rail
69,70,739,2003.0,commuter_rail
69,70,739,2003.0,heavy_rail
70,140,739,2003.0,commuter_rail
70,140,739,2003.0,heavy_rail
71,72,739,2003.0,commuter_rail
71,72,739,2003.0,heavy_rail
71,140,739,2003.0,commuter_rail
71,140,739,2003.0,heavy_rail
72,73,739,2003.0,commuter_rail
72,73,739,2003.0,heavy_rail
73,74,739,2003.0,commuter_rail
73,74,739,2003.0,heavy_rail
74,75,739,2003.0,commuter_rail
74,75,739,2003.0,heavy_rail
75,76,739,2003.0,commuter_rail
75,76,739,2003.0,heavy_rail
77,143,739,2020.0,heavy_rail
77,78,739,2020.0,heavy_rail
78,79,739,2020.0,heavy_rail
79,80,739,2020.0,heavy_rail
80,81,739,2004.0,heavy_rail
81,82,739,2004.0,heavy_rail
82,83,739,2004.0,heavy_rail
83,84,739,2004.0,heavy_rail
84,85,739,2004.0,heavy_rail
85,86,739,2004.0,heavy_rail
86,87,739,2004.0,heavy_rail
87,88,739,2004.0,heavy_rail
143,144,739,2021.0,heavy_rail
144,145,739,2021.0,heavy_rail
145,146,739,2021.0,heavy_rail
89,90,740,2016.0,heavy_rail
90,91,740,2016.0,heavy_rail
90,139,740,2016.0,heavy_rail
91,92,740,2016.0,heavy_rail
155,156,2375,1904.0,tram
156,157,2375,1904.0,tram
157,158,2375,1904.0,tram
158,159,2375,1904.0,tram
159,161,2375,1904.0,tram
160,161,2375,1904.0,tram
160,162,2375,1904.0,tram
162,163,2375,1904.0,tram
163,164,2375,1904.0,tram
164,165,2375,1904.0,tram
165,166,2375,1904.0,tram
166,167,2375,1904.0,tram
167,168,2375,1904.0,tram
168,169,2375,1904.0,tram
169,170,2375,1904.0,tram
170,171,2375,1904.0,tram
171,172,2375,1904.0,tram
172,173,2375,1904.0,tram
173,174,2375,1904.0,tram
174,175,2375,1904.0,tram
175,176,2375,1904.0,tram
176,177,2375,1904.0,tram
177,178,2375,1904.0,tram
178,179,2375,1904.0,tram
179,180,2375,1904.0,tram
180,181,2375,1904.0,tram
181,182,2375,1904.0,tram
182,183,2375,1904.0,tram
183,184,2375,1904.0,tram
184,185,2375,1904.0,tram
185,186,2375,1904.0,tram
186,187,2375,1904.0,tram
187,188,2375,1904.0,tram
188,189,2375,1904.0,tram
189,190,2375,1904.0,tram
190,191,2375,1904.0,tram
191,192,2375,1904.0,tram
192,193,2375,1904.0,tram
193,236,2375,1904.0,tram
194,236,2375,1904.0,tram
194,195,2375,1904.0,tram
195,228,2375,1904.0,tram
196,197,2375,1904.0,tram
196,228,2375,1904.0,tram
197,198,2375,1904.0,tram
198,199,2375,1904.0,tram
199,200,2375,1904.0,tram
200,201,2375,1904.0,tram
201,202,2375,1904.0,tram
202,203,2375,1904.0,tram
203,204,2375,1904.0,tram
204,205,2375,1904.0,tram
205,206,2375,1904.0,tram
