nodeID_from,nodeID_to,line_id,year,mode
1,10,3640,2006.0,heavy_rail
1,12,3640,2006.0,heavy_rail
2,10,3640,2006.0,heavy_rail
2,6,3640,2006.0,heavy_rail
3,11,3640,2006.0,heavy_rail
3,9,3640,2006.0,heavy_rail
4,12,3640,2006.0,heavy_rail
4,5,3640,2006.0,heavy_rail
5,20,3640,2007.0,heavy_rail
6,7,3640,2006.0,heavy_rail
7,8,3640,2006.0,heavy_rail
8,9,3640,2006.0,heavy_rail
13,19,3640,2007.0,heavy_rail
13,17,3640,2007.0,heavy_rail
14,18,3640,2011.0,heavy_rail
14,16,3640,2011.0,heavy_rail
15,18,3640,2011.0,heavy_rail
15,21,3640,2011.0,heavy_rail
16,17,3640,2011.0,heavy_rail
19,20,3640,2007.0,heavy_rail
21,23,3640,2011.0,heavy_rail
22,23,3640,2021.0,heavy_rail
